,x,y,z
the,-0.42671692,-3.3871524,11.306644
of,-0.08370703,-4.4392157,11.025121
to,-11.768191,6.2573504,-12.177486
and,-4.183674,-6.64026,8.376439
in,-1.8853261,-7.502428,12.706346
a,1.3848562,1.56398,10.221713
for,0.29345453,-3.9557111,7.2673583
that,-7.2370887,-1.3553531,-5.067065
on,-1.9494249,-6.735173,10.9261675
is,-5.99079,-6.6735697,1.1121757
was,-2.505113,-1.5466216,4.137663
said,14.8334055,17.27323,5.554791
with,-4.5426536,-8.144397,8.677572
he,3.0115998,-27.828176,8.499246
as,-2.1432772,-4.892242,6.247396
it,-7.8003826,-6.271244,-0.49482182
by,-4.617571,-3.508529,7.1923857
at,-0.64822793,-6.9511266,14.2491455
from,-0.04500912,-6.7166233,8.742805
his,5.3831873,-28.90953,9.693313
an,1.6163937,0.53391355,10.641447
be,-6.2950125,2.2417989,-7.686362
has,-4.3439913,-5.0568233,3.6006396
are,-11.620364,-1.4074132,4.863775
have,-7.2878423,-3.2037015,3.219519
but,-6.5340285,-2.791772,-3.6511223
were,-6.659398,-2.0211885,4.8684688
not,-7.554617,0.8884976,-7.836327
this,-1.4809645,-2.3647096,9.434028
who,9.613673,0.3590892,19.921083
they,-8.6160555,-3.7057874,2.9865694
had,-1.8161436,-2.4743629,1.7983781
i,-18.11284,-2.0400121,-14.524859
which,-2.1327262,-2.0749955,11.896882
will,-8.83915,4.419424,-12.56145
their,-9.766035,-8.768077,4.2458115
or,-10.191971,0.9082801,-1.4227418
its,0.9314841,-2.3188426,12.2822895
one,-0.7357543,0.83468354,8.768309
after,4.6540756,-2.1762462,3.8617227
new,1.2560202,-2.4787226,8.99341
been,-4.7962184,-2.6149273,3.1794949
also,-4.098939,-5.2709956,6.325512
we,-17.6787,0.42225608,-13.137053
would,-7.419472,3.348322,-11.518822
two,-3.1199596,3.8893027,7.498034
more,-3.745632,3.2378001,-5.227663
first,2.3390603,0.051824972,6.967326
about,-5.0150337,2.6368825,-2.6331418
up,-1.2669517,-11.929582,5.0095115
when,2.7663045,-4.4030046,3.1938417
year,6.660673,7.996874,4.6635885
there,-6.571158,0.6048866,-3.6680534
all,-9.538464,-1.3993564,5.453601
out,-1.5074074,-12.624907,3.4180958
she,2.9451165,-28.044365,11.157565
other,-11.0026455,-0.52876276,8.504482
people,-9.622476,-5.7298617,6.1094637
n't,-13.487958,-0.64592165,-14.582268
her,4.2138367,-28.512587,11.347571
percent,-4.365359,12.040732,-28.075642
than,-3.4264946,3.595796,-4.424949
over,-2.3241203,-9.416424,8.464155
into,-4.205023,-11.16029,3.1898637
last,5.2288046,8.290654,3.2489548
some,-10.305121,-4.2545533,7.9696417
government,16.858356,9.654542,-2.4211895
time,2.0333881,-4.408676,5.625257
you,-16.515446,-0.82342637,-15.805263
years,4.9545693,6.450009,5.087462
if,-9.331707,1.6304533,-9.8392315
no,-8.076697,1.6845102,-4.5076632
world,12.819627,-11.836412,5.9170165
can,-10.840527,6.269045,-9.173402
three,-2.0791104,4.2493296,8.61025
do,-14.121898,-0.10580232,-15.304129
president,21.563541,7.3972845,8.780483
only,-6.554074,-0.9375289,-1.959484
state,13.184625,-9.7504635,11.750608
million,-0.38180164,15.641012,-21.627216
could,-7.007792,2.2163422,-11.529608
us,17.709166,-9.580133,2.185883
most,-13.975584,-7.1933537,5.001341
against,19.477146,-3.1857486,-7.7794275
u.s.,17.268948,-9.655642,2.8031628
so,-9.140968,-5.1707025,-2.699627
them,-9.7560215,-4.469632,3.3966374
what,-14.110897,-3.0516517,-12.08415
him,2.7238467,-29.689514,7.846477
united,17.753653,-9.129834,6.090194
during,1.7316917,8.323092,6.778514
before,4.219059,-3.4616401,3.7102299
may,-5.4444466,-0.26410782,-11.360574
since,6.29627,5.420639,4.570609
many,-10.287649,-2.87739,8.282226
while,-2.2383244,-7.013736,7.6770463
where,-2.2189252,-8.633921,13.987226
states,17.515247,-9.658703,6.286645
because,-8.462275,-3.0425124,-4.1048536
now,-5.3200407,-5.131886,-0.19676137
city,1.2820058,-7.916253,19.147427
made,-6.724717,5.593588,-1.8287289
like,-18.259144,-12.803344,2.9482372
between,-4.784543,-8.690338,10.426807
did,-7.487128,-0.4682766,-8.702449
just,-7.068603,-7.875663,-1.7232059
national,5.322413,-2.2816293,12.4102
day,5.1149173,10.530842,7.7966933
country,12.072301,-9.899743,9.001107
under,-3.6689823,-4.3968215,9.544122
such,-12.014979,0.46324334,7.9150934
second,6.8512845,-20.467554,3.4323792
then,2.4858274,-4.62309,1.8192381
company,-5.298019,26.159332,3.622262
group,-1.0230817,4.8626456,21.812613
any,-8.481913,1.9035399,-5.4575706
through,-4.5352,-10.150323,4.2805295
china,31.139341,6.9898505,3.1782196
four,-3.6338027,4.309217,9.037478
being,-4.061038,-2.0398495,3.7205772
down,-0.78090614,-12.178896,6.0348387
war,13.463233,-5.445139,-22.424347
back,-1.9858395,-12.790108,1.715015
off,-0.068418816,-11.863341,2.6191504
south,9.189835,-15.367109,17.856852
american,15.595286,-9.940933,3.637319
minister,19.981733,14.092166,5.483016
police,17.306787,14.9881,-7.391184
well,-5.848573,-6.198964,8.165091
including,-10.875054,1.2907155,10.782822
team,18.447947,-27.614193,1.3854033
international,3.8093307,-3.6930957,9.849388
week,5.521223,11.005952,3.9414308
officials,11.942854,13.957989,-2.1062374
still,-4.694475,-4.8769503,-0.98269624
both,-4.8394036,-6.7641983,6.9177427
even,-7.4244356,-4.2840843,-3.1754384
high,-5.333046,6.371796,-34.340755
part,-1.855006,-3.369198,12.881236
told,14.020264,16.185972,4.9176273
those,-10.8110895,-2.3967884,5.9106975
end,-1.3256602,11.938068,7.2540035
former,9.841838,5.344335,18.126781
these,-12.186166,-1.5645101,6.6424074
make,-12.818624,4.375245,-9.400442
