,x,y,z
rt,-2.1568532,-0.9243055,-1.9078394
i,5.6448574,-0.8433963,7.1448336
a,7.989895,0.6248547,-0.6030886
the,6.2557206,0.5973841,6.9084015
you,5.189162,0.049638625,7.975279
to,5.6889453,1.2958003,7.0196877
me,7.999728,0.61216915,-0.614174
de,3.0208478,4.05504,-6.204765
que,2.2341185,3.981748,-6.33824
and,5.654515,0.08227616,7.245124
my,5.7806606,-0.5119533,7.01683
no,7.9875617,0.60955495,-0.6454058
is,6.560292,0.6700886,7.277314
it,5.107161,-0.38637087,7.283655
in,6.6895137,0.70414984,7.1090856
n,-1.453755,0.7581182,-2.5553079
for,5.7172947,1.1432271,6.954139
of,6.5028963,0.6995702,7.068123
la,2.9646816,5.0056834,-4.542066
do,4.3804145,4.876336,5.547783
n't,4.714305,-0.39832616,7.510165
that,4.8542786,-0.5661069,7.430943
on,1.8937976,4.8381424,4.801547
y,6.1123676,-0.6931164,-3.3008182
e,-2.1243792,1.1464877,-3.9453404
o,-2.1103609,1.1219501,-4.172533
u,-1.7774522,0.879235,-2.5614748
en,3.521288,4.0162225,-6.0129023
this,5.575565,-0.27319756,6.485531
el,6.0649853,-0.61843836,-3.2037928
so,5.2262464,-1.5129131,7.5632834
be,5.172519,-0.62269855,8.513443
with,5.8121634,0.17950037,7.0781636
just,5.084036,-0.6498053,7.165877
your,5.3139176,0.26376382,7.8434668
like,5.138075,-1.018444,7.041792
have,5.003651,-0.2896454,7.291154
te,2.542018,3.695268,-6.2798414
at,6.2099752,0.46028137,5.794355
love,2.8460388,-4.7104383,1.4087802
se,2.3657017,3.8852952,-6.1062737
are,4.1883516,-0.52821565,7.9982705
m,-1.6047765,0.80522627,-2.6893795
r,-1.6200972,0.8705922,-2.6518364
if,4.676464,0.49212492,7.741775
all,5.708939,-0.1269462,6.4709697
b,-1.7017987,0.8128481,-2.6603875
not,4.8462887,-0.5276215,8.013895
but,4.7768373,-0.7009654,7.4220886
we,5.5995364,1.2643043,7.345999
es,6.034874,-1.020167,-3.5801306
ya,0.37930745,-2.5479097,-3.4263058
follow,0.20279337,-5.858232,-1.4032105
up,5.4453387,0.041628294,5.9000483
what,4.640613,-0.617952,7.407799
get,5.168318,0.31924787,6.6035085
lol,-2.0977006,-3.3448179,4.8826375
un,3.2355587,4.6436715,-4.670167
lo,5.7932916,-1.691565,-3.510754
when,4.664389,-0.502234,7.5591574
was,3.133807,0.5430065,9.964073
one,5.5911818,-1.6689799,6.3098984
por,1.3008337,2.862951,-7.43359
si,3.3303056,4.7033486,-4.5004897
out,5.4487076,0.063461244,5.979139
mi,5.361839,-1.2508699,-3.059929
can,5.122273,-0.5995583,8.570253
he,5.4096737,-2.8439424,6.1581244
con,5.9687004,-0.93634963,-3.4821622
they,4.474902,-0.16664574,7.553638
now,5.5947423,-0.24530104,5.834213
go,5.9780197,0.054568686,5.139452
para,1.3523623,3.171148,-7.7599
los,6.234252,0.106942564,-3.1824498
know,4.5323157,-0.677392,7.5562496
haha,-1.8454304,-3.58319,-2.7563536
good,4.6845407,-4.4446173,3.0540483
tu,2.9182217,5.0712376,-4.5063415
back,-0.009579837,-6.7792635,-0.9769724
