,x,y,z
rt,-0.5817999,-2.4980516,-3.7029738
i,-2.7226944,7.901086,11.013386
a,-2.468737,9.226057,-0.5876834
the,1.0442653,11.190154,8.125695
you,-3.8964224,6.3520164,11.107148
to,-0.1112311,9.079316,7.240896
me,-2.406985,9.445388,-0.8148186
de,-3.2045755,6.457995,-14.687486
que,1.7909275,7.1490483,-7.86259
and,-0.20868349,10.452566,8.138743
my,-0.70553195,11.6551485,9.336052
no,-2.403043,9.436629,-0.8309068
is,-2.088522,8.632216,9.080586
it,-1.4738871,8.340529,9.75099
in,1.1902888,11.788988,8.056672
n,-3.4576654,4.7339916,-0.705545
for,-0.46519923,9.777242,7.9426785
of,1.0182812,11.289097,8.145301
la,-3.0646567,2.1537325,-15.566882
do,-7.364689,11.926416,0.17209616
n't,-1.8569111,6.741438,11.193281
that,-1.7377777,8.203957,9.574001
on,2.174325,10.511022,7.6042113
y,0.18147483,1.3092741,-14.733385
e,-4.004908,5.309579,-2.9549043
o,-3.9999661,5.4464364,-3.0177777
u,-4.3033285,3.9649377,-1.1477988
en,-3.2020793,6.441131,-14.69473
this,-1.6567165,8.427388,9.002306
el,-0.1729437,1.4417312,-15.941515
so,-4.1357946,10.435022,11.665636
be,-0.47576803,9.466941,11.723232
with,-0.23471306,10.510404,8.151481
just,-2.3933494,7.6811852,10.808547
your,-0.80852056,11.763016,9.473367
like,-2.6003823,7.65478,10.310531
have,-1.1611394,7.8616633,12.418396
te,-1.4243493,3.8546014,-12.034155
at,1.2946937,10.806076,6.74658
love,-4.298687,6.2730417,11.1403475
se,2.1717107,6.778601,-8.056596
are,1.513023,6.833964,12.623464
m,-3.6109781,3.7273188,-1.8040656
r,-3.936816,3.906515,-1.3112345
if,-2.6758218,6.684646,12.144117
all,0.9351248,6.9967318,10.334272
b,-4.063022,3.7590373,-1.4690107
not,-0.5437396,9.001709,11.549173
but,-0.9101371,7.7640715,10.411234
we,0.74431324,5.9251432,10.873481
es,2.152388,0.52311003,-12.89268
ya,-3.859116,-7.580022,0.43415228
follow,-1.4321184,1.0321053,0.76275
up,2.972564,10.058725,6.7475066
what,-1.914906,6.0823116,10.23833
get,2.5637355,8.918924,9.704767
lol,-9.65059,0.6022112,6.2843046
un,-3.4510689,2.135845,-14.333172
lo,-0.022796256,1.715981,-13.554939
when,-1.4244727,5.2680316,12.021005
was,5.97027,-0.7008079,12.279743
one,0.76149577,2.293495,11.72469
por,1.4122049,7.99431,-7.813638
si,-1.1160185,2.3850052,-13.529799
out,2.648617,10.201257,6.9862003
mi,-1.5658369,-1.0323384,-16.350433
can,-0.9553975,8.514455,13.39923
he,1.3680735,9.777204,15.816519
con,-1.3677167,0.45812932,-14.988174
they,1.9092168,6.3487206,12.755662
now,-0.04765276,7.100278,8.437476
go,1.7699732,7.0772004,6.690192
para,0.9157949,9.512784,-7.0221415
los,11.222049,6.9736085,-11.556037
know,-1.8767678,6.340683,10.769813
haha,-7.0688224,-1.3040369,-1.930436
good,-1.8386258,-9.597376,10.005198
tu,-2.9818733,2.2069805,-15.737464
back,0.2468492,2.1941664,2.1581256
about,-2.4815884,5.897102,9.644911
new,8.70871,0.6106194,-1.1565744
as,-3.783097,10.8464575,11.338878
day,8.707547,-5.396624,10.043879
how,-2.1021948,6.035459,10.324091
who,-2.9707897,6.321557,12.32071
