,x,y,z
rt,-11.889966,2.0997665,-2.0669086
i,25.488222,-15.134756,-2.9940355
a,30.68488,-11.025872,-3.9868302
the,25.570053,-8.989386,-2.5294762
you,24.594109,-16.689762,-4.428554
to,27.956316,-11.492288,-2.2741542
me,31.706842,-10.486015,-4.6444445
de,-1.4207356,28.073568,-9.176381
que,-3.2106304,24.709602,-8.462438
and,25.761883,-9.690635,-0.9162953
my,26.313547,-8.75651,0.17307553
no,31.54405,-10.6133175,-4.4827623
is,25.015757,-9.760884,-4.6154556
it,23.171217,-12.242979,-3.203568
in,25.426674,-7.2893143,-3.4694178
n,-9.055292,0.4392963,-8.11097
for,26.789545,-11.079296,-1.6527892
of,25.424768,-8.7738,-3.1763482
la,1.7356225,22.779982,-11.054124
do,29.132956,-13.199094,-2.3130972
n't,22.74478,-15.190822,-3.962854
that,23.496765,-12.988273,-3.7900748
on,21.505072,-7.0550137,-1.7631822
y,7.2642026,25.461283,3.4910276
e,-10.214079,5.3885636,-10.300423
o,-9.774313,5.883942,-10.755136
u,-11.625206,1.0172822,-9.9847765
en,-1.1897848,28.21781,-9.152648
this,22.979559,-10.531979,-3.8288863
el,5.304103,21.006695,-4.485462
so,27.402098,-13.232817,-5.155003
be,20.830898,-17.545326,-6.9498887
with,25.497765,-9.16193,-0.86297274
just,24.338959,-14.564542,-3.0735526
your,25.988468,-10.232477,0.4696267
like,24.623281,-13.539598,-2.3981855
have,22.28572,-15.030808,-2.091877
te,-1.2928365,25.829315,-6.939573
at,23.977495,-6.9538717,-0.16858965
love,2.9224582,-10.135467,12.413245
se,-2.6969054,24.16014,-8.691681
are,22.254524,-18.135641,3.4977584
m,-9.66404,2.1321452,-8.921951
r,-10.310678,0.98699737,-9.403659
if,22.972443,-17.348711,-2.81681
all,22.855581,-13.111555,0.3391412
b,-11.069388,1.618375,-9.216366
not,20.874222,-16.73411,-6.058989
but,22.189762,-13.56253,-3.1974206
we,20.40259,-12.438965,-6.939838
es,6.0818305,25.942148,1.4612335
ya,-12.11892,-1.3034569,6.057436
follow,-8.529756,-7.2024274,-6.8367662
up,19.532963,-6.7301664,-2.0650828
what,22.531,-13.308955,-5.447501
get,20.114758,-8.616284,-5.5286665
lol,-4.7592897,-18.977848,-1.238332
un,2.3096673,21.620262,-8.739538
lo,3.3113396,18.763556,-9.376382
when,22.51901,-16.318377,-4.467441
was,21.253075,-18.28177,8.012842
one,18.95865,-14.108029,-3.0975082
por,-7.4512963,24.20301,-7.8341093
si,3.0855355,19.901781,-9.564704
out,20.00443,-7.0299506,-2.21869
mi,5.5545015,17.96919,-5.726092
can,21.193737,-18.586716,-6.108815
he,27.022598,-13.743492,3.5982347
con,4.015852,19.721851,-5.102128
they,22.946754,-16.095549,0.21345775
now,20.952902,-9.802609,-2.6310508
go,19.453444,-6.1463995,-5.13373
para,-7.3507495,27.547523,-5.7238803
los,10.451215,33.5323,3.3191545
know,22.417194,-14.441878,-4.984423
haha,-14.826712,5.6663733,6.0694623
good,6.0499573,-17.973557,10.883069
tu,1.7357563,22.973848,-11.488014
back,20.705595,-4.635411,-3.4718192
about,23.184488,-15.594811,-6.252233
new,3.3811414,3.856571,2.047978
as,29.340939,-11.692414,-3.29776
day,17.882051,-10.380269,15.342592
how,23.534866,-14.541631,-5.9162917
who,23.734005,-17.674334,-2.2986162
will,20.4498,-20.091465,-3.1837335
want,22.378012,-9.092463,-7.518188
people,22.84734,-18.419891,1.632306
yo,-10.82063,0.79373,5.645986
eu,-13.974039,3.8461468,-15.105761
from,24.51503,-8.558278,-1.1980488
di,-19.18502,-1.3931023,-4.636594
time,21.508017,-6.829271,9.367762
s,-10.45746,3.1190538,-8.352198
aku,-26.470993,0.9118228,-0.5986178
da,-9.224309,6.5403204,-11.536891
una,3.45687,19.171028,-5.124057
got,19.207254,-16.981104,9.26646
las,10.592355,33.814598,3.3224697
more,20.336823,-13.942812,0.045292117
x,-12.997914,3.2703552,-6.972497
she,25.039034,-18.712833,-7.0584135
today,17.525024,-10.377138,14.580194
k,-13.103729,5.358522,-8.776665
by,24.145468,-8.21826,-1.7154418
or,20.0927,-16.429808,-1.7912657
too,26.502409,-13.5276375,-6.379826
le,2.0158908,22.008675,-9.222161
see,20.887526,-11.525329,-5.565182
why,22.613771,-13.804386,-6.512792
yg,-29.050467,-5.514304,-1.3310479
ca,19.971786,-6.4221134,-12.428416
