,x,y,z
the,7.877583,-2.8467088,-5.171335
of,7.35798,-1.5800544,-4.304846
to,-7.767425,-8.882676,-2.5268383
and,6.381783,-2.306015,-1.7220979
in,9.247989,-5.05519,-5.645272
a,5.894008,-3.2856808,-6.9428306
for,4.7301116,-2.0874946,-3.6799848
that,-4.7582407,-2.475034,-4.81616
on,7.6857314,-4.965275,-4.029321
is,0.8141929,0.92009854,-16.267456
was,4.5964727,-5.682116,1.9806775
said,6.3479815,-1.4733632,15.185682
with,6.175102,-3.6820695,-1.7829581
he,9.552465,-9.824676,3.3104155
as,5.9062505,-0.60346836,-1.4076532
it,-2.053439,-4.5989914,-6.394758
by,6.2138004,-2.6320174,1.3199661
at,9.383908,-7.7988048,-5.6588874
from,5.980433,-6.8428364,-3.5056717
his,11.279592,-11.497235,2.959122
an,6.0776453,-3.7321756,-5.928716
be,-4.3759093,-4.5366673,-4.641805
has,3.3329058,-2.506575,1.7456656
are,3.1882944,3.8993115,-5.9095035
have,-1.7575189,-4.4228754,-0.53945196
but,-3.2996526,-2.6677616,-6.109079
were,-0.5336806,-4.753524,1.1509217
not,-5.930613,-3.9476323,-4.642934
this,-0.5860589,-3.4686084,-6.0756826
who,16.556961,-4.916053,3.6807299
they,-3.196493,-4.848514,-1.4092029
had,2.1737046,-6.1905847,1.9643359
i,-12.980394,-3.9901896,-17.29868
which,8.447929,-1.0560682,-5.9358687
will,-6.5555453,-7.6021075,-2.735191
their,1.2075495,1.8151501,-3.075503
or,-1.3700092,2.8277898,-4.3279867
its,9.823774,-0.9671188,-4.429146
one,3.2589862,-2.1792557,-6.17769
after,3.864793,-16.107517,-0.2623202
new,9.059939,-3.1522303,-2.867622
been,1.7046155,-3.8803637,1.345464
also,5.1706543,-0.5968313,0.37306222
we,-9.115427,-6.656615,-9.185897
would,-7.3723083,-5.8816223,-3.3173783
two,11.30806,-18.79495,-6.243116
more,1.9451792,0.774294,-9.52098
first,11.861991,-13.812912,-14.61732
about,-0.12665896,-1.9001139,-10.508285
up,1.8299837,-10.645611,-6.515122
when,2.354187,-13.395967,-1.735886
year,1.9748411,-19.475027,4.0300813
there,-1.893262,-2.8146937,-4.3798866
all,2.2390916,1.3443754,-5.421314
out,-0.0076337145,-11.495678,-6.535386
she,12.844524,-13.332562,4.896108
other,5.3293533,5.13753,-5.6947727
people,4.825035,-0.076868355,-10.056754
n't,-10.228535,-7.7961006,-10.070486
her,12.887843,-12.646558,3.7995276
percent,-21.933653,16.817755,-15.124302
than,1.5197855,-0.21880049,-10.102107
over,5.527073,-7.3834577,-4.8106055
into,5.507081,-10.191338,-7.3514714
last,3.011764,-18.165718,2.4374506
some,4.2982917,2.2973528,-8.097665
government,-3.0818057,14.33607,15.072859
time,1.2819182,-4.962963,-6.6052036
you,-15.139408,-7.036995,-17.525927
years,0.123333946,-18.573769,4.1675754
if,-9.736858,-5.1482806,-5.9861903
no,-4.1151896,-1.8847435,-2.7742257
world,5.337606,-13.727302,12.149295
can,-10.118338,-6.6290145,-4.0949497
three,12.4511175,-19.936798,-6.1327543
do,-10.641269,-8.364981,-8.88331
president,11.489158,3.5375743,19.679493
only,1.708315,-1.8996359,-5.141087
state,15.347756,13.166704,14.166574
million,-26.858307,18.00219,-13.069283
could,-8.3631525,-4.849775,-3.976144
us,5.712097,-7.8668966,17.125692
most,4.8752337,3.1013532,-3.8287876
against,-8.517438,-11.902439,7.5380464
u.s.,6.1877656,-8.542328,17.207172
so,-4.0527744,-4.4859734,-8.170699
them,-4.062482,-6.078009,-1.6816746
what,-10.753183,-4.831195,-9.757881
him,10.667417,-10.099563,4.9447026
united,4.5559464,-12.191235,17.113375
during,2.0429487,-14.981732,3.3119912
before,2.6993217,-15.524737,-1.3457391
may,-8.516661,-2.3231895,-1.3144279
since,1.3719643,-17.102076,4.569523
many,5.450653,3.21678,-6.4348016
while,3.8779843,-4.574715,-2.6403768
where,10.25217,-4.6941023,-7.744921
states,4.6555943,-11.430438,17.0597
because,-4.9500623,-3.234938,-6.5559063
now,-0.8453667,-6.016103,-4.1241827
city,15.69467,0.10106449,-6.4802556
made,3.505203,-1.5427052,-0.83216536
like,-1.1786585,-2.4735656,-13.661763
between,6.825132,-5.5133014,-1.0603524
did,-7.192323,-4.357285,-6.656336
just,-1.1619577,-5.7360005,-8.740918
national,12.747555,13.545692,12.628473
day,4.1198378,-20.514534,-1.1110919
country,3.575631,-10.290556,13.221647
under,8.232117,-1.9558035,-0.24117628
such,4.2846317,6.925694,-5.462076
second,11.088386,-15.028966,-15.491982
then,1.8311936,-13.358114,-3.286364
company,-8.65104,29.252441,-7.255571
group,10.999321,16.837345,6.7243547
any,-5.371015,-2.307202,-2.37637
through,6.382069,-9.63137,-7.123395
china,4.98404,-7.4152966,27.584053
four,12.189763,-19.555222,-7.7047486
being,2.28879,-4.061369,0.13463506
down,2.9793584,-11.239935,-6.4274507
war,-6.740538,-18.294615,9.789272
back,0.99107385,-12.431563,-5.2829084
off,2.1112192,-12.858554,-7.434858
south,0.35656488,-25.450104,9.074865
american,8.515629,-9.314681,17.814547
minister,7.1646104,2.9955752,20.594074
