,x,y,z
the,-0.024928924,-3.7768328,-8.857832
of,0.4301133,-2.5149043,-7.444762
to,5.4342594,-11.440242,5.193673
and,1.5217983,-4.636081,-3.9818199
in,-1.6661681,-6.8915405,-8.81738
a,2.6210883,-3.8216915,-9.076896
for,3.8030722,-4.6223774,-5.5112696
that,9.906958,-3.958514,2.1336937
on,1.0003498,-6.323822,-10.204855
is,17.038391,-4.2415595,-5.6863513
was,-3.590785,-9.93984,-4.434037
said,-12.487919,-14.700055,12.206781
with,1.8856745,-6.1910024,-5.055883
he,-3.964266,-16.767567,-2.4040225
as,0.063523516,-3.5723493,-4.89829
it,7.8262167,-5.391434,-0.13049945
by,-3.5901065,-6.402676,-4.601346
at,-1.8901143,-14.777467,-9.528726
from,0.62514794,-7.5226464,-7.02568
his,-1.6038334,-18.082983,-3.6516182
an,1.9235356,-4.5255394,-7.711433
be,8.568362,-6.1194034,2.878166
has,-1.9600407,-4.9256787,-3.1722438
are,8.502367,4.557318,-7.912982
have,8.870218,2.861399,-10.447718
but,9.94942,-6.236509,0.770041
were,6.3379216,2.798438,-11.480544
not,9.904229,-5.6178327,4.6901765
this,7.994887,-4.554005,-2.2994604
who,-5.2710724,-30.254534,-1.8135859
they,10.087492,1.0596018,-10.609899
had,-3.220454,-8.632518,-1.8817255
i,18.308037,-16.031847,4.217032
which,-1.0209657,-1.4961232,-9.001959
will,5.9643335,-9.280751,5.7838655
their,8.992485,-1.3432449,-9.379884
or,5.952146,-0.49550042,-4.482453
its,-2.6877077,-2.4697683,-9.060411
one,5.9298377,-4.1450315,-7.3128037
after,-4.852982,-12.203289,-8.241647
new,-2.6177545,-2.476261,-6.4535723
been,-1.9226493,-6.861714,-1.4963892
also,-0.9761213,-2.7297697,-3.3063042
we,14.768279,-16.391499,4.9563518
would,7.9965653,-8.019086,4.972828
two,-0.4672917,-15.751864,-12.910669
more,10.028035,-0.36991605,-6.136492
first,0.106850825,-12.171208,-10.207045
about,12.520286,-4.1229424,-4.305854
up,5.208965,-10.455831,-6.515744
when,-1.9530373,-12.536582,-4.2791104
year,-2.4450998,-10.177388,-11.928873
there,9.811488,-3.4101882,-0.32988864
all,7.777346,-1.3044841,-7.043896
out,6.267408,-10.998671,-4.357675
she,-4.5049257,-18.83937,-1.2312325
other,6.409136,5.068821,-8.765718
people,13.517534,-2.1894083,-7.7738833
n't,16.254862,-14.018204,4.5840664
her,-3.3887057,-19.999125,-0.28620148
