,x,y,z
the,-0.07625269,11.411583,2.5684268
of,0.5235726,10.446449,3.6255496
to,6.7304263,-8.542131,0.37222126
and,-2.341985,5.4294314,4.1918106
in,1.1148038,13.219187,0.8060476
a,-1.5891606,9.962725,0.97216195
for,-4.0808682,8.666548,2.191311
that,3.3492105,-3.3288562,-4.2907853
on,-3.1057258,12.681865,0.27273682
is,7.6385627,-0.06256896,-0.12883995
was,5.5893164,8.916246,-0.98007447
said,19.811802,1.3358458,5.565648
with,-2.9059632,6.2122483,2.4009142
he,5.8564835,7.233964,-3.2540913
as,-0.4385952,4.6340327,3.2438743
it,5.516157,-2.3066068,-2.7855058
by,4.1927257,6.0457573,3.0525005
at,3.357845,11.997656,-0.7703278
from,0.07957489,11.397013,-1.3127546
his,11.022679,9.990066,-6.102797
an,-1.1172669,8.982519,2.0008821
be,3.9666638,-4.9114923,-3.0840847
has,1.6850394,5.287605,2.7797818
are,-10.021194,1.2232761,0.8744829
have,-10.627339,4.075371,0.2440043
but,4.0460954,-1.5409405,-5.3761854
were,-10.538561,4.6791663,3.1700208
not,3.908381,-6.0245485,-4.592837
this,5.554198,-0.4869198,-2.4814487
who,21.326038,21.491611,-4.980523
they,-10.52414,4.7900405,-1.716495
had,5.083398,4.2626467,-0.22423011
i,16.187534,-14.733223,-17.542154
which,-1.3047062,10.980246,4.9324913
will,7.7492414,-9.731952,-1.7401422
their,-7.391644,5.358285,-2.0709813
or,-1.9915985,1.998502,-1.4963268
its,-2.353394,9.944817,6.1739936
one,-1.5321558,6.451945,-1.5105578
after,6.447134,15.342727,-2.3141747
new,-0.0770677,7.859458,5.255485
been,3.5228424,3.3790023,0.7661245
also,1.1897995,3.563064,4.201242
we,13.652291,-17.587797,-15.987296
would,6.195163,-7.484408,-2.7172155
two,-4.208633,18.083918,-20.173903
more,-5.75521,2.7148442,-2.735544
first,-1.5759919,15.728874,-1.781757
about,-3.9665413,4.837836,-5.689534
up,-2.7691154,9.56056,-6.8463554
when,5.403453,9.350377,-4.7215075
year,2.5691562,17.890656,-2.3267202
there,2.141189,-1.1470677,-3.4734013
all,-4.9926324,4.687051,-1.2803481
out,-0.9769478,8.1041975,-7.90446
she,16.147581,10.190712,-7.945284
other,-9.852747,1.3810254,3.159597
people,-7.7359686,3.748994,-6.357035
n't,15.258543,-16.251347,-14.4462385
her,15.290842,11.262816,-8.190418
percent,-24.304602,-22.557663,-8.481469
than,-4.4199643,2.779007,-3.876576
over,-1.7872673,11.663696,-2.3725572
into,-5.6117415,11.7330475,-3.4845765
last,4.8916655,16.895645,-3.4632998
some,-8.185765,2.1412363,0.4015253
government,4.422525,-25.938076,-10.5333605
time,1.5782537,7.101455,-4.0141883
you,18.031595,-14.800136,-15.092639
years,1.6076031,15.865594,-2.088257
if,6.7112565,-8.585647,-5.0543756
no,1.5787388,-4.849332,-4.3567357
world,28.181986,-17.511667,4.0864453
can,2.528073,-7.757362,-0.8849772
three,-5.2716784,19.544546,-19.31235
do,13.861885,-15.839882,-13.153035
president,20.951414,1.4479557,15.265564
only,-2.8835123,4.760055,-1.8512143
state,15.738435,-6.568958,14.058213
million,-31.378496,-20.924862,-5.970246
could,6.290813,-5.840399,-5.0737815
us,29.763494,-14.198871,-2.0091302
most,-5.6842675,2.2645574,2.0383325
against,0.98428,-0.18891339,-20.940248
