,x,y,z
Digit 2,-1.4669106,0.6532497,-0.41125077
Digit 7,0.90679455,1.3375107,0.07918787
Digit 1,-0.18452449,1.6916397,-0.91330415
Digit 3,-0.9603959,-0.6019015,-0.3110743
Digit 5,-0.30635148,-0.804235,-0.22455576
Digit 3,-0.5936257,-0.7390786,-0.45215842
Digit 8,-0.53491575,-0.123868555,-0.12153495
Digit 6,-0.086764246,-1.4857061,0.97141355
Digit 7,1.4201735,1.0285071,-0.17740121
Digit 0,0.21635175,-2.0816064,-0.40156367
Digit 3,-0.44726297,-0.20750447,-0.52771676
Digit 3,-0.9285658,-0.48028156,-0.13358088
Digit 1,-0.70092183,1.9569883,-0.043212984
Digit 2,-1.2989751,0.6577845,-0.24562398
Digit 1,-0.7383847,1.9025906,0.16462754
Digit 0,0.12540491,-2.1043444,-0.47415885
Digit 0,0.15140256,-2.077616,-0.31584498
Digit 3,-0.94145185,-0.512193,-0.24840549
Digit 9,1.2474029,-0.051026434,0.040194947
Digit 0,0.14845525,-2.1579618,-0.462319
Digit 0,0.04989903,-2.0796373,-0.16602285
Digit 7,0.6598564,1.3710331,0.34779072
Digit 6,0.09898206,-1.756664,1.0411241
Digit 7,1.175824,1.3166156,0.052130513
Digit 7,1.0041629,1.4454273,0.13144067
Digit 7,0.97810096,1.3855376,0.05598806
Digit 0,0.017833643,-2.2155714,-0.47239426
Digit 8,-0.5679394,-0.70625585,-0.51765144
Digit 2,0.036193803,0.33149332,0.2782205
Digit 0,0.0064688516,-2.2032914,-0.4679019
Digit 1,0.12753603,1.2122333,-1.1490961
Digit 3,-0.56936026,-0.7026047,-0.51677525
Digit 7,0.58382714,1.2810721,0.33072165
Digit 1,0.05743759,1.384036,-1.1840631
Digit 3,-0.87598187,-0.70515156,-0.4587462
Digit 2,-1.1164429,0.36894408,-0.46927023
Digit 3,-0.7368032,-0.6648205,-0.55888563
Digit 0,0.044190254,-2.2003422,-0.4749695
Digit 0,-0.1897435,-1.9138265,-0.2556925
Digit 7,1.3134769,0.8945707,-0.21309899
Digit 5,-0.4219374,-0.89633536,0.074919574
Digit 3,-0.5301837,-0.60705066,-0.5402739
Digit 8,-0.52010006,-0.7825657,-0.44289106
Digit 9,1.0401883,0.2813419,0.1165556
Digit 6,-0.21540405,-1.1858696,0.8158545
Digit 3,-0.57061607,-0.79823035,-0.50984067
Digit 7,-0.30685273,1.7373933,-0.40909198
Digit 4,1.2295207,-0.26542422,0.16731778
Digit 4,0.8043675,0.6213708,0.61246884
Digit 8,-0.5881695,0.2642683,0.39924002
Digit 6,-0.04492611,-1.5725454,1.0145179
Digit 4,0.9862697,0.3618008,0.084454946
Digit 3,-0.6879038,-0.7314893,-0.5344676
Digit 5,-0.4055339,-0.8237782,0.033863336
Digit 7,1.2381419,1.3849701,0.006550899
Digit 8,-0.5468994,-0.06337821,-0.1021996
Digit 4,0.67869145,0.7576772,0.7332145
Digit 9,1.0748047,0.23420689,-0.04086965
Digit 7,0.7471015,1.2387538,-0.15716517
Digit 9,0.9092116,0.708368,0.40628073
Digit 8,-0.36733875,0.7325126,0.37542155
Digit 0,0.029420601,-1.9457747,-0.42621967
Digit 2,-1.3464397,0.698976,-0.45242512
Digit 9,-0.16099167,1.3254577,0.10103425
Digit 5,-0.36237216,-0.8622934,-0.015428843
Digit 6,-0.092146024,-1.6468899,0.7846732
Digit 7,0.6746667,1.3463926,0.3182007
Digit 4,0.54260576,0.8684281,0.68643373
Digit 2,-1.5139885,0.6914188,-0.39303216
Digit 9,0.48211586,-1.5254114,-0.19982341
Digit 7,1.4588361,1.2005793,-0.17912842
Digit 9,0.7010247,0.8656913,0.47573426
Digit 6,0.35035264,-1.8942411,0.8417747
Digit 3,-0.9024808,-0.59247226,-0.4396553
Digit 9,-0.020818142,0.9428206,0.39257413
Digit 3,-0.8683409,-0.5130875,-0.35604197
