,x,y,z
the,0.3229237,2.075429,0.6458031
of,0.51764715,1.9738884,0.99404615
to,4.7106757,-6.732416,0.2299895
and,0.36577874,0.47784492,1.9622815
in,0.8711323,1.9657606,1.3322537
a,0.5774168,0.09773198,4.344077
for,0.07257705,-0.98498976,1.1123968
that,1.9170837,-4.807726,1.9771112
on,0.7263577,1.3443179,1.0235633
is,0.43189982,-4.7147613,7.793203
was,3.6278307,-0.9487799,0.950043
said,4.8695664,1.2869632,-4.0374055
with,0.2571975,0.57490224,2.1516278
he,3.7138338,-1.3176774,1.7066592
as,0.7003688,0.20111823,1.117873
it,1.9802706,-3.8162143,3.2089891
by,1.9125162,0.763927,0.5377029
at,2.9965057,3.3811667,3.1154208
from,1.4955746,1.3772011,1.9914882
his,2.1349747,4.521695,7.5809517
an,0.5505093,0.16355704,4.318374
be,2.665972,-5.168884,2.0426376
has,2.2807312,-0.8577709,0.32861742
are,-2.3851433,-2.3864884,4.5899086
have,-1.0586789,-2.238333,4.905067
but,1.816877,-4.343669,2.3519852
were,-0.8784148,-1.5374455,5.337514
not,2.5935493,-5.5376267,1.785507
this,1.7483809,-3.1727824,3.2746365
who,0.9637329,7.74866,3.811939
they,-0.8327321,-2.845191,4.6061554
had,3.7551107,-1.1756537,0.6186628
i,4.493251,-9.731151,4.590141
which,-0.27639455,2.1778152,-0.19653727
will,4.608494,-6.575472,0.23832965
their,-1.4558315,-2.1284506,2.523315
or,-2.1855352,-3.5167277,1.726543
its,-0.07267043,2.0062113,0.17993729
one,0.82385683,-1.0171833,4.170901
after,7.293334,-1.4482795,3.403833
new,0.34531024,1.1117144,0.5720299
been,2.747881,-1.3421786,0.9587231
also,0.8822834,0.012624136,0.97298384
we,4.564256,-8.550197,3.736441
would,3.8419783,-6.808094,0.090412736
two,1.749533,0.43933272,6.944406
more,0.5437698,-2.8057132,6.0214276
first,5.557381,0.7788988,8.514784
about,1.3067255,-3.6006422,5.5753675
up,3.4201827,-0.5455008,4.0232863
when,5.8087044,-1.2365454,2.6538877
year,9.529706,-2.919917,3.546477
there,2.5301876,-4.0294237,2.5297215
all,-0.9791311,-2.3082783,4.0289803
out,3.983482,-1.1320359,3.929519
she,1.9648005,5.620694,8.027268
other,-3.154171,-1.735479,4.761361
people,-0.11696673,-2.0119548,6.2902446
n't,4.7292705,-9.06906,3.1035542
her,1.9542581,5.506609,7.9691715
percent,-9.690232,-7.670543,4.4906826
than,0.7474582,-2.8394508,6.076054
over,1.8072803,1.4078858,2.4072318
into,2.5740354,0.35134503,4.222614
last,9.363526,-2.194641,3.6270862
some,-1.7608608,-1.716149,4.906414
government,0.1270175,-0.19014914,-9.417492
time,2.0689766,-2.1782513,3.5889244
you,5.1634545,-9.6473875,4.125264
years,9.403038,-3.082319,2.7811303
if,3.3891706,-7.6041555,1.315285
no,2.1133804,-5.112001,1.2470082
world,5.6224465,6.6791635,-1.8928725
can,4.2496915,-7.8552966,0.6515893
three,1.7924066,0.36601913,7.1859303
do,4.8671274,-9.114454,3.014256
president,2.0295558,8.685057,-2.8438509
only,0.89771533,-1.9388393,3.485084
state,3.8517387,5.1834846,-1.4245285
million,-13.057792,-9.308885,-1.7134538
could,3.3278651,-7.1745214,0.15201211
us,7.1113544,5.9159403,0.08269479
most,-1.9408176,-0.41675422,4.0876417
against,2.9302669,2.3272202,0.058429785
u.s.,7.095994,5.9864597,0.016843732
so,1.8024431,-4.863448,3.3460233
them,-0.90602225,-3.0491354,4.495161
what,2.4787016,-9.764973,2.4503796
him,1.9839908,4.3737197,7.535854
united,7.165969,6.5956535,-1.0643809
during,8.189789,-2.7472107,3.8725362
before,6.623543,-1.6666178,3.0955667
may,1.7601881,-7.6160946,-1.475947
since,8.603953,-2.8512783,3.49227
many,-2.083624,-1.5471392,4.8416758
while,1.5495992,0.20777638,2.4168277
where,-5.31192,5.295163,-1.3800095
states,7.1412997,6.578274,-1.041408
because,1.7327521,-4.7455835,2.5264134
now,2.7770228,-3.5027518,1.9823842
city,-5.5012403,6.517227,-3.4417279
made,1.0661261,-0.64465165,0.9216323
like,0.28232524,-5.261134,4.616069
between,-0.0052317316,1.1907234,2.44547
did,2.8016872,-6.3371706,2.3257444
just,2.4696012,-3.5375402,4.3658504
national,3.9431584,5.119099,-1.6345161
day,9.88492,-1.8613851,5.1980143
country,5.347159,6.3797846,-0.8864244
under,1.7317075,0.6700138,0.28667623
such,-3.613728,-2.0544634,3.8808522
second,5.836968,1.1684903,8.826708
then,5.578237,-1.5414993,2.5988188
company,-13.997231,-0.40144253,-0.75621045
group,0.07054115,2.629342,-4.0600667
any,2.2776477,-5.322289,1.0125337
through,2.5171642,0.38453028,4.214204
china,7.4509697,11.793896,-4.87318
four,1.8025666,0.35147467,7.2648716
being,2.8573816,-1.239844,1.2027789
down,3.5837243,-0.39206198,4.048982
war,13.2005625,0.7951639,-6.2406416
back,4.293042,-0.8273942,3.9900994
off,4.208046,-0.56641525,4.126978
south,-4.7967353,9.18107,-5.845715
american,6.164891,7.568592,-0.20749426
minister,3.3107479,8.217014,-4.055509
police,3.7149665,-0.4523522,-10.545359
well,-0.054425925,-0.29540607,1.8330109
including,-4.703974,-0.8697283,4.1054826
team,5.6912713,8.05657,6.762263
international,5.4131246,6.2448416,-2.585761
week,10.385523,-1.8943442,4.2859106
officials,3.6655033,-0.93602204,-9.285627
still,2.4849126,-3.6372216,1.8962809
both,-0.03673986,0.22994977,1.8576953
even,1.3953412,-4.7359757,3.237838
high,-6.7069383,-8.291908,3.1601105
part,-0.37798977,2.2961175,-0.17619431
told,5.310898,1.6610655,-4.2491784
those,-1.7480386,-2.49523,4.751904
end,7.222417,-4.1586924,5.626168
former,1.4090801,8.230552,1.3348229
these,-2.7685592,-2.5548162,4.41055
make,4.7252736,-7.57894,0.51830715
billion,-13.09356,-9.344564,-1.6139166
work,-5.903765,6.174203,7.157472
our,4.9616075,-10.016528,-0.23196617
home,3.4843225,1.4762446,2.2225494
school,-9.810205,7.49064,5.5342565
party,3.0110176,7.2300334,-6.8683124
house,-1.0683007,5.785224,-4.8058524
old,0.0146500645,5.464735,9.250175
later,6.926772,-1.0439788,2.7491906
get,5.196025,-7.7903028,2.552395
another,0.731433,-0.3211259,4.327354
tuesday,12.173096,-1.6482173,4.034332
news,-10.062267,1.6890563,9.150445
long,0.11276948,-1.8238673,2.1944022
five,1.8049692,0.3082308,7.3485355
called,0.7020522,1.9010589,-0.917948
wednesday,12.161993,-1.632783,4.0258126
military,4.1723027,1.9842862,-11.223611
way,1.982419,-4.6613436,3.6020026
used,-7.103544,-2.7822585,2.8124306
much,1.2960712,-4.590884,4.7874613
next,6.0155673,-4.78541,4.9032784
monday,12.17416,-1.6320786,4.083335
thursday,12.165348,-1.6207687,4.04865
friday,12.161334,-1.5892608,4.1145945
game,6.4784946,8.049537,8.47234
here,4.402942,-5.1389275,3.0159612
should,4.2561765,-7.1413636,-0.7159614
take,4.8763494,-6.997367,0.46792364
very,-2.190767,-8.039019,4.5898004
my,5.395849,-9.955489,5.017341
north,-4.815176,9.1485195,-5.770331
security,1.4396621,0.51004195,-10.060483
season,7.355093,8.904263,9.019233
york,-1.3828262,12.515607,-1.9277737
how,2.4651058,-10.009975,2.2314215
public,-9.807999,-1.6015097,-2.520374
early,7.9471874,-1.6647968,4.0405626
according,3.2736866,0.6528988,-6.614415
several,-3.7049458,-1.2051394,4.908764
court,0.8024571,-4.3789926,-11.205376
say,2.0863972,-8.943256,1.1895334
around,-5.384227,5.0631814,-1.0299672
foreign,6.588743,4.0057745,-4.302423
until,6.5977745,-2.3829622,2.609353
set,3.4588792,3.0422091,5.3867197
political,3.8867176,6.0987124,-8.694713
says,6.600887,-10.217904,0.3173183
market,-12.392877,-5.0478473,1.399557
however,1.6332891,-2.5774233,0.49237126
family,-0.35944638,7.748665,7.4502163
life,-1.4275258,6.9482355,6.771734
same,1.0843976,-2.143566,3.299788
general,1.6533346,8.875646,-2.2718215
left,5.375314,0.36167482,3.7482316
good,-0.67260325,-10.566894,5.2952924
top,2.631158,3.4528046,1.2879444
university,-10.354186,6.549522,4.993125
going,4.538311,-8.084189,3.3768764
number,-2.2354553,-1.6979651,7.184223
major,2.101388,3.0685,0.8154552
known,-4.0244985,0.85431767,6.1058717
points,7.930634,1.6602122,8.140227
won,7.7689285,4.6309967,10.571778
six,1.846453,0.30052212,7.3370247
month,9.877823,-2.327711,3.96873
dollars,-13.140377,-9.242789,-1.591675
bank,-13.091229,-5.350518,-1.5131764
iraq,7.0951633,4.719868,-9.440364
use,-7.115066,-2.7842126,2.7104554
members,2.112642,5.4569335,-3.843386
each,0.5528634,-1.5254444,4.377663
area,-6.2739286,6.355422,-3.9046373
found,2.209735,1.5990993,-2.1786444
official,3.7630453,1.4135869,-6.3806415
sunday,11.6258955,-1.221294,4.4391575
place,3.9001467,3.5863264,4.5932803
go,5.303539,-7.7826247,2.4615781
based,0.1537744,2.5741055,-3.520991
among,-2.6686926,-1.4592358,5.6138344
third,5.8967466,1.3013276,8.970762
times,2.0713687,-1.8188326,3.848866
took,6.163071,-0.3997111,2.7810364
right,3.794951,-2.4108155,3.4367065
days,9.659339,-2.1838677,4.7988596
local,-3.3461277,5.4079103,-3.5474374
economic,-7.382049,-11.444668,0.048576947
countries,8.043008,6.476495,-2.683236
see,4.5903835,-6.7533045,2.3083763
best,2.772202,-2.48914,11.788468
report,3.3378706,0.30485255,-6.640226
killed,8.968516,-3.078382,-10.125225
held,3.168666,3.5226772,3.2694612
business,-11.660989,-1.4319544,-1.7585654
west,-4.656073,9.17447,-5.4853373
does,3.326969,-7.8338585,1.5948137
own,-1.4730474,-2.2203188,2.006586
came,5.939065,-0.46850458,2.6311357
law,-1.422337,-4.6802273,-10.230466
months,9.644267,-2.7041345,4.2237816
women,3.9075437,6.2395854,4.9336786
power,-2.580068,0.8088228,-5.6435437
think,2.7586288,-9.727751,3.9320133
service,-8.759818,-1.3835407,-2.2082205
children,0.28599444,6.7590737,6.3612356
bush,-0.27506316,11.512162,-8.251492
show,-1.3881048,-2.1501286,11.011333
help,6.1996894,-9.540832,-1.6429752
chief,1.6346222,8.892214,-1.7704897
saturday,11.671318,-1.2331879,4.389166
system,-12.66706,-0.5419644,4.750456
john,-0.86887383,13.367609,4.9719
support,2.4125497,4.177077,-7.783288
series,-1.1436403,0.5822986,10.216955
play,5.4216843,8.3890085,8.476205
office,-1.2390935,5.4081798,-4.5501747
following,7.4250655,-1.954375,5.307266
me,4.5245934,-10.006235,4.6693916
meeting,9.49127,2.2635317,-2.1976259
expected,-2.1400156,-12.994074,1.7017583
late,8.065212,-1.554137,3.9530613
washington,-1.094298,12.242424,-2.6451793
games,6.708466,7.888042,8.395554
european,8.996897,7.0082445,-1.4593703
league,6.581991,9.480523,6.449431
reported,3.389072,0.034038916,-6.6413245
final,6.7006063,3.2391124,8.017613
added,4.546338,-0.6511974,-2.6636698
without,0.237607,-3.6228156,1.1576191
british,6.285571,9.592232,-0.24185957
white,-2.957115,5.2550254,6.1686325
history,-4.253095,8.413527,1.4389437
man,0.13364185,5.5029006,8.972572
men,3.8770778,6.1933026,4.9337325
became,0.93147504,5.8647594,1.0172802
want,5.189878,-8.809762,2.1391447
march,10.511727,-5.4333835,7.208792
case,2.3239582,-5.805555,-11.286392
few,-1.809284,-1.5588442,4.7945046
run,6.143276,0.08062288,6.186127
money,-11.937895,-6.221941,-3.3715856
began,6.5205717,-3.5223222,3.550338
open,3.8139114,3.4708023,4.7970448
name,-4.2150254,0.4158595,6.928671
trade,-8.578675,-0.4477987,-9.780305
