,x,y,z
the,0.7745406,-0.13107592,2.5263953
of,0.6564172,-0.0880603,2.3393717
to,-2.7417576,2.7521045,-3.5291343
and,-0.5301941,0.18327583,1.9119006
in,0.8318639,1.8752263,2.3025253
a,0.5890724,0.37028572,3.1047082
for,-0.95643246,0.472427,0.9674018
that,-3.7307205,1.6971253,-1.1365685
on,0.49939042,1.42872,2.2286537
is,-6.506526,1.3096892,3.0925126
was,0.8543118,2.1666017,0.28335565
said,5.5926228,1.4503318,-3.9389384
with,-0.5276815,0.24006346,1.9817753
he,-0.19553383,2.4908395,0.42243195
as,0.051889304,0.19018129,1.3854499
it,-3.7069876,2.1163783,-0.35314745
by,1.1588407,1.2106142,1.1032132
at,1.0117112,2.3646243,3.15412
from,0.13257669,1.3894567,2.1368546
his,1.2310342,8.009419,2.0628488
an,0.6701291,0.30640903,2.9938345
be,-3.550869,1.4319185,-0.96320415
has,0.71525246,0.8170541,0.38479832
are,-3.4937863,-1.4399388,2.194783
have,-2.8423133,-0.66065013,1.9870157
but,-3.958179,1.5390545,-0.4536357
were,-2.023212,-1.1650044,2.2928233
not,-4.040236,1.6494771,-1.5944008
this,-2.9639807,1.6835957,-0.06630066
who,2.08458,12.463707,1.0778217
they,-3.1940262,-0.23477277,1.1061916
had,0.6702206,1.9570142,-0.02079006
i,-6.515718,5.3856683,-1.2111145
which,0.71865153,-1.1794367,2.353681
will,-3.102623,3.181793,-3.854359
their,-2.3106468,-0.59176165,0.8654422
or,-3.338858,-1.3275535,0.4758307
its,0.9882179,-1.1325513,2.2802284
one,-1.6691675,0.71876276,2.4369268
after,0.62529933,4.6114397,0.2882547
new,1.0062665,-0.25332332,1.6652489
been,0.24887721,1.2237208,0.027541602
also,0.24784271,0.032747436,0.91940033
we,-5.4370775,4.66225,-1.6519233
would,-3.6220632,2.6082902,-3.5576742
two,-1.5844549,4.4202495,5.2565427
more,-3.881875,0.67786765,2.1660128
first,-2.434289,6.3978624,5.680221
about,-4.2759833,1.7144512,2.112514
up,-2.2015603,3.1595402,1.6450257
when,-0.4751096,3.5004041,0.6677016
year,1.1351871,5.9537506,0.47041893
there,-3.6390371,1.2698778,0.22257307
all,-2.7174513,-0.08449409,1.8026977
out,-2.2684972,3.3777623,1.1025583
she,1.0878462,8.96211,1.3729075
other,-2.946921,-2.044712,2.6138275
people,-3.586341,0.41151196,3.0811207
n't,-5.5691495,4.328484,-2.1777933
her,1.1971335,8.958897,1.5194527
percent,-7.720491,-10.152771,-0.6387731
than,-3.9091654,0.99981374,2.210347
over,-0.5102547,1.844856,2.1866972
into,-0.18042739,-0.36618498,4.323802
last,0.95808554,5.415442,-0.10070393
some,-3.321489,-0.6943648,2.50423
government,4.3886695,-2.3761985,-4.3859634
time,-1.8827007,2.1677418,1.1280967
you,-5.962401,5.595654,-1.6367171
years,1.300711,5.2727127,1.988133
if,-4.6872573,3.0603912,-3.1477003
no,-3.5349267,0.9988793,-1.3945255
world,-0.43069994,8.115279,3.201542
can,-4.013694,3.2349377,-2.9671693
three,-1.6829208,4.405406,5.4152284
do,-5.408087,4.5969486,-2.4052522
president,8.60101,3.2295256,-0.6190646
only,-2.1935823,0.76495576,1.3323207
state,7.966726,-1.8061763,1.3113425
million,-4.5616198,-11.027569,-5.811569
could,-4.044633,2.3586864,-3.008652
us,9.055965,-5.341813,1.6524525
most,-3.7659926,-0.9358963,2.9392934
against,4.0161676,5.27994,-7.0808005
u.s.,9.0022135,-5.232274,1.6506058
so,-4.609867,2.2525299,-0.31127247
them,-3.1612864,-0.28051025,1.0775887
what,-5.919893,3.102332,-2.1202083
him,1.4138347,8.10764,2.2951126
united,8.163984,-4.4482193,1.237187
during,1.4215977,5.0852633,0.7586172
before,-0.27475536,4.287072,0.38188002
may,-1.9408609,1.5607864,-1.4165593
since,1.422416,5.349786,1.1437268
many,-3.2684438,-1.1805037,2.708057
while,-0.668838,1.0476874,2.06875
where,1.3292649,-1.6299454,5.507085
states,8.19647,-4.465238,1.2728817
because,-4.1841855,1.4442639,-0.8409653
now,-3.701619,1.852215,0.5602712
city,3.230314,-2.9543579,6.250295
made,-0.37156853,0.6144978,0.8250137
like,-5.85566,2.5295036,1.142988
between,-0.52232504,-0.5486493,2.869
did,-4.845168,2.391768,-1.9071293
just,-4.1549377,3.6241553,0.7994796
national,7.7876863,-1.6588527,0.8543846
day,0.09867486,6.2931285,-1.2312964
country,8.469144,-2.9295976,1.7229965
under,1.0550592,0.7365941,1.1816171
such,-3.5028152,-2.7813566,1.8540813
second,-3.0689106,6.6681623,5.5606527
then,-0.8718207,3.5842927,0.54634297
company,0.07089103,-11.915231,0.76327854
group,3.0922925,-4.0070405,-1.4336467
any,-3.582528,0.97343975,-1.795343
through,-0.08746436,-0.41910094,4.3123255
china,11.339522,-2.20267,-0.8875059
four,-1.7175857,4.3916306,5.4736195
being,-0.072599545,1.2779446,0.09321035
down,-2.2091188,3.3437474,1.8233187
war,2.7897377,-4.5360274,-6.2351794
back,-1.9199347,3.6743016,1.0821811
off,-2.3634589,3.8856335,1.686796
south,5.725138,-4.1485114,6.210959
american,9.270212,-4.356675,2.1534
minister,7.6070867,2.8500931,-2.837751
police,6.3430386,-3.4738057,-4.707881
well,-1.2815412,-0.29249668,1.5595082
including,-2.7395136,-3.556145,2.6911547
team,1.3922828,8.99266,6.995802
international,7.6591125,-2.7853904,-0.3050979
week,0.77773356,6.035895,-1.5857362
officials,5.361438,-1.320412,-4.977803
still,-3.905635,1.5280875,0.38187534
both,-0.79295254,-0.6058656,1.586646
even,-4.615432,1.6571591,-0.08220815
high,0.8500044,1.4959793,3.6782532
part,0.90924025,-1.2702183,2.5281248
told,5.581109,1.3872699,-3.4211903
those,-3.2651532,-0.8669193,2.038907
end,-0.8007886,6.377759,0.5996329
former,7.1110287,2.4231071,2.0499337
these,-3.6413684,-1.865797,2.094294
make,-3.3819883,2.735855,-2.6562946
billion,-4.6327662,-11.094242,-5.711927
work,2.4436445,2.3088245,4.9949994
our,-9.740935,2.0981164,-3.8236973
home,-0.03761473,3.3724205,2.8033957
school,3.9105446,0.3622026,10.998298
party,8.035115,4.5574007,-5.4490204
house,0.993499,0.3394893,6.310125
old,1.4755744,9.776127,3.0109155
later,1.0837092,3.2004836,0.47680905
get,-4.5099335,4.509729,-1.5394119
another,0.3113505,0.5495907,3.1008809
tuesday,1.2559997,6.205227,-3.0415869
news,5.3803425,0.7706885,-2.2082748
long,-1.8371345,1.8012934,1.6702734
five,-1.7702867,4.377572,5.488819
called,2.6816733,-0.03403424,0.8076893
wednesday,1.2446581,6.2072234,-3.0495446
military,5.589663,-5.5033617,-5.1239223
way,-4.3786163,2.8750193,-0.24353309
used,-5.2408805,-4.99999,2.727625
much,-4.8828783,1.6250308,0.9181617
next,-1.6719216,5.7764072,-0.41773707
monday,1.2367843,6.2439675,-3.0241563
thursday,1.233758,6.22372,-3.0372403
friday,1.1868658,6.279634,-3.0139368
game,-0.5038125,8.751479,7.535272
here,-3.5773468,3.9243689,-0.49864015
should,-3.7267492,2.1915674,-3.9403093
take,-3.108845,3.1521199,-3.0640695
very,-6.7451677,0.9568783,0.2816176
my,-6.3362556,6.1958985,-1.1628319
north,5.531211,-4.0977893,6.3179693
security,4.2885313,-3.650635,-4.482276
season,-0.6831345,9.1885605,8.539498
york,6.9207087,2.4868898,8.816772
