,x,y,z
the,-0.066421956,-0.061328337,0.044197887
of,-0.062091596,-0.056632444,0.024307184
to,-0.020783193,-0.21715711,0.12213677
and,-0.07780765,-0.05382139,0.036822982
in,-0.078395605,-0.063216805,0.09373623
a,-0.08314384,-0.07850141,0.07834655
for,-0.0920787,-0.11267013,0.07296418
that,-0.04706338,-0.21814646,0.16094992
on,-0.09396955,-0.09185271,0.11884748
is,-0.1211894,-0.13700448,0.09917681
was,-0.05656349,-0.08430829,0.17265931
said,0.32649684,0.10024492,0.042586643
with,-0.0917799,-0.076959886,0.06661425
he,-0.06825977,-0.10518987,0.21224336
as,-0.050408456,-0.060971636,0.051118635
it,-0.08842578,-0.20080027,0.16462745
by,-0.048256315,-0.069208175,0.0730808
at,-0.08615936,-0.023558365,0.10979211
from,-0.10036378,-0.0759586,0.0623771
his,-0.07380553,-0.03742245,0.21784365
an,-0.06977689,-0.07628597,0.065870084
be,-0.05455088,-0.23764399,0.17041254
has,-0.042395394,-0.092973985,0.0806239
are,-0.10590504,-0.17085366,0.06294453
have,-0.0979924,-0.19614127,0.1165629
but,-0.06854738,-0.19333002,0.16013618
were,-0.098690934,-0.16412668,0.09328868
not,-0.04636739,-0.24876323,0.18145296
this,-0.096190006,-0.17219944,0.14555728
who,-0.020827755,0.15807594,0.20066462
they,-0.100226246,-0.21594672,0.13973898
had,-0.061345734,-0.14200214,0.13727719
i,-0.11133472,-0.34859332,0.4157452
which,-0.084870405,-0.06693293,0.0109421555
will,-0.024928438,-0.24040578,0.1475162
their,-0.11571102,-0.2005931,0.1206453
or,-0.11017682,-0.15944795,0.07211333
its,-0.088245995,-0.079126105,0.014557783
one,-0.122664474,-0.11781051,0.11360692
after,-0.057534255,-0.14810583,0.26169965
new,-0.048354965,-0.060532343,0.013113867
been,-0.05638562,-0.14353539,0.109299585
also,-0.035476428,-0.06425435,0.043541256
we,-0.09727102,-0.33008733,0.34071854
would,-0.022509987,-0.25594884,0.1634693
two,-0.2960891,-0.09083425,0.19136284
more,-0.14027208,-0.20233636,0.08008824
first,-0.29474142,0.012191953,0.30140972
about,-0.12318502,-0.19434226,0.12257125
up,-0.14430712,-0.12973192,0.14263861
when,-0.06925958,-0.11709574,0.18416397
year,-0.09883993,-0.16963987,0.23736063
there,-0.090131976,-0.20435065,0.14628538
all,-0.11757273,-0.17657757,0.11162105
out,-0.12873174,-0.13235815,0.14985435
she,-0.07114703,-0.056752656,0.23648493
other,-0.08967917,-0.1479156,0.044725522
people,-0.10821014,-0.12424813,0.051468242
n't,-0.097422875,-0.33059356,0.35322374
her,-0.065243855,-0.010591649,0.2349819
percent,-0.3690636,-0.45976117,-0.22191581
than,-0.16125014,-0.21250041,0.07143841
over,-0.11194917,-0.09033864,0.10054462
into,-0.13702245,-0.1039548,0.09323158
last,-0.060360495,-0.17525057,0.27409202
some,-0.104856804,-0.1711116,0.073220685
government,0.32100496,-0.009609962,-0.14746676
time,-0.11316169,-0.13699296,0.15989009
you,-0.11406806,-0.3555873,0.41051453
years,-0.08174215,-0.12153991,0.17335254
if,-0.04818732,-0.27580348,0.2074696
no,-0.046560895,-0.22719967,0.15376566
world,-0.037640005,0.03381068,0.07929787
can,-0.062951945,-0.27674243,0.19093344
three,-0.30928475,-0.08965651,0.19799264
do,-0.089926526,-0.32884154,0.34384924
president,0.45876125,0.27612674,-0.00028526562
only,-0.11897373,-0.15095767,0.107536666
state,0.23027834,0.057579372,-0.11518942
million,-0.3860773,-0.50261164,-0.30133379
could,-0.041707747,-0.25959045,0.18291831
us,0.19772106,0.102174655,-0.1348919
most,-0.10041621,-0.12773983,0.05428082
against,0.08751145,-0.079383016,0.062398087
u.s.,0.24438554,0.1533363,-0.1810693
so,-0.08280413,-0.22825378,0.18298301
them,-0.105271734,-0.21140607,0.13643858
what,-0.07823362,-0.29603562,0.30501938
him,-0.058502607,-0.05302996,0.22234327
united,0.38085273,0.37413704,-0.28555503
during,-0.07262404,-0.1289822,0.20410568
before,-0.06960733,-0.13430533,0.22928698
may,-0.040924132,-0.184206,0.08142585
since,-0.076213375,-0.11516575,0.1724394
many,-0.09695471,-0.16203584,0.06357266
while,-0.10402768,-0.104511335,0.07532287
where,-0.14733936,0.034989927,-0.07727579
states,0.3704562,0.38355026,-0.28948084
because,-0.063952856,-0.23038098,0.1699763
now,-0.07821218,-0.13648194,0.10970996
city,-0.23682901,0.26960388,-0.3003189
made,-0.079177886,-0.089160606,0.08388198
like,-0.12118028,-0.21564536,0.20986554
between,-0.08742062,-0.044182133,-0.0050712186
did,-0.052739467,-0.2174314,0.21762617
just,-0.12620609,-0.1964559,0.21130453
national,0.17264676,0.09289911,-0.114982046
day,-0.060703926,-0.1771961,0.2969227
country,0.17501496,0.14753963,-0.15096198
under,0.031466153,-0.06411553,0.0016256344
such,-0.095036715,-0.15759163,0.024647908
second,-0.42693368,0.08251937,0.38844842
then,-0.06396184,-0.112779714,0.16392702
company,-0.33136353,-0.21429975,-0.33044294
group,-0.037168283,-0.06970116,-0.026695393
any,-0.027551312,-0.24757071,0.1527188
through,-0.132336,-0.10015682,0.08897264
china,0.5596449,0.49358994,-0.3959614
four,-0.3071889,-0.086217724,0.19607674
being,-0.029016009,-0.13007452,0.09075811
down,-0.1551261,-0.13596979,0.14912465
war,0.34622782,0.09030003,-0.13472715
back,-0.1348494,-0.12874332,0.16482173
off,-0.15541546,-0.12322836,0.16514024
south,-0.21511312,0.3757588,-0.4750862
american,0.3941104,0.39096972,-0.26889536
minister,0.50680834,0.23921588,-0.021330813
police,0.52197987,-0.041041102,-0.15291956
well,-0.086547695,-0.094574235,0.07024214
including,-0.1232253,-0.08444595,0.028173964
team,-0.49736094,0.47230923,0.5118767
international,0.10995374,0.005746118,-0.10426465
week,0.003549458,-0.22660634,0.35783446
officials,0.4051138,-0.08339507,-0.03590795
still,-0.0810266,-0.18442406,0.1301235
both,-0.046336733,-0.07220388,0.044727977
even,-0.08431409,-0.21134675,0.16362377
high,-0.14472099,-0.15501802,0.019163366
part,-0.082276516,-0.041992705,-0.012090501
told,0.3437141,0.12243195,0.037374917
those,-0.095226705,-0.18185595,0.08326432
end,-0.11482743,-0.14922191,0.16561487
former,0.29584065,0.26142254,0.03013905
these,-0.11145995,-0.17378576,0.049866896
make,-0.05785064,-0.2459893,0.15614335
billion,-0.40808326,-0.5378747,-0.3329276
work,-0.08744124,-0.047865454,0.09253336
our,-0.07600803,-0.2801706,0.19581802
home,-0.13174596,-0.06273947,0.10830206
school,-0.14598244,0.22666061,-0.03713485
party,0.63138795,0.12090818,-0.012566836
house,-0.0010156801,0.10413876,0.033601742
old,-0.06999412,0.053222083,0.20213321
later,-0.04970143,-0.074237674,0.17255259
get,-0.090130866,-0.27265343,0.24678062
another,-0.08589373,-0.082987495,0.09683565
tuesday,0.06822617,-0.2569854,0.44117588
news,0.063080214,0.07662578,0.0323588
long,-0.09698712,-0.11801533,0.096628785
five,-0.31370306,-0.092216626,0.19869016
called,-0.022448933,-0.0389259,0.030675014
wednesday,0.06820125,-0.25920236,0.44805783
military,0.5143046,0.0644694,-0.2829209
way,-0.093228266,-0.20890358,0.16860098
used,-0.13499196,-0.14601207,-0.029220007
much,-0.10120391,-0.21398136,0.14776713
next,-0.07243992,-0.16528834,0.2249703
monday,0.0680734,-0.25836572,0.4447395
thursday,0.066920966,-0.2600006,0.44977987
friday,0.058934342,-0.2580337,0.44603136
game,-0.52402276,0.39774546,0.51811916
here,-0.04365725,-0.16155934,0.16076647
should,-0.005440642,-0.25222418,0.12699798
take,-0.03299541,-0.22781299,0.14199933
