,x,y,z
the,-0.67844695,7.010501,-1.3868846
of,-0.48930228,6.9500575,-1.720108
to,-1.023942,-23.157673,-4.0317674
and,-0.8746109,1.953275,4.277748
in,-2.8626444,8.841413,2.1739137
a,1.4213849,3.8009272,16.638277
for,2.8418007,-2.011437,4.267993
that,-3.213123,3.758162,-2.5390947
on,-0.93824446,7.0367103,-0.40994817
is,-5.6677246,3.6688764,-0.0037652736
was,2.4767215,0.11909924,10.865239
said,20.461283,-8.365865,-0.53875375
with,0.27715385,3.0660164,4.852413
he,4.220138,1.2552749,12.6619835
as,3.1070783,-0.5615519,4.23948
it,-5.1186213,3.6163428,-1.2125341
by,-0.32351097,1.9417031,3.5446794
at,3.421579,-3.3827686,13.581906
from,-1.49881,-6.815906,9.124489
his,7.335811,2.7767985,11.713191
an,1.3148221,3.7812557,16.483246
be,-2.3759506,-14.666438,4.4338026
has,4.8763847,-0.5326428,7.4766307
are,-0.84132206,8.488178,7.277147
have,1.187872,3.4442227,10.885124
but,-4.933537,-6.9284153,1.3036522
were,1.8585842,2.077542,10.273871
not,-2.390332,-15.126295,4.784972
this,-5.260312,3.5939934,-1.3967967
who,9.091058,5.925845,7.5822253
they,1.0121872,3.7491317,10.95157
had,2.8027,1.2353755,12.35492
i,-5.721097,-21.545279,6.000968
which,-2.6943405,4.074726,-2.1656446
will,-0.62007713,-21.559278,-5.4434614
their,2.7502973,-1.8512479,-2.815274
or,-0.8235131,-5.3465314,-4.5759907
its,-0.595891,5.620421,-1.2122176
one,2.1472254,3.9293134,17.751436
after,5.0431447,-5.627665,14.624682
new,-0.4504627,17.039806,-0.17234333
been,2.6238544,1.0847161,10.403391
also,2.1973116,0.6401702,4.4537888
we,-5.923508,-12.402671,7.5311966
would,-0.23700328,-22.173725,-5.79705
two,-10.986734,10.052056,20.475697
more,-15.732928,2.9723654,9.874607
first,3.8255553,-0.3820845,19.735464
about,-4.4313593,2.824461,9.638814
up,-4.190397,0.77666515,9.438183
when,3.3889165,-5.630486,13.506422
year,11.856657,-7.2015123,17.246227
there,1.2252082,-15.606711,3.3889565
all,-0.453882,6.993335,6.754793
out,-4.8173084,-0.2998215,10.111564
she,6.668232,2.376806,12.466914
other,-2.7793593,8.077475,9.227981
people,-0.12284617,6.439698,8.475161
n't,-5.895409,-18.567505,6.144667
her,6.8862815,2.510885,12.236493
percent,-17.016182,1.1237742,10.9061775
than,-15.718856,2.9637601,9.90868
over,-1.1632787,2.922846,6.8610396
