,x,y,z
the,-7.081388,2.0534556,2.5844066
of,-6.696072,2.1524715,2.9283032
to,12.508881,-7.591128,2.9438202
and,-2.263751,4.3990893,5.418114
in,-3.9925876,7.768861,9.265171
a,-5.4943776,-8.559084,13.542911
for,-2.7709043,4.066076,1.3216153
that,2.5900998,-5.163547,0.44191658
on,-4.419363,6.3567476,8.814987
is,-3.83491,-2.5059907,3.3907876
was,3.9172008,-0.5164967,4.1378207
said,7.2484694,6.2550106,-10.758434
with,-3.7135377,3.7634623,5.704727
he,-16.27978,10.27543,7.902241
as,-2.3216023,5.328688,1.8777101
it,-4.243384,-1.3487362,2.3070748
by,-0.37678745,3.6001163,3.1216154
at,-5.0317836,8.956182,10.121425
from,-3.8480248,8.10804,7.8918853
his,-15.885686,9.973104,6.2339435
an,-5.466028,-8.918901,13.460186
be,4.0082574,-2.6420732,2.859181
has,0.870096,1.1268023,2.1656733
are,-10.547534,1.7025205,-3.4699004
have,5.2490687,1.1033643,1.0450258
but,1.0061209,-5.6994305,1.2806486
were,3.9571059,-0.034599207,1.48911
not,8.188498,-7.8422823,-1.5087311
this,-4.489463,-1.2931271,1.3588572
who,-22.548973,7.455622,-4.061047
they,5.711736,1.3292267,0.5725448
had,4.482808,1.5504999,3.712758
i,9.527138,-16.718878,-6.270556
which,-6.59083,-0.14862867,1.9536166
will,10.873351,-7.473845,0.6871483
their,-7.149531,4.247932,-2.1518197
or,-0.41486853,-1.8447057,-8.578742
its,-6.186949,1.2852838,1.2437537
one,-5.65442,-6.8027844,13.857089
after,12.590936,-1.5893337,15.721842
new,-4.5661426,5.0571833,1.686491
been,3.1532366,-0.7341655,2.816165
also,-1.4106426,3.5959792,3.7885218
we,12.124905,-14.881609,-6.8932743
would,10.813233,-8.67582,0.5044392
two,-7.0479894,-5.636884,18.253963
more,-3.9340074,-16.157726,8.377405
first,-7.3815637,-2.3019776,25.692564
about,-4.1852713,-14.053993,8.780598
up,0.25595972,2.3636522,10.745028
when,13.346868,-0.8842381,14.0379505
year,15.402747,-5.9347606,20.30674
there,5.498355,-4.832563,0.93232346
all,-10.258187,3.2073157,-4.2871876
out,1.8409187,2.2442665,11.61153
she,-17.431631,10.724498,5.881304
other,-12.760374,0.43613207,-3.0123334
people,-12.298296,5.326318,-2.907423
n't,10.380892,-13.9573145,-3.7395337
her,-17.006668,10.521562,5.743319
percent,-2.2771947,-19.16412,7.6729336
than,-3.9635062,-16.246286,8.442086
over,-4.288871,3.1199644,9.084399
into,2.3718402,4.2329335,8.8701
last,14.089041,-6.361828,19.401257
some,-13.930991,3.2199166,-3.669646
government,-4.8953834,10.883616,-13.295815
time,-0.45714682,-3.646302,15.130204
you,9.937243,-16.107876,-4.780626
years,14.296024,-4.14182,19.617456
if,9.988504,-8.802521,-2.9074688
no,6.719458,-4.712035,0.38084853
world,-1.9503655,-7.1629205,5.5176287
can,11.679885,-9.003737,-1.8889967
three,-6.5140696,-5.4087176,18.883293
do,10.338809,-13.863899,-3.9082868
president,-5.221546,19.923561,-14.842979
only,-1.86011,-3.9829693,1.1391405
state,-1.0269576,19.144232,2.5125926
million,-9.809324,-24.90092,9.184618
could,10.750892,-9.418168,0.38146314
us,3.074222,15.454939,-1.4902354
most,-5.108452,-7.7547693,0.071659334
against,8.008902,16.055216,-17.231842
u.s.,2.9692879,15.612187,-1.334993
so,1.9385558,-7.4205813,3.1520371
them,6.4494414,1.748439,-0.16125277
what,5.027598,-11.983036,-8.541771
him,-17.74488,11.189949,8.5409155
united,0.8291512,16.828094,-1.7880522
during,10.741777,-6.2606044,19.949318
before,12.992974,-1.5253298,15.268613
may,9.062795,-10.973075,0.7055002
since,15.019213,-4.139844,18.714464
many,-13.781946,2.7655568,-3.2596986
while,-2.19415,3.986488,7.0401254
where,-3.5254986,8.08283,10.308192
states,0.7195536,16.82055,-1.7870873
because,2.131815,-6.0787177,2.049844
now,-0.38345402,-2.5091016,3.8948383
city,-3.140135,13.054846,7.867628
made,9.638044,-4.8362284,4.0680676
like,-6.1912155,-11.197986,5.494559
between,-3.682149,2.5309377,4.688947
did,7.4150243,-8.048168,-1.4417976
just,3.1158698,-5.7467165,8.380409
national,-7.4937506,3.5280137,2.193585
day,11.226857,-6.597421,22.024183
country,1.0053368,17.807764,2.3257625
under,-2.9294097,1.1275542,0.71904695
such,-12.430747,0.10988405,-2.9517188
second,-7.0494657,-2.078603,26.582277
then,13.337645,-0.75383353,13.554884
company,-10.024088,-29.137987,-3.3235826
group,-10.125215,10.867357,-15.049796
any,6.9628496,-5.0408835,0.20500983
through,1.7449638,4.5017853,8.08269
china,15.389939,27.128479,8.293922
four,-6.671845,-4.5773625,18.74907
being,3.4519694,-0.98550606,3.027573
down,-0.20703226,2.2050204,11.128839
war,10.860206,15.491182,-0.82984465
back,1.7094865,2.3775191,12.739601
off,1.9449686,3.551545,12.028777
south,5.1691594,18.922138,12.8338585
american,2.9304056,16.434658,0.08470414
minister,-0.12933616,16.873184,-14.204097
police,15.150856,8.606364,0.7961082
well,-2.0813923,4.529806,4.8039727
including,-13.510286,-1.82768,-1.6347556
team,-9.480102,11.302808,27.046253
international,-3.2108061,4.772161,-3.2438576
week,13.63565,-7.3918166,20.635386
officials,3.2662535,11.057495,-13.339752
still,0.08817847,-2.6527183,4.0208507
both,-2.0695477,3.0607321,5.033163
even,0.5526825,-6.4432564,2.2335837
high,3.0659616,-22.976206,15.954949
part,-7.5616126,0.23457718,2.719779
told,6.0060477,6.1389575,-11.044637
those,-11.116802,2.4921682,-4.3394537
end,3.8640711,-12.025013,17.007458
former,-20.184652,9.323855,-9.423294
these,-11.134719,1.6399825,-4.380407
make,10.826771,-6.9055862,4.0636673
billion,-9.902794,-25.245596,9.860582
work,-22.094582,1.5129646,1.192296
our,12.673875,-14.953689,-7.701014
home,-2.2342045,8.803935,9.973004
school,-30.964504,2.7036264,1.5324869
party,4.2582397,14.543021,-20.415112
house,-9.633483,12.524472,-0.47749537
old,-23.224129,12.71789,5.9420004
later,13.161151,0.56087667,14.908097
get,5.723671,-6.42903,6.655238
another,-5.5664773,-7.6272607,13.721126
tuesday,16.37543,-10.755044,21.810745
news,-20.377422,0.9383504,-10.953741
long,-3.3942723,-5.902459,8.697028
five,-5.5777993,-4.6310964,18.550453
called,-3.8719747,3.3792713,-13.08051
wednesday,16.34934,-10.883028,22.599644
military,17.695286,11.726285,0.9118541
way,2.1356597,-7.210414,4.708454
used,-15.033568,-13.050825,-9.366878
much,-0.14929679,-7.255386,2.542784
next,6.7991867,-7.2349057,11.927574
monday,15.637688,-11.079277,21.625677
thursday,16.274908,-11.644713,22.061815
friday,15.529831,-11.418231,22.466646
game,-5.6280017,11.460453,28.535624
here,14.190635,-13.951133,17.989979
should,11.137099,-7.045061,-1.3506621
take,11.175632,-7.2155595,4.0626554
very,-1.5992057,-11.440945,1.1676109
my,11.139218,-18.202919,-4.7267084
north,5.1127706,18.963047,12.90717
security,8.815748,5.347615,-7.1454096
season,-3.8843243,14.75818,28.260292
york,-6.0148625,21.610619,8.083151
how,4.968361,-12.086354,-9.098022
public,-18.837091,-2.6966982,-16.258055
early,9.4860525,-10.474407,19.007504
according,0.56166786,8.447663,-13.581725
several,-14.42497,0.23117939,-4.762619
court,10.249414,2.8137481,-25.157701
say,6.262872,-9.877969,-7.6765704
around,-0.40229768,4.4269876,9.853163
foreign,5.0195675,9.291701,-7.845967
until,14.911046,-2.1685266,15.014565
set,2.611153,3.1444314,23.551838
political,3.8765862,12.893198,-27.174496
says,8.674537,-9.18541,-6.075009
market,-4.156398,-29.48344,5.66692
however,0.4636592,-3.7321804,0.4362816
family,-19.752695,13.789937,0.11717473
life,-16.739227,5.9135156,-0.3536467
same,-4.5461235,-1.3935637,0.5147581
general,-7.594967,18.140617,-14.467381
left,8.471442,3.4481351,16.312494
good,1.6634854,-15.46063,0.7715254
top,4.5918846,6.6891537,2.2865536
university,-31.07756,0.6923573,0.380544
going,4.4418125,-6.2390723,9.350004
number,-13.45555,2.2064822,1.3199476
major,4.040203,6.3159227,-0.07173021
known,-5.0586586,3.121592,-12.8284855
points,-2.1577203,-2.7584453,13.6474905
won,-16.313272,-1.2651327,25.037283
six,-5.462675,-5.1195445,19.315273
month,13.968725,-6.7269807,20.199402
dollars,-10.627948,-25.216034,9.050701
bank,-5.4038997,-32.946884,-6.364393
iraq,16.565931,21.972229,-5.760508
use,-15.117081,-13.1339445,-9.720568
members,-6.92227,11.8945675,-19.310658
each,-6.299247,-5.1310973,14.404985
area,-0.105033875,13.356787,11.588805
found,15.499587,4.047881,-3.1408901
official,1.3656889,9.600431,-12.6880455
sunday,14.620762,-9.776457,22.893816
place,-8.210536,7.523982,9.072403
go,4.8254204,-6.3325367,9.757708
based,-7.360484,-0.4160492,0.45327914
among,-13.57632,2.235221,-1.7865976
third,-6.772845,-2.3019905,27.21053
times,-0.032119967,-3.9202986,16.420649
took,9.780002,-0.8466555,11.822871
right,3.8598304,1.6359789,12.146714
days,11.79734,-6.1371126,21.093145
local,-1.8098426,9.394827,4.6317587
economic,6.724464,-24.73891,7.7079916
countries,1.9086207,15.373399,-6.422396
see,5.907507,-8.02388,9.222359
best,-13.881441,-4.1286263,5.1809316
report,1.3225447,7.84683,-15.212621
killed,23.73362,8.061688,-2.0296865
held,20.797823,-10.114398,11.309722
business,-9.22923,-25.508038,-6.374897
west,4.2420144,19.61494,11.813803
does,9.655836,-9.259023,-3.4635305
own,-7.415116,5.021399,-1.7557014
came,9.365758,-2.0780337,12.117721
law,4.738462,-4.450471,-25.076336
months,13.176923,-5.4048977,20.919573
women,-27.725801,12.256381,0.782869
power,0.8812023,8.941992,-4.677569
think,1.82184,-14.928052,-3.055267
service,-1.240753,-19.769714,-24.406296
children,-21.199741,11.354207,-0.37748227
bush,-1.6431254,24.961065,-18.614632
show,-18.18792,-9.238685,7.2485385
help,14.91365,-7.028853,3.3519695
chief,-7.356915,18.543688,-13.936073
saturday,14.757251,-9.854641,22.941376
system,-18.894108,-14.753639,-8.922365
john,-10.677087,23.101837,-2.0864158
support,1.3020847,7.781209,-22.714058
series,-18.81753,-5.427174,2.1793468
play,-5.082247,10.326355,27.435492
office,-2.6688597,10.431005,-10.776653
following,10.390714,-4.8323436,15.766451
me,9.533734,-16.594742,-5.419725
meeting,19.074718,2.45553,2.5782168
expected,10.793769,-13.979467,0.8714448
late,9.540784,-10.57664,19.049822
washington,-0.8402769,16.91775,-2.084401
games,-5.761462,11.732096,28.809002
european,-1.3525962,15.973036,-6.7037826
league,-9.477598,12.203598,24.952993
reported,2.1481304,8.050821,-16.008516
final,-8.173923,-0.1926706,26.24096
added,8.441076,3.7116373,-7.566721
without,7.288418,-3.497806,0.3646698
british,6.3841057,26.77434,2.580501
white,-21.540373,6.546617,13.496719
history,-11.130912,6.2982154,4.3662024
man,-23.052,12.058715,5.0106754
men,-27.73886,12.275528,0.7547655
became,-1.5835196,-14.289689,13.475714
want,11.111983,-12.468721,-4.7466598
march,13.368506,-24.944683,19.592386
case,14.187084,4.5393047,-22.226667
few,-14.349577,3.0204973,-4.0277386
run,0.25883362,-2.739133,23.756538
money,-0.85241914,-30.024925,-3.934468
began,4.421433,-6.0317545,16.97117
open,5.775203,-3.7605693,24.884577
name,-4.663598,0.46181923,-12.5935545
trade,-10.488527,-21.092463,-6.64298
center,-23.111153,8.562263,-15.962125
israel,10.55987,25.158806,-8.672197
oil,-5.7805114,-20.556873,1.388243
too,2.1186752,-8.080374,2.6020248
al,19.992056,19.070417,-9.360886
film,-23.92534,-7.0765443,7.2930408
win,-15.612432,-0.8411189,26.034525
led,5.637211,6.791748,0.912106
east,4.154286,19.887695,11.693034
central,3.6879616,17.835196,9.384683
air,16.22515,13.638668,14.561053
come,5.730479,-7.41682,10.074791
chinese,15.8449,28.04216,8.12744
town,-2.4079278,15.995324,10.152627
leader,3.6783981,16.079666,-18.724697
army,17.970291,12.53681,0.3601509
line,10.593022,13.723639,22.203346
never,6.601809,-8.219052,-1.3615326
little,-0.88444376,-13.190521,4.546418
played,-4.633935,9.640452,26.819078
prime,0.32106906,16.997816,-14.37935
death,23.854464,6.7718368,1.7917223
companies,-9.129355,-26.836979,-4.837163
least,-4.7834277,-16.446611,9.347877
put,2.1347501,1.4397331,11.412732
forces,17.699348,12.786312,-0.58005244
past,5.993474,-2.0512512,13.806636
de,-4.9997954,30.443748,2.580423
half,-5.7054834,-18.994818,12.161912
june,12.488576,-25.356028,20.476337
saying,7.797703,4.1107845,-12.640332
know,5.8394675,-13.405155,-7.231259
federal,-2.718925,11.82895,-14.8970785
french,6.9453597,29.582687,0.8434851
peace,20.094671,-13.638703,-8.475194
earlier,13.8322315,-6.9075265,18.23494
capital,-3.8600485,12.107791,8.118484
force,16.66527,12.934066,0.54012054
great,-10.8609915,-7.295864,13.994415
union,-3.9067416,14.720026,-7.412236
near,-2.5064433,14.46729,12.5679865
released,-15.332769,-19.225838,18.748804
small,-10.321076,-11.77836,2.8396168
department,-2.7285435,10.2582855,-12.840782
every,-5.880545,-5.359446,13.725404
health,6.5015655,-16.906904,-23.997993
japan,17.996939,26.855022,6.7493324
head,7.1056824,6.879417,9.525967
ago,14.02164,-5.026949,19.164173
night,12.766275,-10.486814,23.696287
big,-7.8742194,-11.604782,5.5517273
cup,-10.905247,5.585819,25.222593
election,-1.1728717,17.938013,-25.690348
region,2.5556276,15.00461,10.264482
director,-6.977188,18.65451,-12.041252
talks,20.439276,-12.761938,-11.1971
program,-7.8575373,-22.149704,-19.257694
far,-0.6513745,-6.337946,0.83072835
today,14.215769,-13.822155,18.192348
statement,8.623565,3.4734657,-12.980481
july,11.424827,-25.439175,20.117899
although,0.1698263,-4.020542,0.58297974
district,-1.4563785,16.364647,6.3394046
again,14.462633,-1.3273331,13.620478
born,-16.179474,14.497982,3.336989
development,-10.63171,-17.584152,-14.978297
leaders,0.5494948,15.813727,-18.66282
council,-5.524485,10.399495,-19.028425
close,-0.35191235,1.7283404,9.742204
record,-15.366211,-15.337136,16.36586
