,x,y,z
Digit 2,-14.545937,17.968464,2.3100038
Digit 7,14.875213,11.954222,7.1446576
Digit 1,0.19989172,19.201845,-7.2028956
Digit 3,-19.064592,-10.558176,0.54363024
Digit 5,-4.4619217,-10.539781,-3.875303
Digit 3,-9.520077,-10.659682,-14.583765
Digit 8,-6.1845636,2.709757,-3.022594
Digit 6,-5.9806767,-12.0635,21.19887
Digit 7,17.870905,6.660397,-4.7647963
Digit 0,-5.81911,-23.686638,3.5691705
Digit 3,-10.431617,-1.8806161,-19.856192
Digit 3,-23.67276,-4.3073835,1.4526902
Digit 1,7.0596943,22.718555,6.5048637
Digit 2,-10.887213,7.0327344,16.94124
Digit 1,7.8143973,16.693855,8.418578
Digit 0,-3.764994,-20.341518,-12.406815
Digit 0,9.294646,-21.577032,-3.7876267
Digit 3,-23.91456,-3.759214,4.2083583
Digit 9,9.504807,3.4461153,-20.011787
Digit 0,2.7508547,-19.039053,-1.1363612
Digit 0,10.792688,-16.590912,1.2230725
Digit 7,10.095246,0.765999,16.549189
Digit 6,3.8090143,-14.7612,13.5044775
Digit 7,15.35162,4.9661984,6.4075785
Digit 7,16.648111,8.612505,12.038851
Digit 7,16.147923,12.136962,7.1611924
Digit 0,9.188324,-19.640017,-7.9438996
Digit 8,-2.1219463,-7.75186,-15.47892
Digit 2,9.305645,-10.863603,9.944538
Digit 0,9.130221,-19.640646,-6.5226254
Digit 1,-1.4334203,15.659207,-17.349089
Digit 3,-7.6547084,-7.674385,-13.545512
Digit 7,15.335651,-1.9239072,16.201462
Digit 1,-3.3045077,16.315632,-10.260558
Digit 3,-18.182692,-16.353094,-0.83911043
Digit 2,-14.141649,9.206132,-11.258715
Digit 3,-20.050003,-6.602582,-16.587034
Digit 0,9.161916,-19.523983,-7.7992244
Digit 0,9.264603,-9.948828,-14.158611
Digit 7,15.363411,13.967668,-5.481784
Digit 5,-13.277896,-12.869174,2.5270674
Digit 3,-7.710532,-4.315028,-19.617178
Digit 8,-12.325495,-16.214315,-6.8691063
Digit 9,4.8726053,3.67445,-12.203114
Digit 6,-7.57373,-7.804241,17.87555
Digit 3,-6.172401,-9.430497,-13.318285
Digit 7,0.31194255,17.316149,1.7323548
Digit 4,4.2557697,-4.849656,-23.147446
Digit 4,17.543497,-5.755917,2.9321501
Digit 8,-7.5155396,1.5384734,4.195001
Digit 6,-1.7913376,-14.597571,18.83439
Digit 4,-0.05193073,6.6899185,-11.283266
Digit 3,-11.08691,-7.249456,-17.585436
Digit 5,-6.959751,-9.107452,2.5979016
Digit 7,19.593784,8.278553,6.474702
Digit 8,-5.480884,3.7076397,-0.49736702
Digit 4,20.906096,-7.884001,6.2676992
Digit 9,12.125918,6.816715,-16.1115
Digit 7,11.59438,15.002959,1.0066266
Digit 9,4.578071,3.0832288,-4.963176
Digit 8,0.78746104,9.490941,8.124419
Digit 0,-1.2825302,-13.530643,-7.8778486
Digit 2,-10.377805,11.004985,2.7857993
Digit 9,1.6087946,19.832378,2.2968385
Digit 5,-1.3771011,-9.499738,0.9514592
Digit 6,-2.8373713,-7.554734,21.988638
Digit 7,14.784789,-0.09406838,16.010374
Digit 4,11.4764595,-1.3996414,8.6773615
Digit 2,-15.635846,12.969259,0.19479583
Digit 9,3.809534,-14.919824,-19.143658
Digit 7,17.996767,11.351098,0.106151834
Digit 9,6.8978376,-1.0934751,4.1478877
Digit 6,10.287719,-19.008453,9.802002
Digit 3,-19.487713,-2.213922,-6.240755
Digit 9,4.9352746,8.518869,8.614036
Digit 3,-21.551384,-13.117382,-5.9693313
Digit 5,2.8336294,9.236057,-4.34281
Digit 9,8.099214,-0.26153168,-9.464367
Digit 7,16.569689,9.363697,12.98541
Digit 2,-14.52311,6.4666,10.02927
