,x,y,z
the,-0.0025650444,-0.028673444,-0.017819991
of,-0.0015756548,-0.03941648,0.0035274108
to,0.018012712,-0.102668576,0.16283937
and,-0.003700208,-0.06732462,0.007856143
in,-0.0077581545,-0.044276074,-0.071374424
a,-0.013032689,-0.083253846,0.0012656695
for,-0.0117914835,-0.05590364,0.036426093
that,0.007680651,-0.08897169,0.12543023
on,-0.0047619976,-0.08073348,-0.024651965
is,-0.01589151,-0.10087093,0.02288485
was,0.006488933,-0.0840982,0.049287822
said,0.027880024,0.13357514,0.114945486
with,-0.014432002,-0.07519805,0.012185271
he,-0.0020150533,-0.06371707,0.03843746
as,0.23525146,-0.21665709,0.025473375
it,-0.0050962763,-0.116021916,0.090478025
by,0.0028691897,-0.037722383,0.036199387
at,-0.0046150233,0.009994479,-0.15933184
from,-0.0015931366,-0.06619174,0.002875174
his,-0.008205508,-0.035194803,0.01106357
an,-0.0093753245,-0.07439359,0.009209519
be,0.0067384304,-0.11162078,0.1427607
has,0.003919758,-0.050708838,0.060234144
are,-0.008004943,-0.096123226,0.086890906
have,0.0048464388,-0.094405495,0.100329354
but,-0.00041320047,-0.100012764,0.10044886
were,0.0082867425,-0.088621706,0.093378
not,0.009981296,-0.105888136,0.1538302
this,-0.009902359,-0.11063658,0.056815475
who,-0.015752506,0.07615512,-0.042314533
they,0.005006447,-0.10450048,0.11659749
had,0.011232704,-0.08599431,0.06416633
i,-0.009963482,-0.1709135,0.22732091
which,-0.0066264346,-0.055667583,0.015487617
will,0.014456363,-0.12488995,0.1696619
their,-0.0058359606,-0.107520156,0.100520514
or,-0.012882019,-0.109512575,0.09910989
its,-0.008270145,-0.0681275,0.019087378
one,-0.028215634,-0.12683937,0.013624157
after,0.009213264,-0.18374391,0.007403933
new,-0.017293993,-0.031552482,-0.0018397721
been,0.010137103,-0.075662114,0.08195382
also,-0.042899184,-0.0040874444,0.04268165
we,-0.002247228,-0.16541968,0.20732412
would,0.019052153,-0.10076955,0.17213203
two,-0.04156333,-0.22495392,-0.029270926
more,-0.01484882,-0.17677958,0.11880745
first,-0.06364529,-0.22977866,-0.12724864
about,-0.015827306,-0.19367413,0.12385037
up,-0.009314712,-0.1420019,0.018295731
when,0.0035365152,-0.1206222,0.025408687
year,0.0032367825,-0.24274422,0.008587232
there,-0.0022321693,-0.11581618,0.09936358
all,-0.0065103825,-0.10510994,0.08016233
out,-0.0044573303,-0.1344716,0.0369591
she,-0.0116791325,-0.009532937,0.004388992
other,-0.013066486,-0.07619467,0.06472872
people,0.008551909,-0.08540782,0.08047205
n't,0.00070530834,-0.15516263,0.2139891
