,x,y,z
Digit 2,-4.1482334,0.38299644,-13.211419
Digit 7,0.6493664,10.064162,3.1550798
Digit 1,-7.263644,7.9897323,-3.9198017
Digit 3,-8.063923,-6.7125607,-1.662502
Digit 5,0.23464236,-5.926489,4.706976
Digit 3,-3.903245,-6.3079405,3.055199
Digit 8,-5.125268,-0.41338196,5.187246
Digit 6,4.2167115,-7.983346,-2.0207202
Digit 7,2.8715315,8.794812,8.0527315
Digit 0,-1.0597745,-17.066244,0.991307
Digit 3,-5.9282393,-3.4604375,7.2540345
Digit 3,-9.920295,-4.6666946,-1.0600457
Digit 1,-1.5284557,8.721116,-5.7128863
Digit 2,1.1084843,1.4225241,-9.160173
Digit 1,1.278266,8.432626,-6.360489
Digit 0,-4.211111,-14.109321,-1.1878297
Digit 0,-0.3888212,-16.99518,-4.7765284
Digit 3,-8.5293,-3.6031065,-0.25857303
Digit 9,6.1572814,1.7286896,10.376479
Digit 0,-1.7750082,-17.086962,-3.015997
Digit 0,2.180054,-13.656249,-7.0497565
Digit 7,2.5578318,13.258993,0.9897704
Digit 6,6.439813,-11.434101,-1.2686337
Digit 7,2.7310486,10.958465,4.640947
Digit 7,1.8043569,13.544288,3.6811275
Digit 7,0.31533974,10.888387,4.0042124
Digit 0,-1.7779783,-14.881438,-5.9333525
Digit 8,-4.381546,-9.795009,6.116575
Digit 2,7.053482,1.3401089,-1.098791
Digit 0,-1.51306,-14.393373,-5.323899
Digit 1,-8.76749,4.1273274,-3.431694
Digit 3,-3.4686291,-6.2403264,5.0571494
Digit 7,3.1321483,15.013026,2.3555276
Digit 1,-9.355781,6.0826592,-4.1148233
Digit 3,-6.684666,-8.958563,-0.27409706
Digit 2,-7.4238305,0.6898823,-8.409144
Digit 3,-8.301901,-8.398661,4.6807513
Digit 0,-1.4266052,-14.80726,-3.9771514
Digit 0,0.4283549,-8.907214,-4.829831
Digit 7,0.80303925,7.1750865,8.5821705
Digit 5,-1.4703207,-6.9390774,-0.37523365
Digit 3,-6.5808783,-6.3056912,6.271146
Digit 8,-3.3120599,-8.798618,3.4359672
Digit 9,4.966738,3.5423517,5.9556093
Digit 6,2.6973462,-5.252644,-3.3606987
Digit 3,-3.8574164,-9.762873,4.1224833
Digit 7,-3.438515,9.701987,-3.2089193
Digit 4,9.647488,-1.5329225,6.966693
Digit 4,7.9812937,5.8936157,-0.9194071
Digit 8,-5.1373014,1.8308088,0.72904384
Digit 6,6.007123,-8.371017,-2.726898
Digit 4,3.347824,1.2188598,4.2620625
Digit 3,-5.0278373,-7.4710355,2.9184344
Digit 5,-0.7502814,-5.4903975,1.2628295
Digit 7,2.0684848,12.192771,5.6283917
Digit 8,-5.098111,0.03527068,5.0863504
Digit 4,8.384213,7.890028,-1.6402932
Digit 9,3.739534,3.1149793,8.0348835
