,x,y,z
the,-10.133329,10.304161,-12.016718
of,-9.139932,10.261521,-8.491451
to,-16.021292,-19.686193,14.818538
and,-190.1124,-74.75072,122.22762
in,-2.4887893,20.396317,-14.892967
a,-17.143547,12.784343,-3.720373
for,-8.98102,-0.7372237,-2.7638812
that,-5.0783396,2.3289602,6.6933465
on,-7.0456204,2.0936618,-6.63264
is,-7.895555,11.375173,0.5017984
was,9.484446,11.551282,5.5758867
said,30.239805,21.240572,-19.869875
with,-7.986996,-1.0466659,-11.815316
he,9.354777,12.355744,23.753845
as,-2.0433404,15.618139,0.031377953
it,-8.6758585,5.990726,6.8287296
by,1.852477,6.468284,-11.53217
at,-1.7025666,2.4786687,-5.440319
from,0.95043105,-2.9575534,-9.0782
his,9.577662,18.265112,22.842178
an,-14.639419,11.473184,-6.1334567
be,-5.2196164,-5.2368684,8.059232
has,1.8712604,8.465978,-2.3668613
are,-11.516354,20.0527,2.7350128
have,-2.4001663,17.460295,9.080896
but,-4.834717,6.0390906,9.456809
were,2.1346045,16.15579,7.54458
not,-6.0796995,-3.1805987,12.14905
this,-8.397941,4.9562616,2.3227708
who,20.030083,17.512438,20.486448
they,-1.2058539,18.901064,12.895576
had,7.9049234,6.7214904,3.0963285
i,-3.119868,-12.219723,32.359222
which,-7.53525,14.439619,-13.336592
will,-14.19547,-17.345303,9.160317
their,-34.547634,4.961229,17.47808
or,-18.79196,-3.8037686,7.44105
its,-5.932009,9.464711,-14.410009
one,-14.705181,10.425702,1.7827564
after,11.010409,-15.164147,-4.1961656
new,-3.681378,8.000193,-8.598977
been,3.8932364,11.968132,4.9601603
also,-1.4824507,13.1700735,-3.8868644
we,-3.5114388,-13.600251,26.992067
would,-11.648507,-13.681589,10.395071
two,-14.388628,27.085207,32.04829
more,-8.495353,17.593128,15.248426
first,-0.61278224,-9.90757,-9.759572
about,-12.744168,13.607091,12.129298
up,-3.7435262,-26.372416,18.000307
when,7.4476376,-8.924105,0.1689015
year,23.286184,-23.208654,-10.496391
there,-8.058469,12.7168665,8.078716
all,-12.573292,15.675846,5.7182198
out,-3.2562802,-23.888283,14.684984
she,7.2957363,14.677006,27.954876
other,-13.867937,25.127457,4.217742
people,-6.814113,26.70128,16.577503
n't,0.013305098,-9.070284,23.79715
her,8.070764,18.453865,27.002125
percent,-19.454762,-55.859203,-7.146855
than,-11.739596,17.607666,16.070124
over,-3.870979,1.2168291,-12.431116
into,-30.219477,-5.210029,27.95619
last,19.584742,-23.207375,-7.261843
some,-8.809467,20.851149,10.497503
government,30.623251,-11.92393,-39.470463
time,-3.9483595,-0.025567502,0.10249533
you,2.0469496,-12.499698,29.999014
years,21.031908,-19.795916,-13.132078
if,-10.14516,-6.252932,14.706331
no,-10.2486,-0.16101179,8.225455
world,-1.0952969,-3.1416392,3.8594983
can,-13.882077,-10.347827,16.087065
three,-18.554726,27.443508,31.533182
do,1.4964128,-12.522043,24.570827
president,47.799686,-3.9229727,23.163853
only,-11.17267,9.933084,4.323026
state,3.659788,41.008358,57.569042
million,-9.530687,-51.775234,-30.843973
could,-11.277153,-10.093501,10.68246
us,18.553392,56.534664,17.658226
most,-5.5028434,22.396534,2.7666595
against,39.571507,-36.84993,8.94516
u.s.,16.468546,54.377064,16.980778
so,-9.164134,3.8837404,14.386743
them,-2.258868,22.59493,13.699304
what,0.8431692,-0.8636721,21.548958
him,14.420588,13.418127,23.604794
united,17.238161,47.153595,17.521446
during,12.622092,-19.783127,-9.482575
before,10.102071,-12.597044,-1.3838863
may,-14.863559,-7.835818,5.855238
since,16.699554,-19.661455,-13.518461
many,-8.745304,23.084694,7.034484
while,-3.762779,-2.445304,-5.223004
where,-1.1389257,23.997158,-16.957691
states,15.125745,48.837257,18.644249
because,-5.379399,2.283821,11.893367
now,-4.3357663,10.346774,3.5417335
city,-1.7904602,32.44448,-31.249449
made,-7.417657,-7.144972,-7.1031165
like,-23.905752,6.3581967,23.60993
between,-10.245832,0.4449147,-16.287735
did,-1.8518088,-4.550993,14.15012
just,-12.468893,6.4162827,10.602529
national,-1.7328631,28.834558,-46.890392
day,14.064812,-28.991474,-4.1564116
country,5.1548934,46.385555,12.830432
under,-0.79575413,12.811982,-12.36478
such,-16.005306,23.373245,0.65957326
second,2.4024167,-39.674408,32.191826
then,8.662602,-5.280235,0.92245585
company,-20.683578,-24.885462,-42.47766
group,-15.104102,12.448445,-37.282806
any,-11.180566,-3.1364636,9.738527
through,-30.712215,-1.7288412,25.80971
china,45.406906,25.874306,-24.381258
four,-15.948414,29.489355,28.567606
being,5.507863,11.071201,7.9730086
down,-1.1920393,-28.91905,18.526
war,30.565119,-13.88943,-27.316042
back,-1.3989956,-21.96151,10.623893
off,0.8484237,-26.039452,13.797125
south,14.739612,34.71017,-33.13458
american,12.541623,53.564545,14.912949
minister,32.675274,-33.673412,-39.93911
police,42.33793,3.2445076,-14.537611
well,-6.3971376,17.086807,0.6975028
including,-19.565964,27.471449,-1.7699978
team,16.443426,-11.679133,55.932903
international,-19.717304,4.038042,-29.816757
week,18.93189,-28.016483,-5.3202076
officials,35.36732,5.224624,-11.813216
still,-2.6782405,11.939218,5.986017
both,-5.570255,14.968908,-3.9171126
even,-6.4193254,7.304885,13.152609
high,-14.321236,-47.827835,6.3727565
part,-11.62054,15.175845,-12.15283
told,28.617167,17.532494,-20.319628
those,-12.807526,19.801735,7.0932336
end,8.533891,-30.706123,-11.313261
former,31.440342,12.911455,19.17221
these,-15.885141,20.467953,4.5454392
make,-13.311995,-15.629606,17.313723
billion,-11.479115,-55.537888,-30.292109
work,-57.503757,7.0259233,15.941335
our,-3.542923,-18.501633,29.893791
home,8.482229,-3.6474514,10.160005
school,-60.071224,19.19943,-4.465478
party,47.56667,-26.939522,12.052814
house,-38.93371,-11.850378,51.89466
old,9.09168,15.428451,41.116524
later,11.661553,-6.9375315,-3.0527048
get,-9.856659,-13.486326,23.078318
another,-14.4893055,11.905207,-1.5867007
tuesday,22.46972,-35.54093,-6.502116
news,22.631804,14.65696,-29.146143
long,-15.92363,0.49624884,1.1409183
five,-20.661324,26.376488,27.75102
called,-15.730897,22.472836,-15.032132
wednesday,26.238028,-35.335415,-4.218071
military,44.99908,-2.2279396,-27.788881
way,-11.382998,0.08298822,15.5891075
used,-38.218063,2.215028,-20.781275
much,-9.253235,10.665967,15.178671
next,6.1248436,-30.391726,-1.594203
monday,22.97931,-37.230995,-2.589896
thursday,24.039587,-31.967596,-4.84354
friday,20.791199,-33.744217,-2.9610622
game,6.96784,-5.389135,56.47442
here,10.3523035,-29.018654,3.8376346
should,-16.410612,-13.46121,11.270565
take,-11.208352,-17.8656,14.51409
very,-17.092115,9.297194,26.393145
my,0.5428125,-16.375149,35.546886
north,15.334949,31.91209,-31.212967
security,40.215134,-36.664543,-23.472769
season,10.075119,-13.567554,64.87742
york,13.099819,19.727585,49.833923
how,-0.6705071,-3.9914227,20.454676
public,-32.667946,-21.36038,-25.389912
early,8.058159,-20.517944,-5.520865
according,17.406939,16.436312,-20.411974
several,-16.032188,27.920893,8.95921
court,32.750896,-13.30114,19.111584
say,4.6669316,-3.5587366,18.293175
around,-0.28700003,29.460775,-15.353489
foreign,36.318375,10.607241,-23.346245
until,13.488134,-12.232215,2.7310505
set,-15.163707,-15.700199,-13.591076
political,48.39353,-35.390484,14.862304
says,11.300524,-4.54226,16.995777
market,-7.626664,-54.828312,-16.282213
however,6.1804647,12.774061,-0.395332
family,6.410509,26.594467,25.47269
life,-1.0036552,21.200417,25.27006
same,-11.323259,6.3541894,-0.9480366
general,44.515823,3.7393064,20.183582
left,6.91701,-15.682626,5.542669
good,-13.757025,-4.4575205,28.89456
top,-46.666904,15.108751,41.39988
university,-53.74023,18.711494,-8.321673
going,-4.2252455,-11.549784,21.886213
number,-18.108337,42.69651,-6.0819864
major,-5.7264376,4.454845,-22.644564
known,-19.499891,25.082264,-15.353792
points,5.8348274,-44.056,16.895948
won,17.347898,-42.11187,40.898224
six,-16.621817,24.886095,27.925922
month,21.07818,-26.714579,-8.469298
dollars,-13.214758,-52.92682,-32.927975
bank,-32.30933,-41.09599,-35.503468
iraq,58.69744,4.527528,-7.0705523
use,-38.32624,-0.7987686,-18.604538
members,5.7284207,20.698133,-60.40291
each,-18.548851,12.632364,4.186746
area,-3.6678405,31.82663,-24.591135
found,14.038338,16.8205,10.62247
official,30.198002,7.652793,-23.542637
sunday,23.906712,-30.039982,0.03637756
place,-3.492181,4.493857,1.4151098
go,-3.0866084,-14.631311,19.14728
based,-15.82984,8.817685,-30.239918
among,-9.756959,27.990322,7.6229486
third,4.602699,-40.771877,29.351044
times,2.1200137,1.1238402,-0.73646945
took,1.7034439,-9.768441,-2.2089505
right,-23.442078,-4.5442886,38.174736
days,14.401592,-26.178568,-7.8363414
local,-2.2356277,40.896606,-44.283775
economic,-13.336402,-37.716843,-19.749517
countries,38.305283,-12.028938,-41.879272
see,-2.256104,-10.711317,14.70549
best,-42.333534,19.145056,13.328638
report,14.356053,15.117058,-23.566414
killed,19.275835,35.40098,9.614353
held,-11.017895,-43.435787,15.559229
business,-32.328857,-23.871357,-35.632484
