,x,y,z
rt,-0.11401164,-0.09675017,0.11719845
i,0.27585763,0.014843828,0.7787206
a,0.18899141,0.024185304,0.44285294
the,0.2803503,0.016622419,0.7772747
you,0.27299535,0.01396705,0.7704417
to,0.2752313,0.018890435,0.7557049
me,0.21673417,0.09048316,0.112001136
de,0.28634328,0.37424612,-1.2939163
que,0.2695459,0.3592573,-1.2787379
and,0.28171667,0.01602319,0.78547865
my,0.28051928,0.015618901,0.78258365
no,0.2293737,0.20007326,-0.57085305
is,0.28283945,0.017338054,0.794594
it,0.2748717,0.014514489,0.77614474
in,0.2859303,0.018154789,0.7909222
n,-0.060569417,-0.033033207,0.04901971
for,0.2847628,0.016762149,0.7893279
of,0.2850483,0.017371628,0.7895014
la,0.2241416,0.3565413,-1.2047727
do,0.23632042,0.030833084,0.60266024
n't,0.27069613,0.014633585,0.76749784
that,0.2758156,0.014741458,0.77795863
on,0.27869603,0.01614306,0.7763534
y,0.31971005,0.36906517,-1.2957509
e,-0.10103812,0.0076657357,-0.2661473
o,-0.07748172,0.04948132,-0.46234533
u,-0.03932468,-0.03183284,0.108081326
en,0.30383074,0.3830629,-1.2998335
this,0.27388185,0.014401649,0.7698299
el,0.3365576,0.3775238,-1.3102187
so,0.25985098,0.01315405,0.7476842
be,0.2780331,0.01473357,0.7833437
with,0.28158516,0.015965834,0.784739
just,0.27444902,0.01437721,0.7758368
your,0.28377983,0.015966998,0.79225117
like,0.26627135,0.012808508,0.75771326
have,0.28015503,0.015349438,0.7873003
te,0.30761024,0.3642733,-1.3035029
at,0.27779797,0.016073521,0.77111244
love,0.26204774,0.0106374305,0.74942386
se,0.25968948,0.36800936,-1.267695
are,0.2875227,0.016568225,0.8011016
m,-0.08089448,-0.031165319,0.008270535
r,-0.07186131,-0.032605883,0.023870287
if,0.26891217,0.012865275,0.76596
all,0.278127,0.01534508,0.77981913
b,-0.07604566,-0.034795884,0.018778648
not,0.27416965,0.014965468,0.772774
but,0.2656384,0.012679797,0.7600979
we,0.27774793,0.015866851,0.78059095
es,0.34132734,0.37758794,-1.3276575
ya,-0.520289,-0.30854914,-0.32802758
follow,0.10572002,-0.039128203,0.49562463
up,0.26516527,0.013269008,0.75082505
what,0.27090037,0.013967609,0.7689055
