,x,y,z
the,-5.8113565,4.7316775,-0.6366837
of,-5.8656645,4.083701,-0.33798516
to,13.279206,-16.273184,3.4836779
and,-3.3374984,1.0469652,1.6259121
in,-10.042206,5.8062863,-0.18644671
a,-1.7806756,1.2450491,7.403809
for,-2.87226,-3.3204927,3.5763676
that,1.9335767,-5.2450333,5.4157963
on,-6.7909393,5.292052,0.040862087
is,1.2529068,-3.9901943,8.373834
was,1.544699,0.98767155,9.349839
said,15.986196,6.21695,15.404028
with,-3.6146905,0.957958,1.2790755
he,1.0450093,2.1788547,11.877575
as,-1.3461862,2.2311506,1.8895384
it,1.0398673,-4.7138095,6.9504437
by,-1.9072226,1.5633942,3.3410492
at,-9.671204,6.9591765,-0.031646453
from,-6.3297505,2.7219782,1.1096307
his,0.9874011,3.1156173,13.488498
an,-1.8552296,1.456181,7.4517646
be,1.5648211,-6.884199,3.8825326
has,4.8298044,2.3328948,7.767692
are,-1.139363,-2.073539,-3.2557774
have,0.34154865,-1.8921434,-1.6599417
but,2.5655515,-5.674337,5.8239026
were,1.866486,3.114804,7.589628
not,1.6369554,-6.663397,4.025176
this,1.0014011,-4.2533016,7.1970067
who,8.255607,14.008998,12.487956
they,0.9120603,-2.5625324,-1.2043693
had,2.531352,3.1936557,9.451228
i,10.975503,-16.350626,12.060981
which,-4.8863115,5.382497,-1.88742
will,14.026702,-15.455278,2.8127637
their,-0.030048043,-4.36272,0.043885253
or,-1.722299,-7.609391,0.14775927
its,-4.9045253,6.129159,-0.86082953
one,-1.1304221,-0.63304645,6.9466724
after,-0.6372048,-2.5687602,15.903428
new,-3.70168,3.7626626,0.7131702
been,2.600472,2.0888016,9.104891
also,-1.6298176,1.603931,2.1416702
we,10.85841,-16.28521,6.6189027
would,12.820201,-14.493165,2.614415
two,-19.3166,-17.613802,6.5971866
more,-9.344084,-16.602812,1.7299633
first,-17.8353,-1.0697978,12.589723
about,3.0184908,-7.3484964,9.070878
up,-8.762537,-11.414407,7.4128118
when,-0.090959735,-1.2192374,13.587212
year,-1.2285174,-1.0429645,22.374973
there,3.1841197,-5.9659905,8.768241
all,-1.3326833,-2.3909056,-1.7387712
out,-7.1114507,-11.051371,7.9669433
she,1.4618312,5.0781393,13.589778
other,-3.2422376,-0.73414975,-4.482558
people,-8.526486,-15.359971,3.4899929
n't,12.416074,-16.565706,8.748687
her,1.3840122,4.844357,13.670575
percent,-10.681838,-19.447403,0.27772766
than,-9.539002,-16.617212,1.8141497
over,-6.519738,2.440647,2.3443773
into,-8.503352,1.0075394,0.08607576
last,-0.24788933,-2.2889597,21.468262
some,-0.6425554,-0.35313237,-3.1128545
government,15.795024,6.602173,-6.666079
time,-1.2617668,-2.4050517,9.348827
you,12.365187,-16.9895,10.728832
years,-1.410154,-0.28560528,20.974722
if,12.950764,-13.374815,4.8330436
no,0.7714857,-4.506317,4.026569
world,2.4307253,15.575488,-7.4069877
can,11.479175,-16.555952,2.163486
three,-18.92221,-17.04583,6.718102
do,12.47494,-16.760954,8.664339
president,16.768902,14.153343,7.4241886
only,-0.5041962,-1.5225053,6.841508
state,5.5235596,13.792564,-4.5046296
million,-18.787088,-20.191866,-2.052558
could,12.216948,-13.907021,2.5358016
us,4.1418633,17.872078,-2.6079364
most,0.07281354,1.6081035,-1.2170861
against,7.066412,10.6835985,-9.200062
u.s.,4.123502,17.92486,-2.6379805
so,0.85072833,-7.683245,6.5527043
them,1.1816894,-3.013459,-1.1261486
what,10.016777,-12.786157,7.9684043
him,-0.14688224,3.1560662,12.834721
united,3.0756793,19.137882,-5.075721
during,-2.4864812,-1.5926243,19.201454
before,-0.30658078,-2.467662,15.163993
may,10.714506,-9.51434,-2.4167428
since,-2.2939487,-1.4219998,19.58369
many,-0.96627206,-0.011556013,-2.9713485
while,-4.8380423,0.18422958,2.5930269
where,-11.719796,5.194302,-1.1722437
states,3.0851645,19.08696,-5.0569215
because,2.0508666,-6.5725665,5.7433453
now,3.691573,-4.575035,9.782487
city,-12.905864,9.622698,-7.085549
made,-3.0270028,-2.27526,2.38245
like,0.26514363,-8.820645,7.8841333
between,-4.361775,1.2575473,0.36324096
did,9.396116,-7.4672465,8.91691
just,-1.4618512,-5.7800555,8.266711
national,6.1415267,13.068322,-3.999934
day,-2.0570302,-4.611517,22.972038
country,3.8241453,14.938161,-6.0835123
under,-3.1587985,1.1804026,4.350616
such,-3.0362952,-1.4101526,-4.7027345
second,-17.984009,-1.8127549,12.989612
then,-0.048244044,-1.1438872,13.610201
company,-18.5202,-7.02279,-17.551342
group,12.456235,4.3714566,-9.691006
any,0.93959695,-4.4200935,3.9297953
through,-8.463368,1.03659,0.1009527
china,-3.207003,24.997858,-14.562247
four,-18.831484,-16.912066,6.0423827
being,2.1502047,1.7669718,9.49498
down,-8.984836,-11.39711,7.4731927
war,7.691711,6.070609,-10.637872
back,-7.7283773,-11.399678,9.243309
off,-8.516433,-10.624782,9.202585
south,-12.70088,16.022442,-13.120001
american,4.528094,19.842793,-0.5394251
minister,16.155325,11.065615,8.030526
police,5.092875,6.3634853,-20.984394
well,-1.3122933,1.7457933,0.8230124
including,-5.7108006,-1.5110307,-7.957848
team,-17.614582,15.807238,14.787089
international,6.2478833,12.176701,-4.1761556
week,-0.122023225,-3.4101381,22.921358
officials,23.615784,8.885744,-13.705293
still,3.9868417,-4.566791,9.582983
both,-2.0450375,0.7857803,1.2897449
even,1.5378333,-7.7378297,6.7117248
high,-4.8825336,-18.855486,0.4142119
part,-4.796348,5.1712346,-1.8635355
told,15.564702,6.0117683,14.468243
those,-0.7493338,-2.0704849,-2.77359
end,-1.7504122,-9.21701,19.852314
former,12.634077,17.192467,12.696344
these,-1.9540002,-2.497389,-3.5397234
make,12.508556,-17.433718,2.5772386
billion,-19.022068,-20.819748,-1.9333091
work,-5.739621,9.44195,5.0241585
our,14.1197605,-19.216314,-0.5686937
home,-11.107044,4.5032716,-0.8505385
school,-19.709078,13.074542,0.6937565
party,21.74144,10.929989,5.7949533
house,-10.950098,12.620724,0.86170185
old,0.28411508,8.150424,11.024108
later,0.80426913,-1.7373154,16.968346
get,12.569191,-17.70812,5.806571
another,-1.4718393,0.38295123,7.198859
tuesday,1.5840709,-3.5265741,27.314735
news,12.09186,6.371069,14.2465725
long,-13.808387,-9.233815,5.8341384
five,-18.220535,-16.445208,6.8834424
called,-2.5763786,5.8888,-0.56044525
wednesday,1.5745867,-3.5792382,26.617655
military,4.3032994,9.748598,-18.809175
way,-0.16664419,-7.2940426,6.550472
used,-6.1134024,-9.674765,-9.272877
much,2.3958879,-8.317384,7.623457
next,-0.4851714,-8.525052,21.519072
monday,0.9641034,-3.520066,26.997614
thursday,1.674184,-4.120316,26.958637
friday,1.0857248,-4.1764846,27.229626
game,-15.13785,14.0115185,11.46676
here,7.0597987,-18.876543,18.227913
should,14.005054,-15.669959,0.4984076
take,13.29606,-17.127272,3.2035377
very,-1.896709,-18.48922,3.634126
my,12.19395,-17.368788,12.539949
north,-12.791443,16.031965,-13.061337
security,7.747616,-0.21133891,-11.90565
season,-12.877497,15.334953,11.139867
york,-11.116465,19.421835,2.7789063
how,10.022396,-12.751961,8.461843
public,-8.34429,-14.35295,-15.280492
early,-0.19338965,-3.026955,17.795635
according,12.703199,5.651436,9.009539
several,-4.910882,-0.66280395,-5.406369
court,26.074284,1.5644065,-5.6808805
say,10.281575,-10.722401,5.892871
around,-12.763036,5.8742757,-1.0059171
foreign,17.177523,5.0807214,10.747018
until,0.599397,-3.2256522,14.233649
