,x,y,z
the,-1.8072208e-06,-1.9335432e-06,1.0496178e-06
of,-1.8118509e-06,-2.0794128e-06,9.219779e-07
to,-2.1490198e-06,-2.4149908e-06,-4.834945e-09
and,-1.799557e-06,-2.036652e-06,9.901701e-07
in,-1.7199438e-06,-1.833983e-06,1.321582e-06
a,-1.895637e-06,-1.7972624e-06,9.879782e-07
for,-1.9226957e-06,-2.1453202e-06,6.8481864e-07
that,-1.8883158e-06,-2.1150806e-06,4.7417933e-07
on,-1.8869291e-06,-1.8619103e-06,9.686358e-07
is,-1.9904494e-06,-1.9799593e-06,9.745859e-07
was,-1.6361215e-06,-1.4472121e-06,1.3422798e-06
said,-8.456232e-07,-9.877732e-07,1.8472659e-06
with,-1.8448055e-06,-1.900407e-06,1.028588e-06
he,-1.5747206e-06,-1.0352599e-06,1.6415618e-06
as,-1.7638732e-06,-1.8996069e-06,1.0673633e-06
it,-2.066412e-06,-2.0693942e-06,6.237199e-07
by,-1.5785324e-06,-1.5984072e-06,1.364736e-06
at,-1.7388234e-06,-1.585653e-06,1.615362e-06
from,-1.7783221e-06,-2.0814307e-06,1.0403877e-06
his,-1.7012183e-06,-7.6346515e-07,1.6577636e-06
an,-1.8026673e-06,-1.9432075e-06,9.3370056e-07
be,-2.1141059e-06,-2.1071298e-06,3.0445943e-07
has,-1.790117e-06,-2.0244363e-06,7.517492e-07
are,-2.1688159e-06,-2.3227703e-06,3.0600648e-07
have,-1.9730342e-06,-2.125403e-06,3.9750137e-07
but,-1.9248853e-06,-1.9926658e-06,6.4238213e-07
were,-1.9266088e-06,-2.0542511e-06,4.1820948e-07
not,-2.0507714e-06,-2.038371e-06,3.006163e-07
this,-2.0069147e-06,-1.9913996e-06,7.6557154e-07
who,-1.1003643e-06,-5.7586874e-07,2.1790966e-06
they,-2.0347188e-06,-1.9924553e-06,4.602976e-07
had,-1.7157386e-06,-1.661431e-06,8.893371e-07
i,-2.6556845e-06,-1.2089251e-06,4.9835114e-07
which,-1.9168046e-06,-2.2911163e-06,7.073122e-07
will,-2.2069316e-06,-2.3975556e-06,-5.4943712e-08
their,-2.2719537e-06,-2.00986e-06,4.0971847e-07
or,-2.1470853e-06,-2.4194962e-06,2.0568669e-07
its,-2.0695572e-06,-2.7216897e-06,2.9049477e-07
one,-1.876641e-06,-1.6958957e-06,1.1485864e-06
after,-1.7431039e-06,-1.6562843e-06,1.023782e-06
new,-1.6287844e-06,-1.8860442e-06,1.4615351e-06
been,-1.841843e-06,-1.9929894e-06,5.6902064e-07
also,-1.7313699e-06,-1.9875326e-06,9.712572e-07
we,-2.496633e-06,-1.6924881e-06,2.8431958e-07
would,-2.0383527e-06,-2.3355703e-06,7.225796e-08
two,-2.0126595e-06,-1.6286792e-06,9.4324594e-07
more,-2.1336932e-06,-2.7744825e-06,-4.950097e-08
first,-1.8452213e-06,-1.2547622e-06,1.6961625e-06
about,-2.18907e-06,-2.313287e-06,1.9118146e-07
up,-2.0043642e-06,-2.3360633e-06,5.7636726e-07
when,-1.6873381e-06,-1.493538e-06,1.3022316e-06
year,-2.046692e-06,-2.417202e-06,2.9822567e-07
there,-2.0280709e-06,-2.0017885e-06,5.9322207e-07
all,-2.0597308e-06,-2.1052153e-06,5.941551e-07
out,-1.9281704e-06,-1.8050906e-06,9.1775286e-07
she,-1.4868111e-06,2.3770099e-08,2.1314956e-06
other,-2.056881e-06,-2.365086e-06,4.3564154e-07
people,-1.9586596e-06,-2.275128e-06,1.6485203e-07
n't,-2.3032924e-06,-1.7387483e-06,3.956219e-07
her,-1.3770435e-06,3.5901948e-07,2.353519e-06
percent,-2.3994412e-06,-6.140656e-06,-2.9742234e-06
than,-2.1404014e-06,-2.9724872e-06,-2.291784e-07
over,-1.8952353e-06,-2.0975162e-06,7.37179e-07
into,-2.0235418e-06,-1.9538002e-06,9.217376e-07
last,-1.8071881e-06,-1.8814925e-06,8.6839464e-07
some,-2.054809e-06,-2.3607286e-06,3.0155445e-07
government,-1.561281e-06,-2.4251224e-06,7.871756e-08
time,-1.9109177e-06,-1.7002244e-06,1.0975112e-06
you,-2.6103278e-06,-1.3911672e-06,4.2507148e-07
years,-1.8662554e-06,-1.8664691e-06,8.000697e-07
if,-2.1457884e-06,-2.0252933e-06,2.2434214e-07
no,-2.0946254e-06,-2.1463873e-06,2.0105435e-07
world,-2.1420858e-06,-1.7616671e-06,1.2240513e-06
can,-2.330026e-06,-2.2577235e-06,3.86747e-08
three,-2.0018265e-06,-1.5849615e-06,1.001464e-06
do,-2.4398457e-06,-1.7010908e-06,2.745781e-07
president,-5.6831198e-09,2.0044735e-07,3.2401904e-06
only,-1.9687222e-06,-2.031146e-06,7.271276e-07
state,-9.565165e-07,-1.4027196e-06,2.4320873e-06
million,-2.2908378e-06,-6.4202854e-06,-3.4194452e-06
could,-2.097395e-06,-2.372003e-06,2.9784985e-08
us,-1.8627178e-06,-2.9970872e-06,3.395381e-08
most,-2.071472e-06,-2.1638873e-06,6.3476045e-07
against,-1.8829869e-06,-1.6016736e-06,5.726653e-07
u.s.,-1.6988673e-06,-2.6571497e-06,4.8081165e-07
so,-2.0852694e-06,-2.0148564e-06,5.4140463e-07
them,-2.0103496e-06,-2.1087412e-06,3.7056552e-07
what,-2.1271724e-06,-1.7479495e-06,5.7956936e-07
him,-1.5977638e-06,-9.664525e-07,1.4009722e-06
united,-1.6554965e-06,-2.248507e-06,1.1336396e-06
during,-1.8912064e-06,-1.6722562e-06,9.2409704e-07
before,-1.7651432e-06,-1.511884e-06,1.2317262e-06
may,-1.9146469e-06,-2.2007682e-06,4.4728728e-07
since,-1.865759e-06,-1.9240138e-06,7.7175696e-07
many,-2.050232e-06,-2.224656e-06,4.8940973e-07
while,-1.8148718e-06,-2.1786882e-06,7.8684485e-07
where,-1.6648164e-06,-1.7213598e-06,1.6471465e-06
states,-1.5961868e-06,-2.198866e-06,1.2449718e-06
because,-2.0245411e-06,-2.2793565e-06,2.603549e-07
now,-1.8709007e-06,-2.0728726e-06,8.763529e-07
city,-1.1415237e-06,-1.6752482e-06,2.8563254e-06
made,-1.8272668e-06,-1.7756347e-06,1.1073924e-06
like,-2.1220462e-06,-1.7748057e-06,9.384256e-07
between,-2.1106869e-06,-2.1528633e-06,5.17547e-07
did,-1.8302756e-06,-1.5583526e-06,8.960428e-07
just,-2.0780392e-06,-1.7574034e-06,8.9607863e-07
national,-1.6671258e-06,-1.7563518e-06,1.5349838e-06
day,-1.9430174e-06,-1.6381764e-06,9.535066e-07
country,-1.8890346e-06,-2.5725092e-06,5.1929453e-07
under,-1.6994763e-06,-2.1061599e-06,7.6193214e-07
such,-2.1519472e-06,-2.5893703e-06,2.16997e-07
second,-2.0645446e-06,-1.0252088e-06,1.7990233e-06
then,-1.663876e-06,-1.4098819e-06,1.4907342e-06
company,-1.8167563e-06,-5.8312303e-06,-5.9080105e-07
group,-1.7390532e-06,-2.2968059e-06,6.1279235e-07
any,-2.148487e-06,-2.290777e-06,-4.362029e-08
through,-2.0431276e-06,-2.1959909e-06,8.3515886e-07
china,-1.7101626e-06,-3.4870625e-06,3.2133045e-08
four,-2.0149305e-06,-1.5340368e-06,1.045747e-06
being,-1.8520235e-06,-1.9044722e-06,7.096333e-07
down,-2.0660748e-06,-2.7300102e-06,2.2982856e-07
war,-1.7479434e-06,-2.4128208e-06,2.0489523e-08
back,-1.8993411e-06,-1.6903525e-06,1.1013173e-06
off,-1.9438905e-06,-1.7213442e-06,1.0523247e-06
south,-1.5526693e-06,-2.230738e-06,2.1278152e-06
american,-1.7297151e-06,-2.001943e-06,1.263232e-06
minister,-6.4020315e-07,-2.777815e-07,1.9618335e-06
police,-8.5201003e-07,-1.8277677e-06,-1.2266858e-07
well,-1.9868874e-06,-2.0901439e-06,8.058091e-07
including,-1.9446175e-06,-2.1527048e-06,8.325158e-07
team,-1.9353733e-06,3.3745107e-07,3.306888e-06
international,-1.9977574e-06,-2.6604107e-06,5.0655433e-07
week,-1.7992558e-06,-1.8220586e-06,7.389101e-07
officials,-1.3812628e-06,-1.9848796e-06,2.8230662e-07
still,-2.0330692e-06,-2.204542e-06,4.5112301e-07
both,-1.8475287e-06,-1.9658712e-06,9.0876046e-07
even,-2.0105101e-06,-2.1388598e-06,5.048552e-07
high,-2.225268e-06,-3.404741e-06,-4.018837e-07
part,-1.8265622e-06,-2.1356138e-06,1.0385927e-06
told,-1.0147055e-06,-7.657189e-07,1.7606591e-06
those,-2.039553e-06,-2.3424318e-06,2.4843956e-07
end,-1.9968968e-06,-2.0818395e-06,6.796827e-07
former,-1.4382522e-07,2.2479753e-07,3.4873985e-06
these,-2.1838327e-06,-2.3646153e-06,3.0032132e-07
make,-2.1645592e-06,-2.3299342e-06,2.3413428e-07
billion,-2.3330656e-06,-7.4668956e-06,-4.2939964e-06
work,-2.0409523e-06,-2.0148723e-06,8.5834415e-07
our,-2.6498954e-06,-1.9809274e-06,3.1210632e-08
home,-1.6667566e-06,-1.4845442e-06,1.7986554e-06
school,-1.5879641e-06,-8.089353e-07,2.9360249e-06
party,-1.1974067e-06,-2.0135255e-07,1.1991584e-06
house,-1.1028403e-06,-8.480068e-07,2.2411732e-06
old,-1.3228404e-06,-2.6361832e-07,2.0899706e-06
later,-1.4845721e-06,-1.3184506e-06,1.6289683e-06
get,-2.2463196e-06,-1.8696439e-06,4.6797004e-07
another,-1.7511294e-06,-1.7139535e-06,1.0933579e-06
tuesday,-1.6924289e-06,-1.530289e-06,7.0354173e-07
news,-1.7417635e-06,-7.205476e-07,1.8784044e-06
long,-2.0695124e-06,-2.100044e-06,6.8445655e-07
five,-2.0157315e-06,-1.6299099e-06,9.4681633e-07
called,-1.6026237e-06,-1.6071795e-06,1.3659829e-06
wednesday,-1.6985907e-06,-1.4974154e-06,7.168852e-07
military,-1.2321999e-06,-2.5966988e-06,-4.2234973e-08
way,-2.0857e-06,-1.9955805e-06,6.604096e-07
used,-2.2321178e-06,-2.6025048e-06,2.8476097e-07
much,-2.1639025e-06,-2.5970867e-06,1.0412947e-07
next,-1.9583506e-06,-1.7842198e-06,9.0675996e-07
monday,-1.6957435e-06,-1.5273421e-06,7.0687656e-07
thursday,-1.7023003e-06,-1.5378406e-06,6.9517307e-07
