,x,y,z
Digit 2,-1.1179858,0.27478012,-0.65674174
Digit 7,0.54288,1.3296567,0.13182095
Digit 1,-0.48136982,1.0029677,-0.73880947
Digit 3,-0.69341475,-0.70673907,0.08355795
Digit 5,-0.26299703,-0.61212236,0.16318923
Digit 3,-0.49374712,-0.6513101,0.054398097
Digit 8,-0.46944726,-0.09087785,0.25233245
Digit 6,0.22612628,-1.4203229,0.71233684
Digit 7,1.0833874,1.153015,0.031828165
Digit 0,0.241289,-1.8527704,-0.30905676
Digit 3,-0.33188367,-0.121520676,-0.16765529
Digit 3,-0.7133282,-0.57898194,0.14618999
Digit 1,-0.873298,1.2247878,-0.042943075
Digit 2,-1.0211356,0.23471318,-0.6004742
Digit 1,-0.82485676,1.1362807,0.08808229
Digit 0,0.14573798,-1.8566105,-0.51320934
Digit 0,0.19485812,-1.7741879,-0.47540563
Digit 3,-0.71769625,-0.5358337,0.13088785
Digit 9,1.1250247,0.28443584,0.15426734
Digit 0,0.21093266,-1.8580093,-0.50163686
Digit 0,0.18363951,-1.5927774,-0.46937457
Digit 7,0.39440882,1.4517062,0.32542968
Digit 6,0.34607893,-1.6779757,0.7252488
Digit 7,0.7530133,1.3761303,0.19282056
Digit 7,0.6440304,1.4929351,0.21509127
Digit 7,0.6209965,1.3599176,0.11803037
Digit 0,0.117674656,-1.8407017,-0.6041659
Digit 8,-0.47769105,-0.6145434,0.044577453
Digit 2,0.1317685,0.6013975,-0.03591191
Digit 0,0.09854126,-1.8203992,-0.61134565
Digit 1,-0.17268477,0.76455,-1.0066546
Digit 3,-0.4754095,-0.6020975,0.018861718
Digit 7,0.47692657,1.4723289,0.32652372
Digit 1,-0.27520356,0.8356836,-0.9948963
Digit 3,-0.6289886,-0.7918822,0.060127504
Digit 2,-0.8537469,0.33231142,-0.31498203
Digit 3,-0.62317306,-0.64624757,0.066959985
Digit 0,0.111450456,-1.8338251,-0.5903814
Digit 0,0.011983639,-1.5812243,-0.40891418
Digit 7,1.056105,1.0500418,-0.025185186
Digit 5,-0.3007343,-0.8073165,0.21090934
Digit 3,-0.4488428,-0.5090671,0.045577332
Digit 8,-0.38157055,-0.734449,0.06809051
Digit 9,0.87403303,0.504926,0.15785946
Digit 6,0.09832672,-1.1393003,0.5916601
Digit 3,-0.49961188,-0.7282637,0.028176796
Digit 7,-0.6105027,1.14275,-0.23300686
Digit 4,1.1501439,0.17327072,0.17101148
Digit 4,0.5794258,0.9944847,0.45477098
Digit 8,-0.53986174,0.14983173,0.4100561
Digit 6,0.2688082,-1.5066285,0.7498475
Digit 4,0.76508814,0.51939726,0.06476261
Digit 3,-0.55563843,-0.6683085,0.046274148
Digit 5,-0.2193961,-0.70892304,0.27819803
Digit 7,0.84380925,1.4515228,0.14227298
Digit 8,-0.5189206,0.049948905,0.29344887
Digit 4,0.5568231,1.0356072,0.50024545
Digit 9,0.9748063,0.49887455,0.106553845
Digit 7,0.40632015,1.147443,-0.1078695
Digit 9,0.67230177,0.9006157,0.36483586
Digit 8,-0.5378384,0.6038344,0.25119874
Digit 0,0.0701552,-1.7146214,-0.44312635
Digit 2,-1.0844743,0.48764718,-0.6157101
Digit 9,-0.50769126,1.150872,-0.08249914
Digit 5,-0.17728263,-0.81055236,0.30322632
