,x,y,z
Digit 2,-25.986166,-4.341396,-5.260194
Digit 7,1.0123076,18.973434,-0.07903894
Digit 1,-9.838226,13.874899,-10.50294
Digit 3,-5.2385917,-14.469613,-8.740721
Digit 5,12.764787,-11.64524,-4.739554
Digit 3,5.366892,-11.13714,-10.645564
Digit 8,2.584541,0.64230025,-5.420497
Digit 6,4.6618724,-17.82774,8.032889
Digit 7,10.620837,19.44067,-5.4087143
Digit 0,5.2722673,-33.60692,-5.443375
Digit 3,6.443589,2.3974392,-17.565094
Digit 3,-5.929077,-10.610968,-4.8373723
Digit 1,-14.441494,11.280227,0.9094763
Digit 2,-14.703846,-7.135046,-2.7877204
Digit 1,-13.527771,8.06676,6.196041
Digit 0,-1.5172288,-25.808836,-10.289096
Digit 0,-5.1268735,-33.341194,0.66807175
Digit 3,-8.54762,-7.065355,-7.3256607
Digit 9,22.240437,12.076964,1.0922022
Digit 0,-2.9511418,-32.622803,-4.3591557
Digit 0,-7.1321793,-26.948975,9.100907
Digit 7,-3.8562112,24.974682,4.71884
Digit 6,7.759702,-24.225801,8.152039
Digit 7,3.0128686,22.530968,-2.6743615
Digit 7,-0.009367284,27.19345,1.0707392
Digit 7,3.1667633,21.490395,1.4724013
Digit 0,-8.692535,-29.253521,0.2882389
Digit 8,11.464635,-15.300595,-14.513253
Digit 2,2.102852,3.4896784,16.357899
Digit 0,-7.308811,-27.48316,0.14173774
Digit 1,-4.3714094,6.6486416,-13.588586
Digit 3,9.736024,-12.505165,-14.036115
Digit 7,-0.92149866,29.94163,4.8417006
Digit 1,-7.1234736,11.003766,-14.732132
Digit 3,-1.2475768,-17.437948,-12.583731
Digit 2,-19.716455,6.013069,-5.316474
Digit 3,3.6380937,-12.0600815,-21.318197
Digit 0,-4.2954054,-28.963463,-2.0559454
Digit 0,-3.418197,-17.246687,2.8793948
Digit 7,14.084068,17.370096,-1.616193
Digit 5,2.9646208,-14.351375,-3.3160257
Digit 3,7.6532426,-5.4250774,-18.784788
Digit 8,8.518702,-16.018875,-9.731797
Digit 9,13.427577,7.985977,3.3379378
Digit 6,-1.1006471,-13.769884,6.699328
Digit 3,7.327298,-14.374002,-13.111288
Digit 7,-15.722375,16.681831,-5.0212183
Digit 4,21.028942,5.5274196,11.624814
Digit 4,1.78151,9.291216,16.15633
Digit 8,-3.4748435,-4.421118,-0.38302815
