,x,y,z
the,3.7546322,6.1375256,2.1740742
of,3.988487,6.12067,1.9322548
to,0.8660637,12.58937,-8.328769
and,6.125788,3.6622791,0.035213448
in,7.443869,1.1396481,-1.1785202
a,1.3484293,4.9303913,2.3279395
for,3.2285192,6.3340435,-0.8536126
that,-0.5222765,5.8992596,-4.1189966
on,5.5352826,6.515141,-0.048903592
is,5.6265574,6.9407434,-17.781855
was,2.972905,-0.9161241,-0.4716336
said,2.2621772,-10.801331,10.830829
with,6.6040416,4.2872252,0.0129994005
he,3.379929,-1.1027504,-1.7373271
as,4.0714855,3.6972096,1.0094215
it,1.167517,5.463249,-4.068895
by,4.29839,1.8638703,1.3592204
at,8.860027,-5.5062227,-2.7941275
from,6.5945206,2.7403612,-1.8032445
his,12.401175,-2.458445,-0.76039755
an,1.3542808,4.95378,2.5826738
be,0.062775865,6.8863635,-5.069172
has,1.8686231,1.9638802,0.3863801
are,1.7450029,12.905507,5.7236485
have,4.0276737,13.750666,5.5561275
but,-0.34921777,4.5424337,-4.6052365
were,4.647019,14.297072,6.7114673
not,-0.6484074,7.1014123,-5.237081
this,0.83185005,5.2252603,-2.9723446
who,11.595916,-4.0551434,5.9820213
they,4.5184913,13.99933,4.4547286
had,1.5112728,-0.49500272,-0.9325691
i,-0.6860753,7.4488583,-16.030848
which,3.9643085,6.832282,3.2915232
will,0.040011305,13.571488,-8.401921
their,4.4803357,12.506959,1.8192052
or,0.65237653,10.127223,-0.2342329
its,2.6313326,6.8500032,3.2996857
one,1.3118302,5.1352406,0.39129192
after,1.8671764,-5.6480417,-3.4925144
new,3.9278107,4.3806806,3.0355284
been,1.9507961,0.9938657,-0.83481425
also,4.3121076,3.1240723,1.2113758
we,0.20977493,8.224675,-13.985019
would,-0.71036905,12.272776,-8.263007
two,-14.587205,0.33147442,4.417416
more,-9.804902,-0.0672625,-3.6670954
first,-1.370592,-10.008795,-13.876666
about,-8.025008,0.22756638,-4.5974755
up,6.3032365,2.9501014,-5.496182
when,3.2591968,-3.4909828,-2.685503
year,-0.28430265,-10.104842,-3.9663398
there,0.7744561,3.8776593,-3.897405
