,x,y,z
rt,-7.8799987,2.544315,-3.640589
i,12.850519,-17.644957,8.203991
a,3.7475853,0.14366174,-1.5861309
the,11.654683,-11.445519,21.035927
you,11.895057,-13.261879,17.519344
to,1.5366691,4.872431,23.043854
me,3.747497,0.14323285,-1.5876102
de,7.475702,9.516973,-21.253294
que,4.581122,9.078318,-20.366236
and,12.151418,-12.51022,20.145359
my,12.468342,-12.856131,20.336258
no,3.7472875,0.14338087,-1.5889584
is,11.163202,-10.741825,21.62537
it,12.047714,-16.76905,8.517041
in,11.434718,-10.443829,21.88447
n,-14.129859,3.244958,1.5484661
for,1.666732,4.7790866,23.062738
of,11.386631,-10.909994,21.485748
la,4.106116,4.8796983,-21.896671
do,0.9013406,5.3300104,22.953712
n't,10.883777,-19.10775,9.362469
that,11.371499,-18.402163,8.9765835
on,17.441465,-5.641214,18.63891
y,4.2709785,-0.43247244,-18.641462
e,-14.066649,0.3450758,-4.1147275
o,-14.207866,0.23733534,-3.9906094
u,-11.846614,3.4286323,-0.7957544
en,7.4982433,9.518524,-21.26645
this,11.161621,-14.103637,10.504243
el,8.638693,-0.17847523,-20.669771
so,11.183886,-19.042732,13.804618
be,7.209979,-21.706625,12.819173
with,12.110469,-12.382163,20.283201
just,12.598013,-17.237774,8.470829
your,11.993185,-13.03135,18.784822
like,13.7698965,-16.44812,8.872362
have,9.835245,-17.010254,10.51901
te,4.9069304,9.131797,-19.772125
at,16.14902,-6.065091,18.443789
love,-10.833122,-10.413727,10.830833
se,4.6729636,9.084718,-20.2242
are,9.596839,-18.282986,13.735524
m,-12.444742,7.462737,0.91993403
r,-12.098457,4.0884967,-0.29203373
if,11.883642,-13.039299,16.01179
all,16.377657,-3.625852,17.848814
b,-11.886879,3.995658,-0.3149519
not,7.532973,-21.302818,12.691932
but,9.625206,-17.784845,8.603377
we,11.836468,-6.3136864,17.249157
es,6.856594,1.4737376,-19.667625
ya,0.32795838,-5.6901283,-16.363974
follow,-18.590092,-5.4165587,13.422096
up,17.29593,-6.0178213,17.686398
what,9.6926775,-19.06682,9.44949
get,13.472657,-9.738534,15.343941
lol,8.199542,-18.771345,-7.9668174
un,2.6840165,2.7712424,-21.212172
lo,3.8592741,1.0497851,-19.064787
when,11.173729,-19.464447,9.528481
was,8.266885,-8.607564,21.64978
one,4.2019024,-12.565925,21.026707
por,1.4836022,15.756706,-15.913442
si,2.92702,2.3720317,-20.792667
out,17.028927,-5.870302,18.03657
mi,7.7167373,-0.4800001,-23.46444
can,6.823026,-21.675951,12.710591
he,4.815551,-2.6934865,23.789383
con,7.0646086,0.9438905,-19.525486
they,4.3992095,-17.662106,12.387445
now,11.229063,-14.01145,10.295323
go,15.303454,-6.3861294,13.486285
para,-0.53966886,9.242041,-18.699379
los,17.660728,6.7243195,-17.748816
know,9.86407,-19.059807,9.377212
