,x,y,z
rt,-4.1270976,-1.5037857,-3.2655811
i,5.494674,4.007697,18.619658
a,1.3788987,-1.1372217,-7.377896
the,6.39731,7.1994486,17.378204
you,5.0455303,4.657289,17.142227
to,8.963945,6.678958,17.70579
me,1.3758196,-1.1724803,-7.409968
de,4.0869446,5.2658706,-19.552526
que,2.682564,6.044013,-18.632605
and,6.4200687,5.8504376,17.386927
my,6.386932,5.3950467,18.109512
no,1.3626533,-1.1841015,-7.4691143
is,5.5099206,7.983872,17.877844
it,6.0098424,3.4941213,17.061256
in,5.8518248,8.257826,17.752306
n,-2.092587,2.9864655,-3.260341
for,8.71984,6.6848955,17.554134
of,5.9256883,7.794704,17.640064
la,0.17104611,1.673878,-21.346052
do,9.792344,6.805821,18.197945
n't,6.1657324,2.605744,17.642118
that,6.1099277,2.9321728,17.690826
on,6.4510612,6.460091,13.330036
y,7.425925,-6.931762,-13.227227
e,-5.5022078,3.7656844,-5.3879795
o,-5.4924374,3.8440905,-5.718714
u,-3.777016,3.2819395,-2.1008463
en,4.3597836,4.941556,-19.774815
this,7.147057,5.178713,15.035492
el,6.708903,-7.686164,-12.237533
so,8.82322,4.504107,18.317812
be,7.07901,3.4866023,20.272472
with,6.563165,6.05433,17.304825
just,5.5154986,3.3581033,17.921906
your,5.700448,5.335786,17.423325
like,4.0268126,2.708893,19.152653
have,7.3530183,2.8462796,16.544289
te,2.2604527,5.309973,-19.158068
at,7.4734616,7.285464,14.575203
love,-0.065939225,-11.295328,6.501356
se,2.4708743,5.6626263,-18.863476
are,9.269701,1.7292346,17.2493
m,-3.3488038,2.8600008,-3.8183963
r,-3.3237138,3.286069,-2.9136698
if,4.4653935,4.670476,16.218807
all,7.737285,5.4148026,15.691236
b,-3.6852257,3.1673987,-2.753245
not,7.101219,3.1722236,19.68397
but,6.491382,3.2162364,17.350742
we,4.0229897,6.7764645,15.869275
es,6.9784117,-6.662605,-13.990904
ya,-0.09071794,-4.9427505,-8.812552
follow,0.31456015,-7.564633,-3.0220509
up,6.4022946,5.243054,13.338526
what,7.006823,2.3813858,17.822975
get,5.3570085,4.782675,14.609101
lol,-5.7012644,-0.94072044,8.38369
un,1.3903986,0.9768664,-20.222832
lo,4.0912933,-7.3033752,-13.873417
when,5.6302395,2.3613536,17.91899
was,3.9498067,7.7565966,19.848654
one,7.2651577,1.2270823,14.707431
por,2.0023186,6.9382167,-16.407001
si,1.3497921,0.3158166,-20.116013
out,6.595667,5.339585,13.714055
mi,5.450689,-6.894217,-10.727404
can,6.994764,3.2088215,20.302992
he,12.232933,-0.51178527,18.2169
con,6.035224,-6.8229604,-12.832595
they,7.5737348,0.8719847,17.050148
now,7.0674925,5.231721,14.394441
go,5.175972,5.9294653,13.1086
para,1.45117,8.673877,-17.99561
los,11.48118,-4.621295,-17.306475
know,6.798936,2.3448355,17.90382
haha,-8.32258,-2.3262808,1.4767513
good,5.9147215,-12.739238,5.3862033
tu,0.10925716,1.6933606,-21.398798
back,1.8206174,-7.117043,0.306973
about,7.75257,1.7653692,18.212172
new,8.08867,-2.841439,2.2318666
as,9.929287,6.8475146,18.268398
day,11.906955,7.375121,11.293377
how,7.437782,2.3433733,17.984638
who,7.2547636,0.24469961,18.338362
will,4.825857,6.6370883,15.319601
want,3.7031326,5.374813,16.004635
people,8.755725,1.0182145,18.17017
yo,0.42249534,-4.60967,-9.06341
eu,-8.727699,13.478165,-0.7163854
from,6.589905,7.360168,16.377972
di,-8.129525,-5.2989206,-7.1883264
time,9.641206,4.9573426,9.307614
s,-3.6978652,2.691021,-3.8200672
aku,-9.232989,-7.8286347,-10.313713
da,-5.5967183,4.0064034,-6.2573805
una,5.786444,-6.718314,-12.769387
got,13.22896,2.2017562,15.325042
las,11.460521,-4.625223,-17.30242
more,8.531947,1.4382467,15.49576
x,-5.107991,1.6690894,-3.5093591
she,5.157557,1.9137775,20.04702
today,11.691394,6.9417763,11.425349
k,-6.0262785,3.245458,-4.8973856
by,6.5701265,7.5130105,16.612095
or,4.268498,4.1489315,15.108412
too,8.733488,3.8882635,17.995628
le,1.2427282,1.3770168,-20.316519
see,6.989657,4.2234187,15.576046
why,7.005132,1.9501978,18.756058
yg,-10.835591,-11.810533,-8.932792
ca,9.003789,4.398759,7.0676804
como,1.5011657,6.8820653,-16.117592
her,6.0106034,2.0170383,20.999006
q,-3.2264688,3.3080654,-13.323075
need,4.5921288,4.4828453,14.609324
an,7.2442327,4.071646,20.840342
na,-12.765811,5.1695604,-6.0057135
there,6.959714,2.575491,16.449638
happy,-0.6868548,-11.570257,5.1631165
im,-4.7701964,0.500364,11.200166
mas,0.3953611,6.8672695,-18.410854
je,-11.890702,3.2610064,-11.513394
life,4.237256,0.99647164,13.753781
really,7.8767996,2.8664296,17.88728
make,4.306731,4.050202,14.578382
yang,-13.821953,-12.4033,-10.35649
shit,-5.455512,0.3235212,10.526707
think,6.7199264,2.2465727,17.6354
t,-3.2855887,2.6038861,-4.093189
não,-11.194191,13.175647,-1.375964
never,5.0876846,0.7426177,14.99548
