,x,y,z
the,1.4298022,1.3290739,-1.2852403
of,1.5443981,1.0366753,-1.3353082
to,5.678069,-14.414933,5.00756
and,0.066028744,5.774846,5.6450024
in,4.905062,3.8745365,6.239219
a,-4.580802,-3.6204462,14.676383
for,2.5971293,2.8763154,2.2364435
that,-1.5595745,-9.730207,9.044993
on,2.0902948,1.9337654,-0.3205371
is,-1.6502277,-8.074658,10.730195
was,4.6148796,-7.809905,10.954679
said,11.544865,-2.3972592,-20.588594
with,-0.08228055,6.3895984,6.520101
he,5.237312,-7.80099,10.506861
as,2.5217083,4.0271564,1.9590096
it,-1.659001,-8.932924,10.726535
by,1.0595871,4.076289,3.4482298
at,-6.101316,9.135733,6.967036
from,2.337255,3.7320971,6.6061587
his,6.4189367,-8.003309,16.155663
an,-4.604706,-3.5113163,14.728473
be,-1.0504814,-10.157606,8.535849
has,0.7911714,3.8116684,1.9789401
are,-11.038166,1.7348775,15.227059
have,-8.178219,-0.14961274,16.311705
but,-3.4696965,-10.230914,7.2387457
were,-7.9663205,-0.81854165,15.386254
not,-1.1321867,-10.12543,8.7188225
this,-1.6155884,-8.671441,10.714887
who,-0.53396213,11.753866,17.910805
they,-7.929525,-0.039070416,16.89205
had,3.0498366,-8.191699,8.857649
i,-2.765944,-20.62678,10.50482
which,-0.29826778,1.9411447,-2.1342409
will,4.711991,-13.906119,5.452765
their,-2.8132675,6.347083,3.8771014
or,-3.4733005,-4.255546,2.1754622
its,0.6644971,2.2085488,-2.3272438
one,-4.182971,-5.4817996,13.802721
after,8.346004,-8.378991,10.479217
new,2.448399,2.5100276,0.42460522
been,2.754548,-7.7033916,9.643881
also,1.2815639,4.368743,2.3752873
we,0.15204999,-17.980364,10.757378
would,5.8054147,-14.121866,3.3393204
two,-11.069233,6.6650014,23.471437
more,-13.45511,-5.2055635,13.110971
first,2.200313,-0.86036694,23.470325
about,-7.911642,-10.063769,9.583438
up,-1.968241,2.7642488,13.396656
when,6.6711035,-7.5497885,9.702272
year,15.920085,-3.4451501,11.358224
there,-5.4002743,-7.6621866,8.021178
all,-10.537064,0.59229743,15.936949
out,-1.7905484,3.1954439,15.089942
she,6.4045625,-7.7953525,15.236082
other,-11.105782,1.9668834,12.998635
people,-12.796329,-3.7557015,13.413875
n't,-0.05682617,-19.268686,10.293346
her,6.401899,-7.9200296,15.752293
percent,-14.247903,-6.6647015,14.739238
than,-13.466057,-5.253209,13.151699
over,0.49702746,4.2170334,10.294371
into,-3.2960455,5.527036,10.4137335
last,15.255164,-5.11211,11.078466
some,-11.292559,-0.541897,12.20166
government,11.15555,-10.048819,-14.47154
time,0.26119545,-8.24023,12.666765
you,-1.4191674,-20.14346,10.741067
years,15.781918,-2.8016489,10.637487
if,3.5721848,-19.743956,5.296422
no,-3.0273607,-5.6583467,9.876603
world,13.4231615,10.584223,-0.87936026
can,4.289053,-15.63062,6.3644805
three,-11.3662,6.5122476,23.287771
do,0.094544865,-19.23316,10.227375
president,21.450583,2.1160438,-14.471631
only,-4.074863,-6.0068088,13.4685545
state,11.565381,4.46608,-1.1624798
million,-24.17075,-6.412485,8.683832
could,5.850125,-14.294878,2.8301709
us,9.963983,12.674165,1.6173137
most,-10.493474,0.078931056,10.518756
against,15.494786,0.9701079,-6.901648
u.s.,10.007254,12.651943,1.6209905
so,-4.9444785,-11.811164,8.603108
them,-7.7753644,0.052553937,17.277653
what,-0.11435454,-23.148672,0.9391245
him,7.963599,-6.4250336,15.125803
united,11.820444,11.409868,2.3741686
during,14.369766,-6.1432323,15.269456
before,8.26646,-8.472094,10.281552
may,-8.997381,-19.550152,0.436209
since,4.950062,3.86709,6.238888
many,-11.133452,-0.18566522,11.973487
while,1.791338,3.2769454,6.5089955
where,-6.7479596,9.85083,7.0229454
states,11.796195,11.4232,2.3679101
because,-3.7008622,-10.397357,7.614913
now,-5.6372805,-6.7994695,7.900557
city,-14.677408,14.315677,2.4763227
made,3.0683012,0.5845628,3.6212802
like,-5.2963324,-10.837414,8.112228
between,-0.44260198,7.2793055,6.5209646
did,0.06718346,-11.668844,8.785355
just,0.44991502,-15.955052,10.726295
national,11.850058,4.360115,-1.1706659
day,15.135843,-6.899953,14.258991
country,12.037074,9.515035,-0.31322566
under,0.6217435,5.355421,5.3972783
such,-11.348416,2.1712227,13.319328
second,2.6462915,-1.2680596,23.42884
then,6.6193814,-7.506888,9.607698
company,-23.8964,9.555899,4.2803717
group,10.263756,3.2477036,-12.483773
any,-3.0023234,-5.6508336,9.827249
through,-3.2916498,5.5258927,10.387115
china,4.6168065,21.973204,-4.885496
four,-11.471682,6.457724,23.221817
being,3.072555,-7.7443867,9.822476
down,-1.794742,2.8900964,13.362329
war,11.681745,7.327896,-5.258251
back,-1.5819901,4.488205,14.841852
off,-1.2843968,4.5625367,14.061235
south,-13.35647,22.281958,10.229072
american,12.078906,12.906348,-1.2148277
minister,19.819937,5.243277,-8.837603
police,2.7766902,-4.1044087,-24.322824
well,1.7758161,7.185607,4.2482176
including,-12.932209,-0.008967112,-3.1144674
team,20.338917,8.651455,8.473695
international,-13.126866,17.786612,5.418421
week,16.136343,-5.8935113,11.393572
officials,3.7571664,-6.127216,-23.606045
still,-5.800321,-6.8722534,7.835777
both,1.063264,5.001252,2.4313908
even,-4.867454,-11.183713,8.439757
high,-14.479018,-5.8242755,6.073718
part,-0.26410255,1.8755288,-1.9485333
told,11.909787,-1.6671363,-20.919167
those,-10.433886,1.5077913,15.783591
end,10.328849,-11.676089,12.835017
former,18.212221,6.555772,4.3521395
these,-11.424005,1.8488256,15.168803
make,4.997963,-15.062798,6.485044
billion,-24.009253,-6.4648967,8.840908
work,-0.7931851,11.479677,1.1977091
our,-10.212598,-13.990615,0.40407202
home,-7.367467,9.481066,7.2114806
school,-3.3589,17.90424,-7.96103
party,18.574686,0.08231162,-7.411107
house,-2.482286,12.799935,7.2181363
old,-5.0167246,7.7099924,24.816925
later,7.5215364,-7.1544166,10.829498
get,1.7681035,-16.171772,12.019087
another,-4.4705424,-4.1218724,14.433572
tuesday,22.48235,-5.920518,13.680922
news,9.974045,3.6500351,-22.178596
long,-1.3931366,7.183092,7.133424
five,-12.847913,5.7603984,22.377153
called,-0.2611801,3.1415184,-1.0173234
wednesday,22.580355,-5.968834,13.753692
military,1.6788411,-0.34544912,-23.812733
way,-4.265113,-12.93801,9.144171
used,-13.064261,-0.34201053,-12.833073
much,-7.8224072,-10.418553,8.9602785
next,5.6368375,-13.295642,10.642568
monday,22.22714,-5.764224,13.478139
thursday,22.505405,-6.1332912,13.782948
friday,22.54086,-6.7750645,14.072211
game,19.127895,5.360115,12.468379
here,3.0654886,-11.54317,13.445505
should,3.8478346,-10.759019,3.613222
take,5.2053604,-14.398998,6.12017
very,-10.381433,-8.736122,4.694417
my,-2.4258366,-21.031294,11.763707
north,-13.318835,22.279203,10.227364
security,1.4976661,-9.059507,-14.952814
season,21.144184,6.27564,13.953561
york,-6.799861,21.082085,4.098609
how,0.107757665,-22.985088,0.7594646
public,-16.316643,5.7741213,0.9470898
early,12.0705,-6.26119,10.687806
according,6.8727612,-6.966643,-18.475662
several,-11.412652,4.891703,11.367053
court,6.675339,-18.760813,-14.255067
say,1.6187805,-21.159395,1.3049686
around,-2.6165864,2.295838,12.482995
foreign,15.269541,-2.094348,-19.332706
until,7.8910875,-8.773786,8.960946
set,9.519796,0.8633143,6.2705994
political,17.673353,-4.6204348,-6.930515
says,2.374433,-20.392565,8.023026
market,-19.5905,2.7632973,11.902399
however,-2.3594232,-8.843787,5.0058208
family,-4.121601,13.638036,21.569794
life,-5.4028463,8.3768635,13.9531
same,-3.3260953,-6.5478525,13.491111
general,19.580265,1.8629638,-15.181658
left,2.8711617,-3.7153778,12.696978
good,-7.3106146,-14.016013,7.4055285
top,9.287546,5.1510253,4.3914804
university,-2.895087,18.661552,-8.670074
going,1.1326872,-16.547976,10.998945
number,-6.534937,-6.9736114,14.28069
major,9.603489,4.704951,3.2674384
known,2.0105033,7.0080786,-1.1678442
points,-1.4512593,-6.2399297,14.166326
won,17.409739,0.61175406,16.808851
six,-12.827062,5.759687,22.366217
month,15.77576,-5.5534987,11.344536
dollars,-24.52708,-6.3370905,8.836284
bank,-23.153475,1.7503785,0.9822669
iraq,11.803555,16.26962,-14.739018
use,-13.075311,-0.41820246,-12.865372
members,20.378073,-1.986318,1.8165915
each,-4.707204,-6.0128284,12.989172
area,-15.413779,14.419096,6.0783944
found,-5.8771367,-8.015795,-15.813817
official,7.3335323,-5.834057,-19.788136
sunday,19.983639,-7.2883244,12.791401
place,6.337901,3.6470058,9.45855
go,1.8732841,-16.669594,11.275756
based,-0.4041284,1.1378537,-3.0735552
among,-10.7868,1.7813692,12.42224
third,2.861366,-1.5946792,23.394888
times,0.37780243,-8.261785,12.834925
took,6.5070233,-3.6398826,9.128933
right,-3.1509984,3.11985,15.580765
days,15.151849,-6.175763,14.501457
local,-13.625922,8.255737,0.5511172
economic,-14.663135,-12.925442,2.1588645
countries,16.63743,7.7619123,-3.3331397
see,4.1604443,-15.192479,9.770291
best,2.7438993,7.209988,4.10893
report,6.6682854,-6.7734323,-17.090187
killed,-6.4533453,-3.7602704,-21.734592
held,4.8692117,5.857073,10.120572
business,-19.057608,4.395984,-0.3923653
west,-12.0086355,21.566137,9.537163
does,3.564604,-19.755821,5.306674
own,-2.87186,5.9461346,3.841419
came,6.529949,-3.5167494,9.08549
law,1.1617591,-15.046903,-11.143214
months,15.52691,-5.4436235,14.143044
women,1.6930559,7.021711,24.896387
power,-6.6758027,4.868249,5.8676004
think,-3.7823687,-24.957743,3.6046453
service,-14.850988,4.8874097,0.10761738
children,-6.662889,10.112691,17.01575
bush,26.293257,-6.96922,1.8779055
show,10.041149,4.653201,12.911282
help,7.7509933,-18.182241,7.480253
chief,19.507545,2.263867,-15.402323
saturday,19.999361,-7.2754517,12.7938
system,-8.751798,10.851349,-13.967363
john,4.827513,24.410652,2.674234
support,17.406223,-3.3800888,-4.0781894
series,4.6961412,11.130092,-0.15494552
play,18.154623,5.038933,10.726836
office,-2.7911856,12.931784,6.425003
following,10.876407,-3.4319649,7.6037774
me,-2.6159277,-20.632336,10.655943
meeting,19.356495,-9.939738,-1.7505791
expected,-9.254403,-20.017145,2.4668055
late,12.15224,-6.243457,10.703522
washington,-6.619329,20.635403,4.2746253
games,19.163952,5.377949,12.540364
european,17.067316,10.753515,-1.7880356
league,18.40131,11.878808,8.936741
reported,6.572168,-6.7385902,-16.464972
final,2.4438438,1.6343288,20.641867
added,4.5465364,-2.0988984,-17.8112
without,2.2543294,-0.48208344,3.2175848
british,12.383986,14.350025,-1.9029993
white,1.6102124,15.2247505,12.245362
history,7.0483646,8.334133,-3.4658477
man,-4.7736235,7.2410054,24.436235
men,1.5620166,6.9662166,24.893137
became,6.9947286,5.945829,0.14189096
want,1.1045381,-19.345133,9.635838
march,3.401235,-26.100582,9.964254
case,2.927904,-20.98824,-12.849284
few,-11.307571,-0.5732345,12.216229
run,-3.2792542,-0.6809659,21.015224
money,-25.06762,-5.3741455,2.3776636
began,12.106444,-11.577455,9.239585
open,6.887271,3.7782824,9.187509
name,1.377349,6.9372196,-1.5923469
trade,-22.442982,7.5191903,-6.031241
center,-12.299738,9.9029,-10.712927
israel,14.639405,12.098507,-16.066288
oil,-22.588343,2.4164937,-9.416224
too,-5.137532,-11.673135,9.215727
al,4.859018,16.997477,-18.373365
film,9.667072,18.337273,14.308444
win,16.567186,0.009781951,17.750145
led,8.894255,4.448731,3.628837
east,-11.863675,21.581858,9.544012
central,-13.7999115,20.623375,6.3508377
air,-14.031824,6.950367,-18.596155
come,4.185583,-15.084166,9.706094
chinese,3.6800697,21.941584,-13.018815
town,-15.214586,14.6861925,2.1137705
leader,18.200232,1.0457009,-8.129161
army,1.3777525,0.19509068,-23.49162
line,-4.0745153,0.58201736,4.5504365
never,-0.1289241,-11.834125,8.900761
little,-7.9615974,-10.550726,8.632105
played,17.776056,4.7804575,10.381891
prime,19.903114,5.1998105,-8.654297
death,-7.66518,-9.940863,-19.40256
companies,-20.464056,5.837825,3.7044568
least,-13.006442,-4.225884,13.323444
put,-2.2770221,2.9901245,15.590719
forces,1.1005126,0.98190284,-22.985344
past,0.49673882,4.216044,10.296119
de,-4.407696,21.243864,-1.6156619
half,-2.6890514,-10.2059555,18.10497
june,3.7871537,-26.106846,9.409849
saying,8.712153,-1.7126684,-17.460472
know,1.3203691,-23.176039,0.62182295
federal,11.622499,2.37844,-16.785942
french,14.503646,14.757422,-7.2197294
peace,15.325237,-14.07041,-2.8298848
earlier,13.805208,-5.762885,10.86838
capital,-13.702443,20.785412,5.9591274
force,1.8253343,1.987535,-24.400627
great,2.3181863,8.535741,4.7565894
union,14.235138,3.6023943,-1.193055
near,-13.606092,13.4286995,5.1290874
released,10.621055,7.3117065,17.556517
