,x,y,z
Digit 2,-3.5837414,0.27743104,1.2480485
Digit 7,2.7102668,-0.12659685,0.43515015
Digit 1,2.754094,0.81317204,-2.0406618
Digit 3,-2.647131,0.0073013357,-1.673587
Digit 5,-0.8761784,-0.8662055,-0.6102615
Digit 3,-1.8972192,-0.79218376,-1.834585
Digit 8,-0.9664627,0.68139917,-1.3093567
Digit 6,-0.6139117,-1.8626704,1.7689849
Digit 7,3.2853334,0.7858289,0.92636055
Digit 0,-0.46474272,-3.8929212,-0.31079483
Digit 3,-1.377537,-0.09923041,-2.094222
Digit 3,-2.5587854,0.44122708,-1.5064096
Digit 1,1.5481617,2.9921763,-1.4742303
Digit 2,-2.5349243,0.49542716,1.3963894
Digit 1,1.2966428,3.4001925,-1.2334735
Digit 0,-0.80443347,-3.4391985,-0.83900815
Digit 0,-0.1098453,-3.564593,-0.6619566
Digit 3,-2.5233943,0.28582752,-1.6202862
Digit 9,-0.33591872,1.9443637,1.5175296
Digit 0,-0.49898788,-3.6175404,-0.6922665
Digit 0,0.5910052,-3.4009032,-0.6144509
Digit 7,2.0414534,-0.5287509,0.7413138
Digit 6,0.002293691,-2.5258927,2.4031417
Digit 7,2.8150835,0.18613087,0.6631685
Digit 7,2.8209016,-0.5226976,0.6060409
Digit 7,2.809341,-0.35194957,0.44897646
Digit 0,0.18698385,-3.039818,-1.3419373
Digit 8,-1.5410694,-0.78824145,-1.6273113
Digit 2,-1.359063,0.6876869,1.7804537
Digit 0,0.19783255,-3.0458722,-1.3217847
Digit 1,1.8175805,-0.16043875,-3.0240927
Digit 3,-1.7372255,-0.81407416,-1.8798395
Digit 7,1.6759055,-0.9215427,0.4772566
Digit 1,1.9682093,-0.09977938,-3.0165772
Digit 3,-2.4533632,-0.48226827,-1.7801466
Digit 2,-3.1685228,0.567531,0.19823466
Digit 3,-1.8884819,-0.27098933,-2.1077037
Digit 0,0.17599119,-3.0712004,-1.326225
Digit 0,0.17968355,-2.40116,-1.2281649
Digit 7,3.399404,0.7741328,0.91402084
Digit 5,-1.0531449,-1.0614731,-0.12154214
Digit 3,-1.4835722,-0.417148,-2.0236104
Digit 8,-1.5602984,-0.8983317,-1.5238832
Digit 9,0.25768128,1.6894888,1.1211628
Digit 6,-0.8254631,-1.4915712,1.1487274
Digit 3,-1.7696409,-0.9036182,-1.8576324
Digit 7,2.20456,1.5060806,-1.6050259
Digit 4,-0.42655885,1.8886224,2.3692985
Digit 4,1.3848937,1.3860928,2.1192017
Digit 8,-0.6445995,1.8086277,-1.063908
Digit 6,-0.4069011,-2.124152,2.2233477
