,x,y,z
rt,-5.733668,-1.2114481,-3.2328959
i,13.108781,-1.053112,19.3186
a,2.3815057,-3.8516505,-7.747022
the,13.633659,2.074354,20.660236
you,11.060199,0.49729568,20.570526
to,12.857572,5.015064,18.700623
me,2.3953362,-3.8807943,-7.82017
de,1.8032117,9.807789,-16.32345
que,1.4232608,8.941253,-17.63252
and,12.968353,1.3134282,19.968657
my,13.660971,0.5589161,19.429232
no,2.393894,-3.856587,-7.856918
is,13.030208,2.366274,22.083437
it,11.978361,-0.0147474585,18.992428
in,13.683497,2.5061245,22.051184
n,-4.829937,1.7561097,-2.6762595
for,12.769257,4.6710606,18.815847
of,13.472751,2.3764777,21.559525
la,4.633026,10.555741,-16.309408
do,13.149384,6.0457883,18.411095
n't,10.546341,-0.08387775,19.243345
that,11.484005,-0.33114007,19.01195
on,2.129014,10.467743,14.024919
y,10.041684,-1.5284822,-12.383126
e,-6.724846,2.0338218,-6.858685
o,-6.64135,2.006059,-7.231562
u,-6.6380568,1.3088315,-2.477025
en,7.8826623,7.22054,-14.542629
this,13.409699,0.39515334,17.967487
el,11.291199,-1.5068513,-12.513545
so,11.253381,-3.0884802,19.158655
be,11.861487,-1.6470605,21.105576
with,13.242741,1.53198,19.847925
just,12.3786335,-0.5421849,18.742132
your,12.138354,1.0039942,20.452543
like,12.709594,-1.7735549,18.1525
have,11.341952,0.6932764,18.38173
te,2.4104052,8.217359,-17.33266
at,14.874441,2.4964433,19.030935
love,8.289612,-7.6007547,4.498889
se,1.9055326,8.715391,-17.351479
are,11.880302,3.6493905,16.785881
m,-5.7403374,2.0463533,-3.8814576
r,-6.016185,1.8759332,-3.0202527
if,10.007807,1.6478764,19.965124
all,13.787398,1.966366,16.778376
b,-6.2325625,1.4756562,-3.0612547
not,11.363499,-1.2961588,20.513536
but,11.4937105,-0.9163364,18.63628
we,11.250916,3.3269947,21.034527
es,9.983519,-2.6354718,-13.246838
ya,-4.255963,-9.805393,-2.3050144
follow,2.4574113,-9.601248,-1.892752
up,13.410218,1.9491819,18.018753
what,10.405721,-0.9057556,19.066038
get,12.354563,1.9419881,18.24372
lol,0.14510249,-7.731714,9.99175
un,5.2543964,9.301201,-15.037784
lo,12.80329,-3.629847,-14.556916
when,9.417261,-0.015642855,19.633495
was,14.109035,-1.6898508,13.823702
one,15.05294,-1.7503036,18.711805
por,0.0073379874,5.927787,-19.009386
si,5.582353,9.700826,-14.4501705
out,13.330794,1.8238664,18.075418
mi,11.616539,-3.5229566,-11.732739
can,11.587376,-1.6257216,21.206451
he,15.935054,-2.7145953,15.509014
con,11.128509,-1.9724087,-13.554506
they,10.63129,1.4395033,17.29491
now,13.688796,0.34369496,17.500814
go,2.2331038,7.391977,11.364235
para,0.0619794,7.0840936,-20.060593
los,11.496785,0.5452928,-12.474561
know,10.391467,-0.9228639,19.22148
haha,-5.8015833,-6.911836,-8.186123
good,11.093293,-7.9674315,7.6731033
tu,4.615254,10.6316,-16.360369
back,4.9733763,-11.437275,-1.6669245
about,9.472458,-0.88385993,18.853765
new,-3.4252322,11.257599,4.3983088
as,13.198917,6.191034,18.363419
day,13.347565,0.69276017,5.2551694
how,10.11892,-1.0430439,18.527111
who,9.961628,1.4599265,19.817854
will,11.355004,3.5564039,19.830612
want,9.671428,2.787016,21.012165
people,11.345978,3.7669969,15.845251
yo,8.862846,-1.8889872,-10.897801
eu,-12.665544,9.041692,-6.5117564
from,13.876576,2.9688842,20.068123
di,-11.484028,-6.8533683,-6.730634
time,14.234131,5.692883,8.3622875
s,-5.6834803,1.5266706,-4.175652
aku,-15.725719,-8.007707,-6.513867
da,-6.610881,1.9723923,-7.981276
una,11.403214,-2.1213348,-13.962347
got,13.046609,-3.2831829,14.066962
las,11.482036,0.5139622,-12.501036
more,10.982686,3.6637993,17.868837
x,-7.8814116,0.7621993,-3.9242263
she,12.66832,-2.9566755,17.750252
today,13.001575,0.6600909,6.0803375
k,-7.451175,1.2048239,-6.1650243
by,14.082585,2.9957395,20.345726
or,9.76567,2.7154512,19.282711
too,10.588361,-3.047884,18.23215
