,x,y,z
the,7.850861,-6.1651397,6.294353
and,7.6488237,-6.855176,5.8602533
to,12.571675,-5.2043047,5.6895113
of,7.019637,-6.5271597,6.3024287
a,8.46087,-6.204008,6.399146
in,6.9029646,-6.3299117,6.2272573
is,8.627905,-6.073046,6.689341
for,7.479763,-7.143668,5.773526
i,10.263701,-4.58077,1.5587872
that,8.807181,-5.2449703,5.645675
you,13.392429,-5.025836,4.532976
it,9.719779,-4.6037965,3.679124
on,6.5430303,-7.4614663,5.1045947
with,7.822228,-6.725202,5.920402
this,9.298196,-6.402712,5.474019
by,6.0892735,-7.8529434,5.3909583
are,9.797328,-3.0434294,7.2560787
at,6.1987543,-7.7353334,4.375861
as,8.074709,-5.3612657,6.117194
be,9.457476,-4.9872413,5.653013
from,6.8384867,-7.397692,5.092152
have,9.93874,-3.4473815,5.918896
was,6.3864613,-4.7601213,3.8879538
or,10.276015,-5.62871,6.6043973
your,13.83875,-5.1315703,5.2458153
not,10.050315,-4.904982,5.2230396
we,11.776899,-4.5103283,4.534029
but,9.737774,-3.4634194,3.8120515
all,10.32486,-3.6312048,7.056248
will,12.487243,-5.1773014,5.8494263
an,8.375113,-6.162241,6.583319
my,10.601073,-5.618091,1.4899399
can,13.241479,-4.8555207,5.0128536
they,10.712412,-3.5325556,5.3075657
n't,10.57478,-3.5239797,2.2938018
do,12.4162445,-4.1240354,2.518587
he,9.578014,-7.859664,1.1914263
more,10.158361,-3.7195935,6.8610544
if,10.547298,-5.1656957,4.8665276
one,8.378531,-5.119721,5.5344067
has,7.381015,-5.3930893,6.0500135
so,10.136608,-4.0194383,3.3848495
about,11.513311,-6.1268907,2.778793
new,11.1501465,7.200021,-3.3416073
what,11.267032,-4.0145664,2.4996161
his,9.5768585,-8.097347,1.2326012
there,9.514701,-3.5934954,4.485243
up,8.538901,-6.701801,3.3910599
out,8.921912,-6.2247686,3.1058247
their,11.709314,-4.3147035,7.1138372
our,12.37182,-4.873153,6.647981
like,10.844538,-3.3534808,3.1627514
when,8.103676,-5.4071193,2.9449737
just,10.0276985,-4.389463,2.7700398
