,x,y,z
the,-0.00078035454,-0.07109299,0.054619458
of,-0.0132153155,-0.06786745,0.037423845
to,0.08102911,-0.21982244,0.036888786
and,-0.013637771,-0.0807058,0.049457796
in,0.048725862,-0.08581193,0.10593869
a,0.007952848,-0.09426742,0.06952034
for,0.002629231,-0.14343727,0.06744935
that,0.09489155,-0.24692495,0.08441145
on,0.04640846,-0.12492898,0.12336691
is,-0.020819655,-0.16403963,0.09832462
was,0.09227984,-0.09913381,0.12820691
said,0.20660429,0.18843189,-0.13288645
with,-0.0043759714,-0.114014074,0.07958937
he,0.10448169,-0.14456838,0.16271225
as,0.014421055,-0.08337781,0.0505122
it,0.07069902,-0.23958915,0.12145946
by,0.0344559,-0.08487326,0.04998729
at,0.057422474,-0.03969748,0.13507703
from,-0.011189022,-0.11156456,0.080297254
his,0.09987357,-0.08936292,0.18947329
an,0.010789511,-0.08124336,0.04447849
be,0.097827144,-0.26977584,0.092550665
has,0.034085963,-0.09734936,0.051217817
are,-0.020527452,-0.20543271,0.055267613
have,0.025663357,-0.23330246,0.08413503
but,0.07868241,-0.22964604,0.10512395
were,0.0026847897,-0.20496857,0.07890213
not,0.11004041,-0.28041312,0.09453395
this,0.051553007,-0.20819439,0.12187938
who,0.0653586,0.13214025,0.17590475
they,0.043426845,-0.2589186,0.098813936
had,0.06533118,-0.16814047,0.09350821
i,0.21469873,-0.4506485,0.2783326
which,-0.04481711,-0.083211854,0.027917344
will,0.09938795,-0.24776365,0.050518036
their,0.016602041,-0.23865193,0.09236098
or,-0.020212268,-0.19078936,0.058140814
its,-0.04151548,-0.09891367,0.031683907
one,0.008684661,-0.15919864,0.11435735
after,0.19029142,-0.16777754,0.18509138
new,-0.018547103,-0.056351174,-0.0021154645
been,0.048272178,-0.16801132,0.071006104
also,0.01484196,-0.07203808,0.027239626
we,0.17512813,-0.40362093,0.21655524
would,0.11317566,-0.27024722,0.059768837
two,-0.05235292,-0.21049343,0.24940631
more,-0.020085523,-0.24411999,0.08149453
first,0.061523423,-0.10712018,0.38206732
about,0.02213624,-0.23894422,0.0995287
up,0.030849705,-0.18919237,0.15035903
when,0.10665487,-0.15160413,0.14551619
year,0.15647854,-0.19306329,0.1930681
there,0.059719957,-0.24577929,0.103023395
all,0.009457606,-0.21877295,0.09681491
out,0.048204873,-0.19742623,0.15117683
she,0.10426826,-0.09250187,0.19463907
other,-0.023340592,-0.17386147,0.038075473
people,-0.027663397,-0.1558366,0.050781503
n't,0.18577625,-0.41026652,0.22837465
her,0.09769957,-0.055185378,0.1982339
percent,-0.33816555,-0.5026756,-0.049746837
than,-0.034858894,-0.2517558,0.08558248
over,0.017298795,-0.13189696,0.10702871
into,-0.009093408,-0.15270159,0.11138479
last,0.20883259,-0.19176675,0.194332
some,-0.010726335,-0.20640914,0.060380112
government,0.12122731,0.0833431,-0.27733165
time,0.05403496,-0.18250908,0.14927633
you,0.21558487,-0.45759293,0.2838991
years,0.107321076,-0.14713752,0.14669986
if,0.13803814,-0.32987922,0.12794355
no,0.092103615,-0.2544378,0.075843364
world,0.05404695,0.022368189,0.23971924
can,0.09669402,-0.30516553,0.09873804
three,-0.055973463,-0.21729231,0.26582056
do,0.18196772,-0.40123975,0.21673025
president,0.23555593,0.3836174,-0.20868851
only,0.0040996824,-0.19365829,0.10102399
state,0.058658246,0.14858876,-0.19121404
million,-0.41628557,-0.5498175,-0.11696065
could,0.11250086,-0.28679782,0.08988005
us,0.06144206,0.16026479,-0.15808581
most,-0.016444497,-0.1601522,0.057233185
against,0.12924306,-0.06146627,0.004492286
u.s.,0.062286817,0.24012393,-0.20644324
so,0.08545666,-0.2757669,0.11712891
them,0.037754178,-0.25539592,0.09870412
what,0.15991484,-0.36327365,0.18542892
him,0.10696317,-0.10106693,0.17510115
united,0.06933278,0.6011763,-0.28831905
during,0.1413318,-0.15343909,0.163338
before,0.16389889,-0.16965745,0.17971656
may,0.048212048,-0.17873761,0.037166484
since,0.11301426,-0.13827048,0.14499581
many,-0.013226613,-0.19560356,0.052586522
while,0.0029991998,-0.14406297,0.08388965
where,-0.14718197,0.01733389,0.013458788
states,0.05297405,0.59951216,-0.28056237
because,0.092149615,-0.26850802,0.10078026
now,0.044752806,-0.16227446,0.09377489
city,-0.39830396,0.25855517,-0.07344688
made,0.017032687,-0.11423409,0.07487623
like,0.078794606,-0.2920925,0.17200837
between,-0.05590872,-0.09987885,0.04400706
did,0.12246332,-0.26550427,0.12896803
just,0.077066645,-0.2523436,0.17175473
national,0.036552373,0.17996243,-0.11927255
day,0.22785418,-0.18437122,0.21331632
country,0.05050759,0.2543366,-0.14503352
under,0.03873433,-0.04741513,-0.046283152
such,-0.046364747,-0.17714784,0.016950719
second,0.048734896,-0.10370798,0.57376236
then,0.09562683,-0.14589036,0.12582803
company,-0.45319843,-0.27051106,-0.11047152
group,-0.037092537,-0.062373247,-0.03731744
any,0.1065636,-0.2653203,0.05567753
through,-0.008049013,-0.14920653,0.11035507
china,0.16495351,0.75786847,-0.398655
four,-0.057149366,-0.21553226,0.26609847
being,0.051667023,-0.14021453,0.04217805
down,0.030173827,-0.19783567,0.1597949
war,0.1826338,0.27593967,-0.27368644
back,0.05767047,-0.19433835,0.16678302
off,0.04436833,-0.19132492,0.17709062
south,-0.4856562,0.40625232,-0.18685459
american,0.108949505,0.51680166,-0.23408535
minister,0.2676559,0.37249166,-0.25356895
police,0.28339395,0.14984056,-0.43246302
well,0.001001302,-0.12790076,0.070494324
including,-0.07028336,-0.12881204,0.06447605
team,0.06614459,0.22482711,0.818021
international,0.01407646,0.09756716,-0.14185789
week,0.31936046,-0.21256226,0.20614035
officials,0.26364276,0.07110266,-0.29800087
still,0.05504664,-0.22259663,0.09580915
both,0.0057926164,-0.088988,0.035215944
even,0.07203065,-0.2546917,0.11631577
high,-0.06013498,-0.19181105,0.06061045
part,-0.058198433,-0.050986774,0.019206474
told,0.20833716,0.21002261,-0.13413082
those,0.0021720403,-0.21532963,0.05984529
end,0.06928823,-0.18633693,0.15489407
former,0.15556368,0.30925077,-0.089453265
these,-0.035425346,-0.20966753,0.04808989
make,0.080949925,-0.27549243,0.08537973
billion,-0.44967797,-0.5867505,-0.13428144
work,-0.005033589,-0.088310905,0.06663823
our,0.10468188,-0.3297123,0.13636608
home,0.023044579,-0.11302089,0.13568161
school,-0.16564842,0.19092979,0.08791263
party,0.36328116,0.3028336,-0.3811908
house,0.01984212,0.12746122,0.027281787
old,0.05623999,0.006439089,0.1780204
later,0.09818044,-0.08851914,0.12435435
get,0.11360469,-0.3207983,0.15957817
another,0.026734943,-0.106460795,0.08127012
tuesday,0.43557993,-0.21222809,0.21490684
news,0.0031897689,0.09167428,0.012455681
long,0.012155713,-0.15532935,0.09231349
five,-0.05900897,-0.22422837,0.26991895
called,0.013712126,-0.027990807,-0.0060343836
wednesday,0.44305646,-0.21421519,0.22038285
military,0.1990357,0.27053425,-0.47469655
way,0.074086495,-0.26390585,0.124219544
used,-0.12963295,-0.16873696,0.017288437
much,0.056459207,-0.26487777,0.11731455
next,0.13770649,-0.1842923,0.17118569
monday,0.43927377,-0.2129326,0.21723971
thursday,0.4432762,-0.21372306,0.22079822
friday,0.43695262,-0.21633366,0.22383012
game,0.061395522,0.1460218,0.8096857
here,0.10466939,-0.1925044,0.113462344
should,0.094905145,-0.2598312,0.021178998
take,0.089267544,-0.2411729,0.059704363
very,0.09593177,-0.32898408,0.11952454
my,0.21355315,-0.44524354,0.28456107
north,-0.47565168,0.3980595,-0.18073504
security,0.15938038,0.14437307,-0.33104196
season,0.056575555,0.16761689,0.8189186
york,-0.42734948,0.8151345,0.13881229
how,0.14981085,-0.34736082,0.17317742
public,-0.09475499,-0.051657125,-0.11714442
early,0.11845096,-0.14265843,0.14326538
according,-0.01577636,-0.059542064,-0.080242
several,-0.041140616,-0.16792525,0.058910806
court,0.37878233,0.07857574,-0.41741928
say,0.136302,-0.30715233,0.116096504
around,-0.13874544,-0.028444344,0.021093562
foreign,0.18962769,0.306173,-0.28803265
until,0.14743389,-0.17151715,0.15936188
set,0.018409021,-0.12804917,0.12632371
political,0.17563608,0.04060702,-0.21409376
says,0.15783416,-0.16046439,0.08744195
market,-0.45097944,-0.52732563,-0.14052697
however,0.039043974,-0.15353052,0.027072571
family,0.04083484,0.07985258,0.16066657
life,0.07106748,-0.029991727,0.15750098
same,-0.0068137413,-0.16901426,0.093521975
general,0.13806345,0.27615646,-0.16168131
left,0.06247978,-0.11136017,0.12492673
good,0.118023425,-0.33527064,0.1907019
top,0.013438037,-0.0959372,0.09748053
university,-0.17640465,0.19827841,0.07252824
going,0.116639085,-0.31629956,0.1825312
number,-0.056551583,-0.1972458,0.09932572
major,-0.011020922,-0.08962471,-0.0015531917
known,-0.020839334,0.048257783,0.05628266
points,0.050378688,-0.11382468,0.7090284
won,0.0753231,0.041489787,0.7885027
six,-0.05611818,-0.22176313,0.27039063
month,0.2771611,-0.22046024,0.2014673
dollars,-0.45042673,-0.5897195,-0.13336343
bank,-0.37999406,-0.17264374,-0.16229272
iraq,0.27982044,0.499689,-0.53742844
use,-0.11003412,-0.18868308,-0.0070704576
members,0.14836314,0.10082082,-0.16358268
each,-0.026222097,-0.20581795,0.11686757
area,-0.4428089,0.27578834,-0.10950189
found,0.03362658,-0.09791976,-0.03768564
official,0.14486179,0.13361673,-0.16097498
sunday,0.45132694,-0.23027164,0.25682113
place,0.009326976,-0.057764087,0.18292192
go,0.10276991,-0.28816774,0.14470062
based,-0.19111536,-0.09977751,-0.05868056
among,0.0078099174,-0.100925006,-0.0003391446
third,0.034580484,-0.11377322,0.55394566
times,-0.024997437,-0.14320375,0.135136
took,0.084949516,-0.10002979,0.14674674
right,0.054320347,-0.23095661,0.12043986
days,0.24850902,-0.20033939,0.22025198
local,-0.19354114,-0.0014624852,-0.13034455
economic,-0.13870019,-0.3423467,-0.16679229
countries,0.15442367,0.5655602,-0.3937092
see,0.10899874,-0.28327882,0.14988993
best,0.027494518,-0.058462426,0.3620986
report,0.04194788,-0.018599445,-0.108241
killed,0.22604683,0.10566864,-0.3430866
held,0.0697977,-0.03851214,0.12988761
business,-0.3553547,-0.28015736,-0.112394996
west,-0.46564648,0.35228902,-0.13650373
does,0.1380759,-0.33830842,0.16500738
own,-0.003304158,-0.18280873,0.06101928
came,0.087409854,-0.12538855,0.1474615
law,0.23095798,0.007363318,-0.32769084
months,0.23974386,-0.2128742,0.21079637
women,0.019500967,0.00977423,0.2768749
power,-0.04137014,-0.12711687,-0.015574771
think,0.18162243,-0.40510413,0.23774722
service,-0.21304542,-0.15810639,-0.13019711
children,0.026138656,-0.009097849,0.10356736
bush,0.37121862,0.49812487,-0.3500287
show,-0.049217533,-0.021961689,0.26305762
help,0.04606301,-0.21719371,-0.021798266
chief,0.18771105,0.37408867,-0.16903313
saturday,0.4584813,-0.2315683,0.2576807
system,-0.1432196,-0.17619005,-0.05240763
john,0.052849136,0.84110785,0.23467597
support,0.1436089,0.016852666,-0.19770157
series,-0.008248673,0.049695052,0.5080399
