,x,y,z
Digit 2,-1.4874767,0.6445616,-0.42930678
Digit 7,0.90207523,1.3524758,0.079781726
Digit 1,-0.15231498,1.678961,-0.9698338
Digit 3,-0.9533684,-0.6124854,-0.35491964
Digit 5,-0.3010168,-0.80745876,-0.23266922
Digit 3,-0.5859019,-0.75368655,-0.46904492
Digit 8,-0.5327318,-0.1241453,-0.16455387
Digit 6,-0.11795367,-1.4526643,0.98692936
Digit 7,1.435261,1.0345541,-0.12442963
Digit 0,0.27629763,-2.0734332,-0.34953535
Digit 3,-0.44561926,-0.22364646,-0.5444815
Digit 3,-0.9250508,-0.48652285,-0.18766499
Digit 1,-0.7085054,1.9653753,-0.14017095
Digit 2,-1.3199625,0.65407133,-0.25840983
Digit 1,-0.75676566,1.9169892,0.0674171
Digit 0,0.19920926,-2.0980015,-0.42934084
Digit 0,0.21898857,-2.0656674,-0.27090555
Digit 3,-0.93755233,-0.52401197,-0.2975304
Digit 9,1.246251,-0.028116895,0.14198004
Digit 0,0.22297032,-2.1498063,-0.41541556
Digit 0,0.12037861,-2.0642471,-0.13225868
Digit 7,0.64143145,1.3969297,0.3268043
Digit 6,0.066815354,-1.7166193,1.0762908
Digit 7,1.1751221,1.3313227,0.06975887
Digit 7,1.0004658,1.4624738,0.13099547
Digit 7,0.976367,1.4000518,0.059054766
Digit 0,0.10850558,-2.2076473,-0.43661454
Digit 8,-0.55894333,-0.72018886,-0.5336366
Digit 2,0.00700507,0.35583782,0.28912032
Digit 0,0.096941896,-2.1953874,-0.4334678
Digit 1,0.17571631,1.2007427,-1.1759739
Digit 3,-0.5612124,-0.71771187,-0.53215724
Digit 7,0.5676212,1.3067782,0.31161532
Digit 1,0.10467307,1.3705215,-1.2176808
Digit 3,-0.86663896,-0.7203789,-0.49235103
Digit 2,-1.1303635,0.35693303,-0.49672776
Digit 3,-0.7272884,-0.680742,-0.5863374
Digit 0,0.1315152,-2.1926928,-0.43676844
Digit 0,-0.11337142,-1.9042861,-0.24223723
Digit 7,1.3293165,0.9018176,-0.15819322
Digit 5,-0.42101005,-0.89333975,0.059989527
