,x,y,z
the,1.8594831,1.0814612,1.7203232
of,1.7701776,1.0301226,1.6801729
to,-2.6346047,-4.0970316,-4.0841293
and,-0.20396799,0.87898564,2.2715902
in,-0.16187474,2.443087,2.844442
a,1.7423437,0.095548674,0.9905065
for,-0.41626036,-0.5338184,0.9683512
that,-3.6885364,-1.7699639,-1.3262337
on,0.7342918,1.7700765,2.4423456
is,2.861722,0.3883241,0.63254577
was,-2.4636014,2.476061,-0.961722
said,-2.8057158,6.6843886,-8.293329
with,-0.074038915,0.6198494,2.702066
he,-4.5039973,7.4209,-1.6721603
as,0.082998864,1.469443,1.1581078
it,-3.3097596,-1.5197997,-0.6313685
by,-0.084650554,1.7853332,0.5975946
at,0.03469023,3.021278,3.4920518
from,-1.0481622,1.5694644,2.3493633
his,-4.6709957,8.019598,-1.8983583
an,1.7598748,0.16179968,1.0022323
be,-3.4677212,-1.506167,-1.5935907
has,-1.084449,2.1228926,-0.35962656
are,2.1885347,-3.0192897,3.6617613
have,2.7129045,-2.2545185,2.646464
but,-4.0520973,-2.1765778,-0.69484085
were,3.1730692,-1.8320714,2.7348268
not,-3.711686,-1.8138562,-1.8732556
this,-3.0451667,-1.1477473,-0.4826677
who,-3.0600283,7.8893304,1.522568
they,2.3458176,-2.45393,2.0888045
had,-2.336392,2.1446931,-0.93571085
i,-9.242379,-5.370318,-4.366199
which,2.8690505,1.1760156,1.6054147
will,-2.8017218,-3.9904642,-4.335026
their,0.9837391,-2.7316606,1.4766738
or,-0.28636733,-3.0555189,0.7082555
its,2.3143928,1.2432799,1.9375296
one,1.1148983,-0.4077804,1.096759
after,-6.056152,3.4886231,-0.63467383
new,0.9316809,1.8338608,1.8258276
been,-1.8036313,1.7759831,-0.69994503
also,0.035253935,1.2635067,1.1369851
we,-7.7438054,-4.8789706,-4.46819
would,-3.3772888,-4.148817,-4.7768903
two,-9.8939495,5.8293552,4.657262
more,-4.615333,-3.1132977,2.472644
first,-7.3345513,3.2601807,8.630948
about,-5.3155007,-2.8552582,1.9883595
up,-3.4961896,0.9396936,2.7775466
when,-4.8734393,2.6194634,-0.26768595
year,-7.4794393,5.821557,-1.224046
there,-3.9989088,-1.4274498,-0.32491562
all,1.600283,-2.413093,2.9167821
out,-3.9726315,0.6356932,2.2948632
she,-5.0144887,8.758159,-1.7681805
other,2.6116629,-3.3391464,4.2023325
people,1.9623309,-1.157708,3.1448324
n't,-7.624207,-4.634227,-4.7029915
her,-4.976825,8.7643,-1.7474301
percent,-6.4910793,-11.220032,0.28061268
than,-4.742887,-3.0109024,2.5423138
over,-1.5305268,1.4472286,2.3819144
into,-2.9680068,2.1807842,2.5263796
last,-7.6717067,4.9415526,-1.4423454
some,2.677501,-2.2482426,3.8313496
government,3.3563428,4.4715757,-6.9415107
time,-2.978513,0.071889564,0.71042866
you,-8.795798,-5.327507,-4.942993
years,-6.6107435,5.6488023,-1.307759
if,-4.9445686,-3.7036588,-5.0402226
no,-3.2793067,-2.149041,-1.8316572
world,4.4095435,7.62742,-0.3968489
can,-3.7938616,-4.6002064,-3.8676226
three,-9.663912,5.823125,4.7271442
do,-7.5423827,-4.6286893,-4.92677
president,0.87583876,8.017387,-3.3025155
only,0.48628703,-0.746803,0.934225
state,5.2840014,6.479133,-2.2049174
million,-3.6658351,-11.954953,0.6284971
could,-3.7198703,-4.447334,-4.922867
us,13.899374,3.0292811,-0.8672056
most,2.3744144,-1.541718,4.500193
against,5.9488044,0.4841311,-3.658626
u.s.,13.894869,3.0310726,-0.8697014
so,-4.336432,-3.1659863,-0.17151077
them,2.1420932,-2.523847,1.9933208
what,-7.7670784,-3.1494596,-3.698148
him,-4.4881067,7.771767,-1.6834509
united,6.6424003,8.6232,-0.4861827
during,-7.4217534,4.5176387,-0.34610194
before,-5.5927153,2.8810503,-0.518761
may,-3.5759997,-5.6226783,-5.8903255
since,-6.7267423,5.3178725,-1.1543722
many,2.6619995,-2.2840326,4.087332
while,-0.767758,0.6000399,2.2679892
where,5.1015377,0.9213095,5.174761
states,6.621577,8.588392,-0.4836037
because,-3.9426472,-2.4987345,-0.7094867
now,-4.138088,-1.0507822,0.07632177
city,6.3871107,2.052523,5.760257
made,-0.4738472,0.42765424,0.78236485
like,-5.6180606,-4.889031,1.8149897
between,0.21347928,0.68625236,3.104315
did,-4.6635346,-1.3573891,-2.3383312
just,-5.3620815,-1.2382319,1.6769624
national,4.283113,6.286984,-1.9390025
day,-9.179247,5.050178,-0.8149911
country,5.2414002,7.9798055,-0.2965014
under,0.18733294,1.5224956,0.2550845
such,2.383806,-4.211199,3.9662192
second,-7.8122897,3.15592,8.528878
then,-4.7933702,2.3334591,-0.29521358
company,-3.2222064,-14.733386,3.8246627
group,6.1220007,0.20516989,-0.86978835
any,-3.1841753,-2.2179701,-2.0942752
through,-2.8844397,2.228951,2.5357945
china,12.545876,8.284577,-1.8590754
four,-9.589181,5.8304324,4.752102
being,-1.9302726,1.5888478,-0.7455811
down,-3.5577972,1.0164207,2.8749747
war,5.190526,2.238278,-9.734725
back,-4.133574,0.90143883,2.2675803
off,-4.296217,1.1003222,2.4807973
south,10.775256,3.5384986,4.770239
american,3.7004235,9.8511715,-1.8580964
minister,2.4967055,8.687876,-4.789489
police,1.7924355,4.9877324,-10.3707
well,-0.04035078,0.7463938,1.6867249
including,3.5100992,-4.9739017,4.996648
team,0.8135422,9.584747,10.70094
international,4.103527,6.7862573,-1.0951332
week,-8.903914,5.0280223,-1.5978701
officials,1.3346672,5.2145076,-9.651751
still,-4.128912,-1.2765276,-0.04397261
both,0.23164521,0.4989504,2.2068496
even,-4.3571177,-2.934537,-0.13096851
high,-7.839702,-9.306934,-0.9348593
part,2.8706474,1.1307317,1.5654991
told,-2.38394,6.8127627,-7.963092
those,2.1305735,-2.6254003,3.2290215
end,-9.371869,2.5019436,0.40140074
former,-0.28357837,6.889756,-0.39780143
these,2.0558155,-3.547463,3.710147
make,-3.238782,-4.2279906,-3.488839
billion,-3.6760938,-11.995698,0.4099841
work,-1.8932275,5.2590747,2.7652483
our,-1.9236372,-6.1175575,-3.1294448
home,-1.7616684,3.349092,2.4719694
school,1.2820132,6.4421506,6.189747
party,6.6467733,3.090836,-3.558047
house,5.791113,6.2407727,1.6828755
old,-6.8504047,10.214678,-1.1111075
later,-5.1221,3.442704,-0.8602106
get,-6.1029825,-4.886173,-4.078738
another,1.5531546,-0.057026483,1.0228838
tuesday,-9.913097,5.4676447,-3.1295757
news,-4.38338,5.312935,5.7993875
long,-2.2075713,0.672379,1.1203433
five,-9.52243,5.8184686,4.7681403
called,2.1903837,2.4480574,1.2812014
wednesday,-9.910028,5.463229,-3.1266952
military,9.377309,1.3622838,-8.614244
way,-4.0844684,-3.3784344,-0.095467
used,1.0867404,-7.5316515,4.9366727
much,-5.0128055,-3.225956,1.2935165
next,-10.130368,2.11893,-0.7785631
monday,-9.946686,5.4877133,-3.0957778
thursday,-9.915812,5.479201,-3.1118157
friday,-9.951373,5.5091896,-3.0605338
game,-1.2285126,8.926791,11.55647
here,-7.7595572,0.88596016,-4.2914286
should,-3.0829751,-3.360406,-4.864131
take,-2.9815278,-3.8695064,-3.7933369
very,-7.599011,-5.96915,-0.4338552
my,-9.628292,-5.7642283,-5.03092
north,10.882925,3.4817543,4.901347
security,9.433106,2.2905648,-7.4572926
season,-1.9848458,9.461307,12.029093
york,0.5286799,16.156488,1.5510659
how,-7.8183985,-2.9175541,-3.8383405
public,1.1185868,-13.139058,1.4611816
early,-7.032352,3.491675,-1.2367066
according,0.28983185,5.211943,-6.821392
several,3.1132214,-3.5375478,5.03771
court,0.5193389,2.1131167,-10.877932
say,-6.5472803,-2.6646793,-4.0314293
around,4.6712494,0.29809016,5.326645
foreign,0.43536368,7.2569213,-8.808506
until,-5.662728,2.205393,-1.0731562
set,-2.3407245,0.82928544,4.197343
political,7.0162916,3.0974066,-5.8958116
says,-5.918478,-1.9463208,-5.008434
market,-5.09593,-14.285666,-1.1486039
however,-1.4074407,0.47831428,-1.7825277
family,-4.802995,9.663721,0.46803284
life,-6.0634265,7.4240274,2.061138
same,0.45959142,-0.9085123,1.2930907
general,0.69008225,8.012688,-2.9432673
left,-4.1683445,1.4531902,0.8384214
good,-7.096887,-6.351806,0.253991
top,0.33858147,4.871157,-0.2068999
university,0.83079076,5.500968,6.0909705
going,-6.7400565,-4.885685,-3.910327
