,x,y,z
rt,-5.778136,-0.47135293,-2.6658678
i,13.222016,2.9890025,17.482574
a,10.3118305,-10.618895,-5.378157
the,13.363051,7.529925,15.731761
you,11.939362,4.9000974,18.45465
to,10.501064,8.777567,16.853014
me,10.318277,-10.651575,-5.422025
de,4.685856,3.752876,-19.676826
que,1.9420733,1.5616534,-19.907343
and,12.75789,6.4819093,16.262173
my,13.524983,5.5553846,16.853964
no,10.292342,-10.631199,-5.4525065
is,14.467505,8.375605,16.080095
it,11.704644,3.7837522,16.407635
in,14.091416,8.445092,14.537262
n,-6.164703,4.318154,-2.5836358
for,11.490168,7.765506,16.79397
of,13.806766,7.9442906,15.703794
la,4.0493984,3.2773738,-15.653247
do,9.284311,10.066904,17.491049
n't,9.896593,3.4250562,17.646872
that,11.199385,3.4203687,17.122005
on,11.651154,6.4189634,12.952314
y,6.594633,-1.4801697,-12.731102
e,-8.227986,4.4412847,-6.222146
o,-8.635773,4.5233827,-6.3774195
u,-7.3997493,5.060862,-4.11403
en,4.821164,3.7701802,-19.62359
this,12.634294,4.4280977,15.071369
el,5.6796327,-0.80950767,-13.481935
so,12.285933,3.760663,20.937145
be,10.250244,6.4476466,19.03028
with,12.911938,6.4991975,16.018717
just,12.335758,2.820924,17.312397
your,12.944729,5.7822723,17.535486
like,11.930298,2.1406069,17.022707
have,10.307915,4.892623,16.919762
te,3.087078,-0.36372513,-20.212189
at,13.703431,5.8417487,13.519544
love,7.112838,-11.29157,14.667059
se,2.1697354,1.5748962,-19.53381
are,9.122794,0.0719485,16.703176
m,-5.7942452,3.9925137,-4.590117
r,-6.4997067,4.768821,-4.168268
if,7.829426,4.7267284,18.176548
all,10.971659,5.7509966,16.161198
b,-6.9465413,4.4034896,-4.2199883
not,10.114939,5.8017845,18.57501
but,10.764018,3.16699,16.392529
we,8.960031,6.4056516,15.708413
es,6.2475405,-2.9953644,-11.659101
ya,-7.295988,-10.145151,1.3181021
follow,-8.78106,8.799021,2.0794442
up,10.712378,5.376694,12.260207
what,10.685826,3.6008341,18.309309
get,9.556742,5.8669457,13.336882
lol,-4.9547114,-5.3625984,12.76532
un,4.431067,1.3136833,-15.965455
lo,2.9524887,0.3160809,-14.331131
when,8.743537,2.806279,17.684656
was,13.781813,-1.4003816,16.576479
one,7.0654106,0.5346225,18.108782
por,-1.5034866,1.3158543,-20.866629
si,3.1478424,0.74937385,-14.795629
out,10.995323,5.2987514,12.743693
mi,3.9466634,-2.072185,-11.7874565
can,8.889769,6.4094086,18.646297
he,15.725654,0.21350117,18.334415
con,4.285875,-1.6696373,-13.738867
they,9.750439,1.9246054,16.217045
now,11.865078,4.027919,13.690931
go,9.335977,7.854106,11.846148
para,1.1778095,0.26897085,-22.072237
los,15.290477,-2.949161,-18.583727
know,10.320083,3.3259761,18.221834
haha,-4.799927,-7.6189384,-3.6680856
good,4.415121,-6.528567,11.966448
tu,4.034571,3.4815648,-15.558666
back,10.461329,9.35404,12.250916
about,9.611283,1.8790611,18.565931
new,2.445409,10.394705,1.8749019
as,10.731025,9.817991,17.307308
day,17.744144,3.8991342,10.926506
how,10.289805,2.4632957,18.770103
who,7.424104,4.793886,18.781666
will,9.516025,7.4569473,15.490059
want,8.543684,4.5750566,21.037088
people,8.407536,1.0439205,16.620745
yo,0.7742749,-7.210133,-7.23595
eu,-11.914585,9.293031,-9.792534
from,12.789207,6.9706206,14.768547
di,-11.173421,-8.068882,-5.3607187
time,11.718316,7.357256,10.053528
s,-6.082259,2.9495587,-4.567162
aku,-16.147676,-5.007224,-3.9123678
da,-9.769491,4.5644083,-6.630361
una,4.0678196,-2.020826,-13.736294
got,11.862436,-1.6907232,16.38218
las,15.530139,-2.719139,-18.495264
more,8.567354,3.6776252,14.428134
x,-8.207165,2.148373,-4.1958947
she,11.944081,-0.9462019,19.968
today,17.091911,3.8699772,10.850456
k,-7.996817,2.1485322,-6.464422
by,12.77405,7.369672,14.593204
or,7.575078,4.591476,16.526358
too,3.8958466,-5.472164,12.094861
le,3.9905992,1.6189499,-16.233295
see,9.78245,5.7866907,15.112345
why,10.5880165,3.1398585,19.407534
yg,-17.461187,-6.76558,0.28890902
ca,-6.0738554,5.3664503,16.523682
como,-0.8420121,0.5425999,-20.13901
her,12.786519,-0.4629457,20.57856
q,1.045385,-2.658085,-20.202929
need,8.609426,6.3475146,13.389715
an,10.609,7.202816,19.69124
na,-6.3573904,-6.4822507,-10.308134
there,10.000936,4.0047526,15.426674
happy,4.251311,-12.82793,8.57661
im,-4.24089,-7.2644615,17.068964
mas,-0.012332595,-1.4870781,-20.946486
je,-5.0578957,18.147848,-3.5040767
life,5.8233585,2.9224472,13.847498
really,10.947366,2.1325405,18.434822
make,7.2143226,5.962315,12.836235
yang,-20.574135,-6.3875556,-1.1343944
shit,-5.046995,-4.1872606,15.380056
think,10.199213,2.8302283,17.79986
t,-5.181957,3.9747093,-4.494789
não,-15.706008,6.5589046,-11.039553
never,6.4089994,1.9823853,19.228254
some,11.424692,1.0138898,15.299178
oh,-2.9746416,-6.5117445,-1.9008284
did,10.807727,-0.5331118,18.415583
would,9.05648,4.553768,18.00861
del,5.107158,-0.82115585,-13.4690895
d,-7.528252,3.1823661,-4.8335295
please,-3.009718,11.772018,10.018856
via,-1.6950066,11.916139,0.4797208
much,10.607722,1.609245,20.461416
fuck,-5.0582967,-4.447374,15.701592
al,5.282551,0.01669535,-12.978649
dia,-8.512626,-1.2267841,-13.253741
right,10.964164,3.6997132,14.258001
best,7.2114334,-7.358705,10.956163
c,-5.70941,2.6453042,-4.932248
going,13.335822,3.5101545,11.837349
pero,-0.9398709,-8.915011,-13.547552
only,8.338869,3.8789895,15.82455
has,15.744202,0.20910263,18.320583
twitter,-5.538423,4.546196,4.477877
hahaha,-4.6691184,-7.078667,-4.2794433
its,11.2778225,3.469615,15.544923
nn,-6.034383,4.278144,-1.9729316
am,14.025678,3.1427705,13.6781025
say,-3.102464,4.3233414,13.358356
them,9.58675,1.447855,15.5759
here,11.839263,4.726732,13.812357
off,10.9319105,6.108892,11.741966
still,12.369586,2.4927886,14.506037
dan,-25.213274,-7.798213,0.3570457
night,18.845222,2.75644,9.445215
w,-7.521413,3.5944042,-3.3643718
ada,-16.95962,-6.7592983,-0.23283626
someone,5.4352703,3.3802798,17.520369
even,8.89751,3.7113059,20.97562
then,12.321645,5.7826004,10.742299
ni,-4.01524,-3.7070835,-5.9820046
come,8.084326,9.108668,13.18745
com,-12.197297,5.9922214,-9.152337
always,6.931997,3.702333,13.482561
man,-8.754274,12.370932,8.331149
been,13.165274,-1.3326422,15.167713
his,13.667717,1.1336544,19.95246
itu,-18.34999,-6.1617284,1.0578073
over,13.855789,8.866294,12.654817
um,-12.383715,4.81635,-8.081159
hate,-2.0940435,-1.6511348,18.628674
girl,1.6294284,-7.3583226,5.8373504
ai,-9.130971,9.74074,-6.1876354
had,13.743654,-1.4679998,16.633038
pra,-11.327691,7.563947,-10.368455
todo,-0.7301546,0.34509963,-21.46623
mais,-11.088988,10.51328,-7.466652
feel,0.5496989,-0.815577,21.295391
let,8.058007,7.4518185,11.686776
ini,-18.55822,-8.479696,0.20676729
because,8.007277,2.8074274,17.669516
thanks,1.9791149,-13.223311,10.402244
ah,-4.0131726,-5.0386524,-3.4982643
way,7.6049943,3.9511883,13.055566
ever,6.429658,1.1943858,17.698523
look,8.485355,-5.00108,12.676893
tweet,-5.971654,5.7051244,4.817041
followers,-8.210085,7.253009,3.1875384
should,8.881446,4.790245,17.264713
our,10.852042,7.841954,14.944854
xd,-3.092328,-5.815711,-4.914802
aja,-14.306987,-8.879707,2.472768
esta,-0.6722398,1.1772563,-19.989391
school,12.95721,12.666652,3.7283797
him,13.489412,1.3269169,19.78533
ser,-0.010329165,-0.31115925,-19.63266
take,7.8513584,6.6648946,12.076916
than,8.003225,3.3356605,15.005907
video,1.3114727,10.038199,-3.1726837
em,-11.872541,4.4984093,-7.8306246
last,12.73232,7.216608,9.165803
wanna,-5.2617364,2.5012987,14.505083
does,8.567308,3.3459456,18.943827
us,10.012143,7.6448627,15.159134
miss,1.1241853,-11.097784,8.749588
l,-6.245635,3.6498137,-4.041048
ga,-14.2873125,-6.4135838,3.3159204
better,7.398283,4.704562,13.835559
well,3.0379229,-5.0832825,12.2933655
could,9.070792,4.5751963,18.077148
apa,-16.283848,-5.986504,0.6301288
cuando,7.459302,-6.946669,-14.058221
team,14.151046,9.366317,-1.3560699
ok,-2.1717148,-7.2482095,-2.7763042
vida,-1.2038876,0.037776735,-22.647547
quiero,9.406191,-8.712266,-21.221138
les,1.282003,19.610338,-6.130881
being,9.307282,-1.9704084,12.6181345
real,-2.3485203,-1.8177357,6.5046573
down,10.283994,5.189478,11.531895
kamu,-20.018751,-6.1618805,2.8339515
everyone,6.338904,4.819311,20.095171
gonna,13.499664,3.248003,11.751932
live,8.018469,7.8998146,-5.903817
tonight,18.000504,2.6212084,9.351034
yes,0.13115256,-6.6316667,11.964437
work,9.079014,-3.178713,9.696414
ass,-7.5011673,-4.552021,15.53506
retweet,-8.376416,8.516163,2.9201686
nada,-1.6170375,-1.1706928,-20.809805
sama,-16.562706,-6.5926337,2.200749
first,12.33356,6.903115,8.876292
photo,2.792931,16.514986,1.7694477
tomorrow,16.988625,3.27002,8.186083
where,9.86613,4.2872653,15.232239
god,7.661678,-11.466634,7.3795476
son,16.648817,-4.8033237,-17.86508
ke,-11.987502,-7.6394486,-4.6868134
ta,-9.219302,9.758354,-6.2611847
f,-6.0688944,4.407555,-3.5402653
home,12.71193,1.2702965,3.4452195
lagi,-16.804197,-8.145095,-1.5544038
thank,2.2839444,-13.125028,10.43155
birthday,4.020624,-13.132568,8.212286
ha,1.5187513,-0.31195062,-11.659885
great,5.691863,-7.0643287,12.110238
lmao,-5.5031395,-4.253414,13.090077
omg,-1.9905483,-8.655433,14.637898
morning,19.805529,2.5046084,9.139811
más,11.135987,-7.932823,-13.8436365
mau,-16.095606,-9.004864,1.9929777
baby,0.8892235,-9.304402,7.339179
dont,-5.556099,3.5107822,15.923209
their,8.687328,1.7645175,14.95571
p,-7.23226,2.6660516,-5.948082
things,5.714788,1.8135493,15.778168
game,17.981882,5.9512596,-2.3465023
pas,-3.722625,17.622316,-3.985252
bad,-1.9400021,-3.5264387,15.885769
year,16.833208,6.642841,11.704168
yeah,-0.03867925,-6.2601423,11.6805725
su,4.0528636,-1.9459461,-12.001527
bitch,-6.9433537,-4.2791333,15.76066
stop,-4.429645,0.4897808,11.567556
hoy,7.4843307,-1.2779646,-19.722244
something,4.719361,2.9221454,16.113152
meu,-14.63681,3.1951709,-9.625237
tak,-17.892952,-4.3121266,-5.9339304
gak,-15.622883,-7.8129883,3.0329165
world,8.709156,-6.2204347,6.275021
amor,-1.221008,-0.49507087,-23.03178
h,-5.9068236,3.6791565,-5.474065
ver,-5.6200705,1.9008936,-19.168528
porque,-1.7621412,-0.11026611,-20.574091
give,7.903025,6.778324,13.168361
these,10.024312,0.2731457,15.0440235
were,8.348608,-1.5686021,15.563621
hay,9.610857,-2.7795258,-12.816565
sleep,0.54974574,-4.7438984,24.398024
gue,-14.977859,-9.771057,2.8569455
every,9.840597,1.8953543,12.74581
friends,1.4665993,-9.243968,2.4929485
uma,-12.856283,4.806215,-9.805537
tell,-3.3141341,3.8562794,12.839918
amo,-1.2922127,-3.2720757,-24.94076
vou,-10.396221,9.140763,-12.137133
bien,4.832599,0.94155717,-17.898235
again,13.043771,4.0587997,10.92089
done,11.271494,-2.752445,10.99888
after,13.37239,6.1897783,10.319325
todos,-0.004617681,4.296816,-22.12638
girls,1.2984143,-5.488177,6.0611987
guys,1.2008266,-5.1257944,7.0405416
getting,9.135186,-1.885728,11.309453
big,4.5402956,-5.263177,6.163869
wait,14.661537,2.6809895,10.851345
justin,2.7617548,6.7990437,-9.39362
eh,-4.5681305,-5.650534,-5.218032
kan,-15.101531,1.7114587,3.9249482
kita,-20.028849,-7.1939316,-4.8262486
jajaja,3.8979905,-7.9283624,-18.04023
wish,3.7322555,-11.204653,10.388048
said,10.780981,-2.0184069,19.36045
fucking,-4.145765,-4.5950737,16.596918
show,8.071319,8.166877,-6.613514
thing,6.131061,1.2293115,16.84169
next,14.950317,4.0752277,9.345996
você,-16.825346,6.2297554,-10.958272
nos,0.8688965,4.523212,-21.07203
little,4.68324,-5.349017,6.922452
tengo,8.817698,-7.0525155,-21.463102
keep,5.3644605,6.93761,10.661257
person,3.8212945,1.2392982,17.78638
hope,3.8284342,-11.442093,10.5981655
hey,0.32536176,-10.597551,10.620194
bisa,-19.315084,-8.210216,1.0695206
free,1.2041078,10.246298,4.0964465
made,9.949415,-2.291583,16.925434
foto,-5.89176,0.27182484,-13.70984
va,3.9743748,1.469075,-17.183395
everything,5.2390943,2.8157935,14.92172
iya,-9.976258,-8.5461445,3.4962535
nigga,-7.542517,-2.9844184,15.199832
eso,6.852165,-7.1955457,-16.027422
et,-1.6988455,20.921144,-4.025548
watch,15.060033,-7.2806983,14.189401
music,0.41598848,1.8797487,-1.1759336
week,16.934093,5.1659327,9.376516
talk,-2.582861,3.805562,11.701982
ne,-3.3412733,-13.801591,-2.5660737
solo,2.4537926,-1.3432723,-13.538216
gente,-2.8504138,-0.8873444,-19.042809
udah,-13.521733,-9.369075,1.8622509
mejor,9.116563,-5.235096,-14.620923
facebook,-5.187145,4.239149,4.0957146
ma,-4.326914,13.574245,-7.469323
v,-6.189341,2.5571373,-3.630598
phone,-1.5994289,5.259887,3.0164323
most,7.7565084,0.013600062,15.279182
same,5.505155,0.037746355,16.25658
okay,0.1088694,-6.802705,10.097291
ik,-14.173738,3.9424613,9.301699
before,12.980855,5.768526,10.291799
minha,-13.578294,3.1017945,-10.5857935
days,17.037903,6.590913,9.9539385
g,-7.380396,2.9162624,-4.1216745
ti,0.66168004,-1.6910137,-13.6131735
damn,-4.460854,-3.5030458,15.247398
nice,3.688948,-7.3698506,12.508612
voy,8.605647,-6.438227,-21.1651
vai,-12.068362,7.52358,-14.60672
call,-3.2234604,3.3950264,10.672787
long,10.105488,7.264843,7.3244395
tapi,-18.453707,-6.027945,-1.187155
http,-5.834871,2.0023012,-1.4308133
sin,7.93133,-2.4142506,-12.218912
nunca,-2.4078357,-0.13495208,-20.803185
doing,10.141381,-2.0790777,10.595031
other,8.018208,1.533652,14.716676
find,5.688696,5.939833,16.025013
il,-3.587162,15.271479,-7.5763283
sa,-3.9485707,-8.286212,-9.02383
sorry,-0.11028092,-7.8760834,10.569442
nya,-15.543849,-7.7106338,1.0757059
orang,-19.15221,-2.5476098,-3.1517434
hard,5.8462114,4.1177063,11.720502
mean,3.4228504,0.4241958,16.390789
die,-13.324169,5.4723277,5.2457056
tem,-12.8177395,6.0006113,-10.276391
soy,8.131739,-11.424402,-16.152487
este,6.3879,-0.6687317,-15.48742
kalo,-15.678017,-8.229009,2.6081467
só,-12.699588,7.0519257,-10.773565
th,15.4206,6.754087,4.2793765
win,17.066545,10.441109,-1.9797032
nothing,4.504667,2.7062857,14.9256735
into,10.074227,2.9991279,10.746135
face,-3.6008875,-0.0669148,5.7798753
cute,3.5084207,-9.223967,14.082846
gracias,8.837352,-2.5006497,-23.876371
lah,-15.010176,-5.5284333,-4.5096855
any,7.027304,3.5528247,16.15451
play,17.815899,5.9567814,-1.0885684
ko,-5.9213037,-8.858898,-8.530835
text,-4.6919465,5.556428,9.270531
estoy,8.029523,-7.0774775,-20.763758
tau,-15.503159,-6.2048097,0.6936054
ur,1.5110354,-1.2832525,10.814586
buat,-18.19768,-7.361212,-3.168037
cause,-5.967047,3.5035632,16.149775
put,6.9844165,5.775159,11.798616
kau,-17.442644,-4.940769,-6.6996055
siempre,9.352129,-6.332206,-14.237742
juga,-16.904041,-7.558497,1.6779263
casa,-6.8089037,3.41702,-20.272491
help,-1.9770582,11.897749,10.38006
start,13.637677,5.0764904,8.000614
feliz,-0.20608382,-1.4590682,-24.326653
old,4.016298,-7.3150897,5.74066
ir,-6.8880463,2.574629,-20.231144
very,5.4211826,-5.9266696,13.681248
care,-1.4747777,4.6536036,13.995177
bir,-1.8431836,-16.719067,-4.588288
makes,6.9346824,1.9133309,11.873768
song,0.81111723,1.1201639,-1.6498815
check,1.1197065,11.195561,3.4916856
watching,14.637574,-6.964523,14.26499
ahora,7.0709033,-5.6947074,-16.917799
jadi,-17.845272,-7.4960876,-0.97586673
os,1.405378,4.785931,-22.989206
may,12.476852,1.7832257,8.123574
friend,1.2575493,-9.179196,3.1396086
beautiful,5.290274,-9.507247,13.520375
heart,10.500169,-4.4496794,5.765798
ka,-5.788773,-8.794624,-7.8926716
vc,-14.529577,4.7350163,-11.78577
mundo,0.25181183,0.29182312,-21.367598
sure,1.6311109,-4.492568,12.831879
tan,7.895999,-3.8264909,-9.542208
pretty,3.6134317,-7.519705,13.3514595
aqui,-6.266083,3.7017066,-18.175737
house,12.047395,1.6514736,2.9475951
ja,-13.805697,4.703403,1.4267544
true,-1.9428866,4.7184024,19.117634
muy,6.0452676,-9.024314,-18.061905
away,11.763948,0.98627675,9.197638
already,12.534667,-1.4301233,13.072341
actually,3.344522,-3.4713225,16.444029
believe,5.9275465,1.4909705,20.980833
try,6.288713,7.4074535,13.286356
many,8.409995,-0.009430338,14.83198
mañana,7.586293,-0.8509672,-19.70413
mis,15.748456,-5.3289213,-18.563078
lu,-13.308744,-10.611289,3.1186252
those,9.206083,0.46727344,15.170041
hot,3.6375966,-2.15109,-0.12524223
qué,9.74607,-8.474689,-12.843809
mal,1.5993862,-2.2604287,-18.284191
though,3.4137542,-3.2169344,13.534222
ask,-4.7514195,1.9050875,7.635651
amazing,6.200735,-7.5779343,12.054912
bed,0.12105239,-4.1996074,25.344185
two,14.582792,9.65587,10.122245
mom,2.719674,-11.028542,4.730297
día,9.720211,-0.27749658,-19.682693
ve,-2.8182807,-17.062328,-2.8079178
dari,-21.275864,-7.922831,-1.5355716
gameinsight,-4.573853,9.536357,-2.1638367
stay,5.608312,7.120162,10.648422
fun,4.7109056,-7.5113964,10.058191
around,9.662111,2.100293,6.502207
van,-16.548323,2.663316,7.139049
cont,-6.492319,-0.20034589,-2.4360738
ready,15.008589,3.6909378,10.424741
money,2.7366142,9.174584,9.319026
bu,-3.5285466,-15.486925,-3.9637063
funny,0.32277647,-8.225097,18.056923
cool,2.82686,-7.669292,12.276214
hair,7.2189445,-2.8903875,1.7086186
tho,-4.4261103,-3.4158306,12.018409
wo,-2.8422697,4.71442,13.93817
hi,0.42981762,-10.718973,10.559053
name,-2.1107812,2.8154821,8.344743
tiene,6.577254,-3.2492568,-13.777477
hahahaha,-4.1631546,-6.856066,-4.528268
pa,-4.5359817,-7.010648,-9.166893
algo,-2.1330707,-1.1430953,-21.043991
gotta,-6.9295983,0.8916772,14.047549
boy,2.140946,-7.7449546,5.8550606
another,11.161828,5.6268506,8.621112
c'est,-3.3736937,20.207785,-5.44195
hari,-16.764923,-12.646108,-2.3065798
jajajaja,3.6146996,-8.206213,-18.03056
having,9.063876,-1.9055345,12.080923
cara,-7.558464,-0.83489305,-12.924062
jaja,3.405465,-7.310571,-18.441189
dm,-7.3633957,2.4849353,5.394165
looking,8.451628,-3.9184697,12.068564
top,5.3865967,7.397397,-3.3103416
android,-2.7993102,8.510199,-0.14498574
dah,-15.471161,-5.516098,-5.3567443
wow,-0.06969646,-7.6488795,13.033224
eres,8.260638,-11.092827,-15.438179
ben,-1.7608695,-13.897143,-2.6266494
must,7.4745727,6.7763486,16.861378
news,8.541346,7.2260704,-1.392781
met,-14.32361,2.2626925,7.422176
está,-0.8501359,1.1582836,-18.979557
nih,-14.480754,-9.658618,1.2362931
family,1.7802707,-9.419496,2.047689
black,5.266068,2.5632412,-1.0285617
thought,8.954763,-3.2408211,17.43408
nak,-15.997627,-5.092604,-7.579818
super,5.2648287,7.360388,-3.2940273
end,10.310552,7.482452,7.7667937
hace,6.061611,-2.9954948,-14.851199
remember,5.5225196,1.4486542,19.344381
ama,-4.6356816,-16.044228,-3.5512557
party,12.454596,1.7677017,1.831141
cant,-4.4159117,2.9928365,15.060043
