,x,y,z
the,-0.4042528,3.2796621,6.6318426
of,-0.72577983,3.3400645,6.3520045
to,5.5160747,-7.506358,6.9548154
and,2.0524688,1.2248365,5.1187224
in,14.624823,3.2333944,8.310162
a,-0.5884674,2.1848125,7.907144
for,2.092463,-0.42652467,7.23496
that,0.15149076,-6.5289736,5.8044558
on,1.9303868,2.1763058,8.0070915
is,-6.5467114,-6.0707645,13.4041
was,11.834441,0.44948488,5.488993
said,-5.127045,10.482448,-12.555952
with,2.1463113,0.8804353,5.540969
he,-4.5682654,9.749659,9.277891
as,1.1019502,1.5801231,4.439629
it,0.5156988,-4.5478683,6.3529854
by,2.6544375,2.631209,3.4440613
at,13.8924465,5.0360146,7.265477
from,3.612859,1.9743234,5.4160094
his,-3.2273066,10.366529,8.764456
an,-0.3727832,2.2054362,7.690167
be,1.5466521,-6.970243,5.873806
has,1.6354849,1.5132529,2.5101535
are,-6.6594877,-0.64573956,5.543622
have,-6.2405834,0.12704228,7.773948
but,-0.01900039,-6.6704774,7.132292
were,-6.796471,1.7174554,6.852916
not,1.6004016,-7.4325256,5.700361
this,0.19980685,-3.9242291,6.497638
who,-4.038529,19.188986,7.5145025
they,-5.90443,-0.4611258,8.409755
had,1.3127311,0.09909107,0.64131856
i,2.685571,-14.668108,12.836494
which,-0.7628881,4.2248483,5.743056
will,5.3786564,-7.7441573,6.034998
their,-4.2676244,-1.735153,7.3705983
or,-1.8247635,-2.2633095,7.1968145
its,-0.21719305,4.7220254,5.2561045
one,-1.2900407,-0.12627798,7.7152576
after,14.573794,-0.08598196,7.815749
new,1.5069416,3.0663962,6.7282352
been,1.5571243,-0.008966463,1.378812
also,1.1293777,1.9019953,3.4995723
we,3.725403,-12.500473,11.820182
would,3.4568007,-7.8291817,6.23573
two,14.439855,-1.9669727,17.479889
more,-3.9421935,-3.2921698,8.495323
first,12.736707,1.8180856,8.845962
about,-2.5211883,-4.967256,7.1312017
up,6.0201454,-0.2377213,8.14577
when,10.494886,-0.40141565,7.5587363
year,16.912697,1.8901702,9.772948
there,-1.3775322,-5.585665,6.9643927
all,-3.2856147,-1.1840752,7.7345433
out,6.7490273,-1.4212415,9.001754
she,-4.928014,11.642496,9.522532
other,-6.755896,0.30246672,4.9948654
people,-5.3628707,-2.1688812,10.682594
n't,2.7216692,-13.100155,11.3202305
her,-4.6204886,11.936501,9.513917
percent,-11.680124,-21.855412,1.4310222
than,-3.6349003,-3.6478653,9.020439
over,4.1870956,2.504893,6.012681
into,3.9625993,0.7002502,8.69123
last,16.482613,0.79903233,8.666636
some,-5.6279664,-0.18295524,6.258878
government,5.3860416,-1.0533869,-16.609282
time,0.13881296,-2.1638293,7.634548
you,2.9386814,-16.428215,11.851759
years,15.70243,2.5878987,9.782988
if,2.5465448,-8.874479,5.84518
no,1.0473068,-6.2735863,4.9525394
world,24.028593,2.7161226,-2.2070572
can,3.8868508,-9.952982,7.8981957
three,14.117091,-1.6709311,18.110764
do,3.2001448,-12.951037,10.898186
president,-1.7936901,14.04151,-13.10186
only,-1.9817766,-1.1971842,7.9076223
state,2.8410292,14.035389,-8.170001
million,-16.03834,-19.747425,0.73538685
could,1.9511905,-8.466455,6.757571
