,x,y,z
Digit 2,-0.21330522,-0.042739388,-0.1471345
Digit 7,0.29825687,0.5236464,0.15970443
Digit 1,-0.38916498,0.56871843,-0.307337
Digit 3,-0.15600458,-0.4187462,-0.08266823
Digit 5,-0.008102333,-0.27839035,0.0075605675
Digit 3,-0.09637723,-0.3515275,-0.047059212
Digit 8,-0.09963477,-0.11057907,-0.065561
Digit 6,-0.059641574,-0.54108053,-0.010158319
Digit 7,0.44810396,0.5071136,0.2619723
Digit 0,0.003233082,-0.7956248,0.049637306
Digit 3,-0.096832,-0.020810353,-0.06984698
Digit 3,-0.142841,-0.28768498,-0.08271678
Digit 1,-0.43696445,0.55293036,-0.33850402
Digit 2,-0.16324076,0.025326408,-0.11801154
Digit 1,-0.35847944,0.475018,-0.28025454
Digit 0,-0.0060992027,-0.92614836,0.052097056
Digit 0,0.008082532,-0.7917219,0.052550536
Digit 3,-0.15330312,-0.2945303,-0.08924965
Digit 9,0.3813379,0.24980105,0.23434828
Digit 0,-0.0032818674,-0.9453269,0.05527763
Digit 0,-0.00010249441,-0.7284994,0.042717826
Digit 7,0.3095878,0.53401965,0.16665086
Digit 6,-0.023286788,-0.60944206,0.018902281
Digit 7,0.39745802,0.55405575,0.22459632
Digit 7,0.38094088,0.56605744,0.21263002
Digit 7,0.33869922,0.54588866,0.18555897
Digit 0,-0.014763787,-0.9622567,0.048628464
Digit 8,-0.083456695,-0.37818462,-0.03650319
Digit 2,0.030107707,0.19055456,0.0012450658
Digit 0,-0.017930713,-0.9436305,0.045282945
Digit 1,-0.28014,0.45270112,-0.2258737
Digit 3,-0.08603786,-0.30849034,-0.04299978
Digit 7,0.31670997,0.47773945,0.17525634
Digit 1,-0.3400806,0.5307669,-0.27165443
Digit 3,-0.14855495,-0.43666643,-0.07640887
Digit 2,-0.24769804,0.0047635967,-0.17342146
Digit 3,-0.12080775,-0.37834698,-0.061549637
Digit 0,-0.01206796,-0.9576193,0.050182007
Digit 0,-0.049020965,-0.61984164,0.0024877142
Digit 7,0.36927497,0.4414247,0.21322778
Digit 5,-0.078150645,-0.39962646,-0.03167657
Digit 3,-0.07241046,-0.3026584,-0.03406754
Digit 8,-0.08102363,-0.39693126,-0.03361864
Digit 9,0.31372,0.3232517,0.18372494
Digit 6,-0.06697745,-0.38495544,-0.025427258
Digit 3,-0.08823308,-0.41116405,-0.03750987
Digit 7,-0.37520126,0.5722064,-0.29809174
Digit 4,0.3242889,0.11618569,0.20478998
Digit 4,0.2857155,0.36331788,0.16204466
Digit 8,-0.05842763,0.07890662,-0.0507554
Digit 6,-0.05724292,-0.51289546,-0.010459021
Digit 4,0.28125423,0.32323092,0.16179007
Digit 3,-0.12135391,-0.38837007,-0.06133103
Digit 5,-0.07030021,-0.367141,-0.028467754
Digit 7,0.43829677,0.5777055,0.25055677
Digit 8,-0.09514379,-0.048581343,-0.06677011
Digit 4,0.31440884,0.4287818,0.1769894
Digit 9,0.3056766,0.2914016,0.18047553
Digit 7,0.035333406,0.48775157,-0.0152826235
Digit 9,0.35948873,0.45958057,0.20537116
Digit 8,-0.10363699,0.292744,-0.095794156
Digit 0,-0.009845139,-0.82434046,0.04276049
Digit 2,-0.2808761,0.054584768,-0.1993462
Digit 9,-0.17687768,0.49688315,-0.15917861
Digit 5,-0.06350587,-0.3765015,-0.023332011
Digit 6,-0.046577934,-0.63333833,0.004931156
Digit 7,0.33151564,0.50857466,0.18317166
Digit 4,0.2717505,0.44666862,0.14702064
Digit 2,-0.2589369,-0.016409967,-0.17973547
Digit 9,0.049123757,-0.56633526,0.06507928
Digit 7,0.45601454,0.55456936,0.26408198
Digit 9,0.2857961,0.44638002,0.15652591
Digit 6,0.048012834,-0.5518273,0.06316753
Digit 3,-0.15120667,-0.32310593,-0.08587751
Digit 9,0.020750053,0.39278445,-0.018675376
Digit 3,-0.15369436,-0.25857913,-0.09206423
Digit 5,0.18658714,0.25539774,0.10252132
Digit 9,0.35782883,0.3348612,0.21269853
Digit 7,0.24243985,0.47421768,0.12539706
Digit 2,-0.25144944,-0.012500876,-0.17495312
Digit 2,-0.10695339,-0.27626142,-0.05973435
Digit 8,0.0436328,0.29911408,0.003178016
Digit 8,-0.12151529,-0.052620605,-0.08430252
Digit 9,0.36914214,0.31249475,0.22186814
Digit 1,-0.44421956,0.54951066,-0.34315082
Digit 8,-0.021588827,-0.0123231895,-0.019609395
Digit 4,0.32829836,0.4571049,0.18446201
Digit 7,0.3161095,0.48363695,0.17444861
Digit 0,-0.02707304,-0.8191433,0.03070296
Digit 3,-0.059136856,-0.32190776,-0.024023486
Digit 5,-0.024444792,-0.027424365,-0.02089015
Digit 7,0.23243669,0.5009687,0.11683777
Digit 5,-0.054011468,0.13455263,-0.051792525
Digit 6,-0.04406349,-0.49448904,-0.0027573674
Digit 0,-0.041176107,-0.70373887,0.013434365
Digit 4,0.25363612,0.3977561,0.13808198
Digit 6,-0.06649897,-0.5146437,-0.016564658
Digit 1,-0.36751562,0.50591713,-0.2884607
Digit 0,-0.009142276,-0.6566605,0.03189494
Digit 8,-0.112970546,0.05012232,-0.08549812
Digit 1,-0.36282793,0.5598025,-0.28894046
Digit 9,0.33003366,0.32237732,0.1948024
Digit 3,-0.121466406,-0.28155676,-0.06895874
Digit 1,-0.42409298,0.5261721,-0.32799047
Digit 2,-0.18029663,0.03044429,-0.12985416
Digit 8,-0.14241181,-0.09828501,-0.09530612
Digit 3,-0.091742456,-0.22615297,-0.052388962
Digit 1,-0.43275702,0.5497993,-0.33545345
Digit 6,-0.051987138,-0.46118066,-0.010336772
Digit 7,0.3024849,0.4811622,0.16545017
Digit 7,0.45975634,0.5853397,0.26450646
Digit 2,-0.24787335,0.056556307,-0.17724358
Digit 5,-0.056143228,-0.24179392,-0.027422622
Digit 2,-0.23361365,-0.013437605,-0.16285472
Digit 3,-0.1614353,-0.20881195,-0.1007286
Digit 3,-0.14173454,-0.3983389,-0.07437456
Digit 7,0.053793155,0.4646339,-0.0012410241
Digit 3,-0.12372174,-0.21332867,-0.07475794
Digit 3,-0.12483428,-0.3241817,-0.06803248
Digit 3,-0.08982582,-0.2571396,-0.048931044
Digit 2,-0.10098332,0.05852637,-0.07825279
Digit 3,-0.15708,-0.32879758,-0.0894906
Digit 5,0.012283449,-0.25469145,0.019600352
Digit 6,-0.2931887,0.20105153,-0.21774438
Digit 1,-0.43559623,0.5647105,-0.3383686
Digit 4,0.40745133,0.22125521,0.2538665
Digit 7,0.42928842,0.499775,0.2497505
Digit 7,0.4210195,0.5153454,0.24313456
Digit 6,-0.015841242,-0.48072255,0.015338799
Digit 2,-0.21169198,-0.007684568,-0.14850563
Digit 6,0.031254258,-0.5861794,0.054161202
Digit 7,0.4133317,0.47703302,0.24053963
