,x,y,z
the,0.4907369,3.1334574,5.0447135
of,0.35520348,3.3946326,4.9011016
to,7.9839096,-8.541174,0.065175965
and,-1.1950175,3.5569336,1.035285
in,2.6610346,4.1810555,4.7849755
a,2.283385,4.192113,8.177731
for,-1.6373692,3.4351995,3.5121632
that,1.7171421,-2.4867995,3.5438242
on,2.900184,3.1268177,3.9084704
is,2.144235,-0.45129728,3.0335512
was,3.7731175,1.6066427,-2.4759634
said,7.1433935,2.7796745,-10.234031
with,-0.4071234,4.1657286,1.1421151
he,0.37675524,10.120835,8.764741
as,-2.851929,3.4371927,2.7255442
it,1.819375,-1.3027102,4.737972
by,0.9483057,2.5790088,1.7764162
at,4.296069,3.1031017,5.6394243
from,1.3496288,4.417055,3.0655882
his,-0.06105201,8.44878,8.742814
an,2.067295,4.50877,7.856428
be,3.5116627,-4.4293427,2.486388
has,2.2215347,4.0454197,-1.0219563
are,-3.2297883,-1.4462671,-1.3237224
have,0.12737584,0.5339779,-2.0147994
but,0.6906937,-3.6593626,3.3404777
were,0.8639344,1.7048544,-2.8320663
not,3.237435,-5.659732,2.1235912
this,1.0856018,-0.32673067,4.7230406
who,-8.483948,11.818006,12.310085
they,-0.02329796,-0.25011733,-2.429023
had,4.302921,1.4395212,-0.603231
i,4.54357,-10.431044,9.431672
which,1.2072837,1.5388788,4.2083864
will,6.525617,-7.3315096,-0.92378026
their,-1.2837161,5.9522514,7.5653176
or,-1.0953723,-4.668411,-2.2405922
its,-0.39873433,3.87671,6.4045362
one,2.1671703,2.5905375,8.069674
after,11.826471,3.03111,5.0343165
new,0.2910004,5.882028,5.1651716
been,2.2934053,1.8749244,-1.7707658
also,-2.657025,3.9950316,1.503538
we,5.919838,-8.99807,8.395497
would,6.602908,-8.7820215,-1.5617068
two,3.6541183,4.194833,12.060057
more,-1.537345,-2.7733014,6.2152724
first,9.853891,4.276569,12.05906
about,1.1881851,-2.6672647,7.404181
up,5.5304146,-1.3382956,6.3104353
when,9.248079,2.8808339,4.7074833
year,18.534992,2.1205351,2.4027169
there,1.7673345,-3.5987072,1.2999973
all,-2.2890089,-0.25707734,-1.0822967
out,6.7200828,-2.1813915,5.5580206
she,-0.43679434,11.933315,10.302147
other,-4.9102206,0.63089645,-0.9483312
people,-1.8186224,0.69067895,-4.408353
n't,5.061294,-9.963401,6.2955003
her,-0.39367864,12.078199,10.83663
percent,-10.789502,-16.481705,4.0312
than,-1.4776659,-2.7038805,6.3515167
over,2.0095372,5.862712,1.6061416
into,8.362382,-1.6572844,4.3548408
last,17.358414,1.3267578,3.1700966
some,-3.4251666,1.1907989,-2.999993
government,-0.50103885,5.474156,-15.972405
time,5.9962535,3.1516268,5.9155397
you,5.321322,-11.013923,8.201394
years,17.366596,2.2359023,1.0321747
if,4.1665564,-7.899835,1.1094147
no,2.3849514,-4.735349,0.17311157
world,9.553531,8.659276,7.3724947
can,5.103221,-9.006661,-0.27407545
three,4.213343,3.565185,12.378458
do,5.398911,-10.052102,6.33295
president,-10.069096,17.328955,-0.7487607
only,-0.32225704,-1.3173169,3.6660666
state,2.3136358,14.7343235,-3.4447858
million,-13.538058,-18.982224,-0.37008244
could,6.4460816,-9.556633,-1.7556642
us,4.270634,19.267908,-8.963983
most,-4.259494,-1.7570168,4.198108
against,11.622903,2.0422847,-11.084514
u.s.,4.2517076,19.175032,-8.77038
