,x,y,z
Digit 2,-17.560955,25.343254,6.7342505
Digit 7,21.344381,2.908568,-15.7727165
Digit 1,7.7387395,20.10161,-21.196363
Digit 3,-26.560564,-11.322084,-4.255178
Digit 5,-10.048157,-15.778323,-0.3460988
Digit 3,-18.366156,-23.614939,1.5886792
Digit 8,-11.878554,0.39830288,-2.9899025
Digit 6,-12.755419,-8.254814,31.830034
Digit 7,8.502163,-6.9291596,-11.397908
Digit 0,4.3886724,-31.839151,12.939842
Digit 3,-3.5434635,-3.9788818,-23.748087
Digit 3,-29.366116,-4.598277,-8.4933605
Digit 1,14.329466,27.523476,0.57836884
Digit 2,-10.434041,15.112523,21.993721
Digit 1,10.122385,26.041483,6.8004084
Digit 0,0.7081228,-33.6491,-5.547051
Digit 0,7.456851,-23.422306,-0.6983121
Digit 3,-32.09166,-4.8428674,-8.270487
Digit 9,-2.9176643,9.172177,15.379851
Digit 0,10.470686,-26.636686,5.7698493
Digit 0,14.582764,-19.014435,3.9025302
Digit 7,30.98333,-5.016226,-1.7123479
Digit 6,1.8035907,-19.044773,22.476135
Digit 7,16.910559,-0.77153575,-12.081012
Digit 7,26.797117,-7.243651,-12.873116
Digit 7,22.216175,0.4907244,-16.601374
Digit 0,13.692644,-26.23502,-4.912049
Digit 8,-4.133846,-9.503524,-8.633344
Digit 2,9.354826,-3.078051,20.109829
Digit 0,12.958159,-25.933975,-3.9311907
Digit 1,9.253772,14.2094345,-28.661688
Digit 3,-7.233744,-14.023946,-5.75955
Digit 7,24.565168,-8.838389,1.2406584
Digit 1,6.4642262,14.018505,-21.917612
Digit 3,-29.541134,-16.783619,-0.8787848
Digit 2,-21.43782,17.557499,-5.918416
Digit 3,-11.958682,-9.083502,-13.4512615
Digit 0,14.048922,-25.9313,-4.862436
Digit 0,10.620487,-22.134596,-18.708883
Digit 7,5.7968993,-1.5070342,-19.04913
Digit 5,-25.224718,-15.319732,8.25076
Digit 3,-6.7015324,-15.966718,-20.216494
Digit 8,-11.700604,-21.480955,-3.50653
Digit 9,6.649876,6.574422,8.459194
Digit 6,-7.703486,-6.0621767,22.76269
Digit 3,-6.0181003,-16.058695,-5.022648
Digit 7,4.173946,22.89754,-9.133251
Digit 4,6.9566936,8.089433,29.520147
Digit 4,24.240372,8.070569,15.551285
Digit 8,-9.808082,8.065491,-13.206253
Digit 6,-5.4585176,-13.701633,18.284672
Digit 4,5.4012146,18.70542,6.817581
Digit 3,-10.00618,-19.779366,-16.080545
Digit 5,-16.853888,-14.107453,6.9863415
Digit 7,20.894842,-6.191555,-16.596197
Digit 8,-11.132472,-0.48825568,-4.861232
Digit 4,26.286135,3.3358552,15.304921
Digit 9,-2.7958636,1.7894653,11.915067
Digit 7,10.901729,5.5956464,-13.998904
Digit 9,12.967155,-4.0607357,5.940121
Digit 8,-4.3919873,15.352445,-11.929088
Digit 0,0.8053498,-30.934387,-10.73633
Digit 2,-8.994248,18.216183,8.700239
Digit 9,9.504499,25.938164,-7.649407
Digit 5,-1.5985281,-9.707151,3.098422
Digit 6,-6.132672,-6.6696277,28.787878
Digit 7,26.358559,-8.965308,-0.5727498
Digit 4,33.187233,1.382174,11.581585
Digit 2,-18.052275,21.200272,2.5636928
Digit 9,5.3766723,-1.9080067,25.69262
Digit 7,14.016776,-5.4671445,-21.598131
Digit 9,19.326996,5.232654,4.613528
Digit 6,9.571382,-19.109486,18.002583
Digit 3,-25.357565,-7.3958116,-15.762919
Digit 9,-4.2629704,11.468063,-9.217859
Digit 3,-27.02152,-18.887733,-9.092499
Digit 5,7.1651616,11.07917,-4.9539967
Digit 9,10.617878,-2.1559532,11.792757
Digit 7,26.832462,-2.6468904,-13.243498
Digit 2,-22.742191,8.379521,4.72333
Digit 2,21.631948,-11.550203,2.5004263
Digit 8,-4.1825495,9.732208,-10.282005
Digit 8,-12.23299,2.584168,-11.834747
Digit 9,3.1155767,-1.7847536,14.664578
Digit 1,3.8013275,29.880701,-2.1976812
Digit 8,-1.4824213,5.801485,1.5324645
Digit 4,17.583645,15.223746,16.387192
Digit 7,25.7852,-8.502619,1.4998885
