,x,y,z
rt,0.3669755,-4.46014,-4.823712
i,4.518162,-3.031256,26.465948
a,9.266886,-17.8861,-14.215172
the,6.518864,-1.6859832,30.26611
you,6.8519807,-5.2212944,28.39183
to,10.517794,-5.1827674,29.496164
me,9.292644,-17.93499,-14.233232
de,4.594855,6.426281,-26.64543
que,2.5660803,7.7143655,-25.683899
and,6.583412,-2.8420892,29.291063
my,5.572481,-2.7263625,27.838118
no,9.282356,-17.910786,-14.228159
is,5.732188,-0.57392234,31.017643
it,5.3115563,-3.9046361,25.288908
in,6.489942,-0.2565475,31.308794
n,-1.8608989,3.5384712,-3.8617935
for,10.508568,-5.147239,29.4791
of,6.3054814,-1.2118409,30.623549
la,-2.221653,0.85559803,-24.2222
do,-8.153059,11.161372,-4.4737043
n't,5.6680264,-5.8337126,25.834631
that,5.224052,-4.984776,26.021135
on,9.2957535,1.5919813,26.606813
y,12.308386,-9.045912,-22.737347
e,-5.8538284,4.2813463,-8.36475
o,-5.21038,4.705752,-8.654939
u,-4.5107484,3.717422,-2.8382215
en,4.8387456,6.265814,-26.689587
this,6.5748677,-2.1834533,24.726038
el,10.332688,-9.497561,-23.346493
so,2.8282547,-9.068744,26.137268
be,2.6190941,-6.009732,29.089825
with,6.5793653,-2.6526024,29.313145
just,4.7333646,-3.5008693,26.140997
your,6.748821,-4.2038636,29.121742
like,2.6816332,-3.398674,26.231482
have,7.0291567,-4.078662,25.080603
te,2.779488,7.4974904,-24.437243
at,8.039728,0.11772821,27.628357
love,-11.454772,5.059805,12.199573
se,2.6303318,7.6199536,-25.16168
are,5.7723403,-9.671588,25.156656
m,-3.6693456,4.8558674,-4.948968
r,-3.7713358,4.1028733,-3.7248416
if,11.28518,-4.4799833,24.402735
all,6.860798,-1.0281848,25.539204
b,-4.0550404,3.7729018,-3.6216943
not,3.132334,-6.2935514,28.398838
but,4.4894447,-5.574162,25.231663
we,9.419201,-2.956401,27.11006
es,11.377571,-7.9143558,-23.140139
ya,-8.993961,-15.42063,3.4645858
follow,7.470983,-11.485646,-4.754964
up,8.052214,0.7094675,25.646637
what,5.1824656,-6.8518567,26.623493
get,11.116071,-1.6795367,25.136915
lol,-10.051294,-7.575875,10.549167
un,-2.0017912,2.5325675,-25.71985
lo,11.434005,-10.120884,-20.053316
when,7.147981,-6.493116,25.685017
was,2.5321991,1.037083,30.031094
one,1.5279491,-1.3467455,18.786299
por,-0.68968683,14.7786045,-22.840569
si,-2.6921468,2.3940098,-26.198137
out,8.111693,0.25018618,25.868689
mi,8.313185,-10.437585,-21.229733
can,2.59557,-5.925434,28.703714
he,-2.0066805,-0.6178509,30.50076
con,11.00542,-8.405476,-22.635773
they,6.630841,-7.348282,23.6657
now,8.358538,-0.573267,24.238754
go,10.424414,0.6037142,23.923916
para,1.8400797,12.195775,-20.471687
los,13.861863,-3.5930908,-27.1171
know,5.2337074,-6.414785,26.255299
haha,-12.892005,-4.7419133,-0.19165389
good,1.7479799,-9.110045,24.994732
tu,-2.23889,0.7949347,-24.178165
back,9.328658,-0.111604586,23.710777
about,5.4470873,-8.152735,26.025158
new,9.282396,-0.7093365,30.304054
as,-7.998385,11.110282,-4.3556786
day,14.906794,10.035704,20.2081
how,4.9764447,-7.6770344,26.034637
who,10.854202,-5.162894,24.258884
will,10.144564,-3.1452,27.995825
want,11.508869,-4.204653,25.233671
people,6.714935,-9.688629,24.5358
yo,13.242603,-9.764799,-22.628906
eu,-9.137907,13.956656,-10.019548
from,8.543998,-1.3243023,29.883581
di,-7.704931,-13.044895,-7.174252
time,10.252388,5.2585325,15.148726
s,-3.5125914,4.0506563,-5.592804
aku,-4.8740788,-13.750124,-12.407152
da,-5.1380157,5.157243,-9.293674
una,10.624397,-8.443001,-22.04677
got,0.7097652,0.14338799,26.014242
las,13.853132,-3.6021826,-27.107672
more,10.8047495,-7.513213,24.77703
x,-6.105642,0.29580182,-5.8904705
she,1.9825257,-3.6065257,26.804428
today,14.3846245,9.67692,20.428041
k,-6.6812434,3.5072021,-8.061141
by,8.447591,-1.293497,29.98219
or,13.40352,-3.336495,24.906084
too,2.4735672,-8.776708,25.35545
le,-1.7520319,2.5645244,-25.3757
see,8.351259,-2.1144304,25.85297
why,5.270876,-7.101267,27.403553
yg,-10.516267,-16.808712,-8.204563
ca,12.352852,2.6734705,11.4276085
como,-0.37068236,14.5756235,-22.222195
her,1.3804302,-4.477926,27.98641
q,1.8775343,10.007208,-23.20193
need,11.571049,-1.89654,25.017067
an,2.43245,-6.0765038,29.980787
na,-19.74981,-2.0844133,-6.9308295
there,6.609886,-3.8619502,24.16071
happy,-11.954923,4.739707,11.318638
im,-10.535013,-6.9242187,12.782582
mas,1.8265405,11.000583,-23.165865
je,-14.045272,4.865894,-19.648983
life,4.5829473,-3.5344007,21.470446
really,4.127811,-7.2868876,25.531532
make,12.438321,-1.8700473,25.079203
yang,-16.094265,-17.351286,-9.364751
shit,-11.505842,-6.3373227,13.5086155
think,4.735386,-6.354598,25.60834
t,-3.5884902,5.1691065,-5.253121
não,-13.185129,15.03644,-5.092031
never,1.6542805,-2.4627595,17.687601
some,9.275572,-11.179995,24.752413
oh,-11.708516,-3.1613903,3.390044
did,-0.59987235,-0.06847697,25.10777
would,8.43273,-4.906772,24.702122
del,10.270685,-9.510194,-23.26225
d,-4.8521805,2.2595592,-4.2523446
please,4.1519017,-11.043727,1.1198075
via,11.113014,-1.2303256,-1.1502489
much,3.2716615,-8.030262,25.355566
fuck,-11.701042,-5.926984,13.5005
al,9.859946,-10.062654,-23.807032
dia,-14.029747,0.17853041,-10.374067
right,5.2679906,-3.1696424,23.709543
best,-0.06522823,-12.19957,27.75484
c,-3.1494575,4.366895,-6.170133
going,12.483467,9.338822,21.089954
pero,8.1943,-10.210461,-16.161217
only,10.526986,-7.0606337,24.017265
has,-2.010227,-0.61477864,30.501686
twitter,4.6049533,-4.6971674,-3.9521875
hahaha,-12.682384,-4.452193,-0.7303547
its,5.549897,-3.4730728,23.960163
nn,-1.5151749,3.443509,-3.883111
am,10.419117,6.9005237,21.085903
say,-3.1544552,-5.4431076,16.009705
