,x,y,z
the,1.3267579,5.1638775,1.0163107
of,1.1666147,5.145025,0.85118145
to,6.3777676,-14.375559,-0.061991736
and,-1.4272418,2.7822878,5.3109217
in,8.515947,-0.11595181,12.186232
a,-1.5535495,1.9541386,-4.286577
for,-1.4510866,-4.2376885,6.549048
that,0.84703404,-10.960613,-5.5559187
on,3.4003978,5.00789,3.111861
is,-4.074257,-7.414997,-6.060308
was,9.341454,-2.044685,4.8073015
said,7.5216336,-9.2762375,20.861118
with,-1.2614275,2.6325953,5.5967383
he,9.899655,-5.0384765,3.8000908
as,-2.3691163,4.2745056,5.438098
it,0.88787574,-8.835051,-8.331472
by,0.5981037,4.693855,6.942347
at,7.786166,0.40294126,12.061209
from,0.99915725,1.5272189,5.6707664
his,4.6521783,8.389656,-10.843514
an,-1.608183,1.8749487,-4.241346
be,0.7692356,-14.326586,-6.213306
has,-1.8117378,4.954962,6.096131
are,-9.178547,4.625847,-4.810186
have,-5.5540423,4.041765,-7.393567
but,2.8087854,-10.336293,-6.113515
were,-9.623906,4.259395,-1.667942
not,0.78526163,-14.383633,-6.181634
this,0.90306526,-8.842621,-8.312815
who,5.1248236,14.05069,7.457292
they,-5.5236945,3.8296876,-7.5134277
had,-1.5276629,1.1990743,-12.286637
i,5.1243777,-25.918365,-1.3554474
which,1.2016628,4.7538004,-0.121784195
will,6.448231,-15.029992,-0.17969348
their,-4.826385,1.0618428,-7.5864196
or,-3.4144616,-1.3842616,-6.8996973
its,1.798302,4.8870974,-0.3236291
one,-2.485398,0.08481488,-6.2050114
after,9.05727,-4.5357337,7.846708
new,1.8064187,5.724382,2.164254
been,-1.519508,0.7921677,-12.542184
also,0.12604238,5.3601875,6.7789226
we,5.960166,-21.279106,1.0296462
would,1.8805908,-15.996078,-4.0229707
two,1.9143978,22.535326,-11.618657
more,-1.6571133,4.216735,-8.075462
first,24.308437,-1.057497,-5.429659
about,3.9013722,-7.928498,-5.933598
up,13.00705,-3.6552541,-7.3139305
when,10.044157,-5.8496428,3.5110216
year,10.3801985,-1.0247742,13.804059
there,3.8927298,-8.405161,-5.898798
all,-3.8378437,0.4203625,-7.143668
out,11.817504,-3.8390875,-6.4640927
she,3.1329048,11.042658,-12.8183565
other,-9.158928,4.8135924,-4.489297
people,-1.8823107,6.119097,-8.484953
n't,5.388476,-21.066545,1.2400553
her,3.129317,11.058621,-12.840201
percent,-10.399163,-0.5876827,21.632969
than,-1.3443991,4.2559285,-8.158769
over,1.8768419,1.6047555,4.6628566
into,6.1703577,0.4978679,3.5407395
last,12.036433,-2.8483963,13.075812
some,-6.8708057,4.429369,-4.9375772
government,12.224842,-16.586199,-2.8069441
time,2.3220832,-9.935795,-6.739724
you,4.7896557,-26.828777,-2.7091975
years,9.781905,-0.5691068,12.532371
if,1.1889433,-16.27582,-5.3258996
no,-0.11644566,-13.180485,-7.3070436
world,0.3793755,-9.126705,-4.7507515
can,5.035049,-12.525911,-0.7449483
three,2.3103633,22.500374,-11.317337
do,5.4491506,-20.984041,1.3048861
president,17.331535,0.16090557,7.1494813
only,-3.1582334,-0.22405761,-6.8484054
state,14.826534,-2.9351335,2.9666696
million,-24.412794,1.2172096,11.546006
could,1.2563537,-16.229727,-4.1208673
us,14.426471,8.206904,-9.691383
most,-3.154559,4.7014503,4.2744513
against,10.715476,-4.7146945,-14.796869
u.s.,14.428272,8.206789,-9.687266
so,4.0899773,-9.954936,-3.2045455
them,-5.515295,3.2531796,-7.736312
what,-1.0354953,-21.746166,-0.7730333
him,4.357209,8.586278,-11.158476
united,14.975436,7.559265,-6.109833
during,7.8999114,-3.8969016,9.8611
before,9.426697,-4.903993,6.868417
may,-6.982713,-2.4232771,-4.9798007
since,8.897619,-0.33479953,12.269197
many,-6.983514,5.0723076,-4.9417024
while,-0.14076996,1.1717765,5.4881015
where,-5.1974616,13.032888,-10.509754
states,14.968357,7.562329,-6.1170444
because,3.460491,-10.0838175,-4.9480762
now,8.283497,-4.544075,-0.70810926
city,-14.852715,19.274906,-3.67228
made,-0.7263973,3.3208656,6.3880115
like,2.8413057,-20.388548,-5.803914
between,1.5102507,2.7294438,-0.44970474
did,3.0139134,-12.092634,-6.9378443
just,7.4680233,-6.839783,-7.3705316
national,16.196917,-3.535041,3.0726092
day,11.609959,-4.940485,15.412275
country,11.938066,9.5096855,-6.600172
under,-1.8325434,-4.130798,-10.464169
such,-10.214557,3.7695577,-5.5784497
second,24.29363,-0.43571863,-5.11099
then,10.769596,-6.0944734,3.4342833
company,-14.783775,7.5819182,16.811193
group,8.354727,-0.90321076,-2.5949988
any,-0.05383243,-13.229458,-7.237539
through,6.166747,0.50183386,3.5429583
china,16.01761,12.111843,-0.8300462
four,2.4772081,22.451189,-11.122863
being,-1.4993137,0.102247596,-12.975216
down,13.054613,-3.7698584,-7.57992
war,17.065748,-1.6403663,-18.27962
back,11.565763,-4.1868052,-6.8708415
off,11.900709,-4.3640184,-7.576461
south,-11.214313,17.555275,-9.623962
american,12.269694,13.685521,-6.677211
minister,18.713625,-2.0460875,6.5410023
police,1.8026916,1.3540792,-25.030811
well,-2.6497016,4.404025,4.9169145
including,-8.925659,3.3350186,2.217425
team,22.21531,7.7261477,12.66188
international,-15.579925,2.7039042,-9.921962
week,12.86602,-3.7237368,13.507219
officials,-0.4562337,-1.3116478,-27.126776
still,4.0145845,-9.843851,-5.797026
both,0.21070962,5.850716,6.3579764
even,4.208486,-9.994679,-3.5483253
high,-2.740655,-0.18370394,4.617014
part,-0.17925183,5.39715,-0.04418092
told,7.32657,-9.203004,20.90626
those,-7.117941,3.9303608,-5.0959554
end,8.910368,-2.7647073,0.41986763
former,17.452833,2.6837993,4.697421
these,-9.895619,4.294661,-5.627542
make,5.3269844,-13.032712,-0.7001853
billion,-24.476688,1.2599908,11.368447
work,10.185116,4.260911,11.288429
our,2.7632308,-13.152408,0.71268994
home,9.033182,0.50318325,-5.8697076
school,-16.151749,14.482954,2.7686539
party,17.145748,-10.4147215,-3.4971642
house,3.8650482,14.664716,-0.81461436
old,7.3108277,11.019821,-9.578565
later,9.333132,-2.0354548,4.830087
get,9.197302,-7.4855437,-6.300933
another,-1.8171037,1.4926245,-4.702427
tuesday,18.667606,-3.3784938,16.219166
news,4.089365,-7.9985003,22.57816
long,8.493365,-3.6647708,-0.17045
five,3.8853548,23.377079,-11.801971
called,1.7271427,6.0140486,2.4963722
wednesday,18.686993,-3.4224827,16.358362
military,1.4418805,3.8762317,-23.308989
way,4.377527,-8.394111,-2.423795
used,-17.79078,3.148679,0.04510466
much,5.225235,-10.73289,-5.054347
next,11.622303,-6.4953613,13.837644
monday,18.604319,-3.3420842,16.087606
thursday,18.56725,-3.4467304,16.414845
friday,18.095413,-3.6609998,16.997858
game,22.475048,6.1905613,9.235701
here,6.440237,-14.444832,-3.776728
should,-3.2221854,-10.381919,0.69400275
take,6.339725,-14.306275,-0.07719635
very,-9.023499,-20.481365,-8.0464325
my,5.023481,-26.154982,-1.6727002
north,-11.174312,17.088236,-9.028122
security,12.57303,-17.336033,-0.80403477
season,20.970222,6.8497553,7.490045
york,-5.5269346,24.775381,2.297068
how,-0.92370975,-21.78682,-0.58493733
public,13.277659,-0.8864592,5.8907986
early,7.9142265,-3.7292194,9.176657
according,-5.6980057,-4.7665215,17.321966
several,-9.88972,4.118951,-1.1175956
court,5.722553,-14.615312,-16.8632
say,0.88429695,-19.228773,-1.2851256
around,-4.861393,13.297345,-10.845706
foreign,20.174114,-9.060958,6.8072367
until,9.609096,-5.114045,6.3773108
set,3.6843243,4.997156,3.323745
political,14.882715,-8.380044,-8.365521
says,-1.2306404,-15.401814,-0.053936437
market,-16.105707,-7.558021,16.403091
however,-7.2663608,-2.780833,-4.4994745
family,2.086947,11.860532,-14.84458
life,2.3164296,11.436045,-14.4730015
same,-3.231001,-1.1151985,-6.441756
general,15.196264,-0.03120047,7.4896765
left,7.630606,1.7475477,-6.8259473
good,-12.519435,-22.20938,-4.340706
top,7.52301,0.4783104,-1.9261475
university,-16.949041,13.988818,2.9012094
going,8.694138,-7.234915,-6.6632414
number,-4.226646,5.1379685,3.0403705
major,-15.002373,2.429749,-10.334653
known,-2.6610267,9.660028,7.3463655
points,22.006666,0.8089232,-11.073409
won,25.390352,-0.49248922,3.9180834
six,3.8961859,23.414692,-11.865576
month,12.371398,-3.4236069,13.470805
dollars,-24.596943,1.3012409,10.920435
bank,-12.019778,10.592016,-4.7661715
iraq,13.741938,10.451673,-14.32426
