,x,y,z
the,-1.7956251,-1.7592063,2.7939243
of,-1.8589197,-1.6483102,2.590306
to,0.26076174,3.8529484,-2.4327652
and,-1.1403289,-1.8715256,0.88245714
in,-3.0869715,-0.89476407,3.618491
a,-3.7337906,-2.6715825,0.31438074
for,-2.4978173,-1.2983798,1.318721
that,-0.58404154,0.35879537,-2.8043609
on,-2.8434289,-1.3395003,2.023747
is,-2.1943233,-1.3023493,-1.7240922
was,-0.4336451,0.6181802,1.5277096
said,8.413519,-3.3501635,3.92301
with,-1.3749561,-2.093577,0.8756239
he,-5.8362155,-6.2741704,-0.1995631
as,-0.4121119,-2.3592231,1.3511823
it,-2.1145017,-0.83818376,-2.0154736
by,-0.33465636,-1.3138782,1.879908
at,-3.8314273,-1.3075036,2.9804418
from,-2.7618458,-0.21235125,2.0471983
his,-5.9951744,-6.874882,0.4091858
an,-3.69715,-2.6834364,0.38613436
be,-0.3877056,1.2307239,-3.2234175
has,0.3988384,-0.604268,1.6210814
are,0.0373448,-3.1619427,-1.3460639
have,-0.26166353,-0.00787835,-0.13774914
but,-0.9067612,0.033071164,-2.7482023
were,-0.03591663,-0.51725125,0.16411556
not,-0.06552471,1.0901638,-3.4838798
this,-2.2736573,-1.0549551,-1.1424183
who,-3.083588,-8.627933,0.106423676
they,-0.43647113,0.65840834,-0.68969184
had,-0.85615146,0.5025998,0.8120045
i,-2.835389,-1.2879426,-9.150613
which,-1.0848274,-1.4215516,2.837728
will,0.4564165,2.9184132,-3.234921
their,-1.9141251,-4.028243,0.05483012
or,1.7873771,0.34344906,-2.1189156
its,-1.9030048,-2.3593457,2.8779738
one,-3.3114228,-2.148777,-0.104243204
after,-5.1952405,1.7567043,2.6019907
new,-2.420022,-2.833768,2.135548
been,-0.062281944,0.0053749997,1.0141554
also,0.061289083,-1.8432963,1.3837796
we,-3.0242064,-0.018428013,-9.142611
would,0.29462034,2.323403,-3.6938555
two,-10.492866,2.0453792,0.67754036
more,-3.2946162,3.249595,-4.1235166
first,-9.03919,-1.6438438,1.9066244
about,-4.1496005,1.7908266,-3.794215
up,-4.953626,1.5564973,-2.0590699
when,-4.5203834,1.471171,1.3064024
year,-6.3857446,3.116917,4.888257
there,-0.83810526,-1.1616981,-1.9122949
all,-0.7560712,-1.7873539,-0.8248879
out,-4.8987556,1.0415546,-1.3174957
she,-6.075197,-7.5586424,-0.29149234
other,0.7579041,-3.315491,-0.5377324
people,-3.4495163,4.5031843,-3.3935096
n't,-1.416381,-0.32342726,-8.213106
her,-6.0779967,-7.628171,-0.12579446
percent,-0.7691611,8.575225,-10.530847
than,-3.3595176,3.2831986,-4.100366
over,-1.6929735,-1.4280579,1.4522504
into,-3.750691,1.2900195,-0.2612087
last,-6.635131,2.6485598,4.4080033
some,-0.116629355,-2.2683012,-1.1391015
government,5.9903407,0.48056933,7.565736
time,-3.1190128,-0.7193262,0.1285953
you,-2.5361779,-1.0712862,-9.12298
years,-5.755044,3.6483078,4.2588234
if,0.38830972,1.687432,-3.69372
no,0.37795615,1.1443021,-2.094797
world,0.94265336,-1.1203268,8.740762
can,0.27342072,3.1095045,-3.8240416
three,-10.712723,2.2059753,0.8695181
do,-1.454167,-0.2193189,-8.468045
president,3.0736144,-8.269465,5.7811217
only,-0.9360369,-0.6174119,-1.0595977
state,2.6226373,-0.9270957,9.033552
million,2.683179,9.997804,-11.182951
could,0.20517662,2.1999152,-4.047476
us,5.1396184,0.51952225,11.415147
most,1.3260564,-2.1150506,-1.2895038
against,7.225107,3.4935663,7.636601
u.s.,5.039938,0.47350633,11.377132
so,-1.7891539,0.19388165,-3.71567
them,-0.54597723,1.1374094,-0.76364803
what,-0.49591783,-1.4529669,-7.6396594
him,-5.885612,-6.2585053,-0.37991458
united,4.228972,-0.10165221,10.366423
during,-5.3153,1.9595602,3.969804
before,-5.073821,1.7830751,2.0266669
may,0.031716824,2.1243427,-5.0141263
since,-5.686507,3.1912358,4.3398576
many,0.17441934,-2.5525858,-1.0495671
while,-2.1476014,-0.5644091,0.9411587
where,-3.4654837,-0.7525442,4.4998903
states,4.2059793,-0.08013086,10.392685
because,-0.9445625,0.43413782,-3.247005
now,-1.4360349,-0.33852604,-1.9327022
city,-3.5304513,-0.5202754,7.8403835
made,-1.9299992,0.69452345,-0.76782006
like,-2.1742504,-1.3154554,-3.673451
between,-1.3691113,-2.6988199,1.2973936
did,-0.47858748,0.59339523,-4.729116
just,-4.0144753,0.44212744,-3.484402
national,2.3226333,-1.9743065,8.733832
day,-8.023177,2.4475403,4.1578627
country,2.5326557,0.0671374,9.537952
under,-1.288231,-0.3519597,2.1651578
such,1.1917045,-3.302649,-0.7411167
second,-9.772995,-1.5649815,1.6560004
then,-4.3125167,1.6134148,1.0425928
company,6.530569,1.4990097,-12.383631
group,9.1500635,1.3356155,9.132675
any,0.46407783,1.2531462,-2.2002199
through,-3.4279597,1.0553076,-0.15751342
china,3.5959601,0.8763318,14.807021
four,-10.786786,2.2322373,0.93333524
being,-0.26098344,0.15448292,1.0372303
down,-5.263499,1.6713167,-2.0282612
war,5.5757675,6.263314,5.666135
back,-4.98657,1.0855579,-1.0150895
off,-5.448103,1.3608949,-1.0031787
south,-4.880598,2.2781546,11.477445
american,4.4850903,0.33685014,11.430948
minister,8.101264,-2.2982643,10.016288
police,0.19023281,4.88854,5.772263
well,-0.77650833,-2.014664,0.22715868
including,1.2293009,-4.07543,0.5344234
team,-9.791759,-6.7228074,5.767091
international,1.1123152,-1.8872988,8.401793
week,-7.653941,2.7799783,4.550576
officials,7.1278114,0.5154694,5.818546
still,-1.1186798,-0.21773352,-2.0065353
both,-0.5238158,-1.9954689,0.71662223
