,x,y,z
Digit 2,-6.6644306,-0.85296285,-5.976742
Digit 7,4.3180156,7.135774,0.40812185
Digit 1,-2.7553928,8.494812,-4.270678
Digit 3,-5.7682586,-5.6800833,-2.7975852
Digit 5,-2.0859118,-2.5121105,3.6851764
Digit 3,-2.3941448,-4.93459,0.093760885
Digit 8,-2.5715423,-0.5900086,-1.5579606
Digit 6,1.7975187,-4.997872,1.4017117
Digit 7,6.529114,5.342841,3.0580218
Digit 0,4.6712275,-9.240127,1.9263012
Digit 3,-3.236695,-2.499281,0.17753288
Digit 3,-6.556263,-4.103984,-2.8349192
Digit 1,-6.4022083,5.860829,-4.3717713
Digit 2,-2.9535065,1.2113723,-6.303067
Digit 1,-8.049491,5.431234,-4.1497717
Digit 0,2.5691042,-8.781723,1.350419
Digit 0,1.3320736,-10.030545,2.6242402
Digit 3,-5.9396343,-4.4379907,-2.5960479
Digit 9,5.035156,-0.08741443,5.5206437
Digit 0,2.6538801,-10.361325,1.4475523
Digit 0,-0.48230672,-10.667559,-2.2878788
Digit 7,2.3668287,8.2332945,2.15018
Digit 6,2.058531,-5.398852,4.382282
Digit 7,4.723549,6.7554197,2.3426347
Digit 7,4.1113853,8.360478,2.3833096
Digit 7,4.687113,7.5164213,0.78489524
Digit 0,0.63405764,-10.634686,0.6635652
Digit 8,-4.3682594,-5.3144336,2.0372443
Digit 2,1.6350507,3.022906,-3.595123
Digit 0,0.595567,-10.196136,0.61823094
Digit 1,-0.69805586,7.386367,-2.1475823
Digit 3,-2.5897763,-4.707784,0.51087064
Digit 7,2.4848313,9.132737,2.7939205
Digit 1,-1.4150963,8.71819,-2.6383069
Digit 3,-5.060248,-6.636063,-1.1970707
Digit 2,-6.2921295,0.56087136,-1.9027607
Digit 3,-6.042307,-3.8626814,1.20123
Digit 0,1.3347404,-10.557346,0.74287856
Digit 0,-0.2956675,-7.445025,-1.674376
Digit 7,7.46846,4.73438,2.3096263
Digit 5,-0.35719815,-3.1725307,1.2188202
Digit 3,-4.3728313,-3.3568435,1.2318162
Digit 8,-4.3331532,-5.408048,1.256749
Digit 9,4.562688,1.1423843,2.2201815
Digit 6,1.1133593,-4.5049915,-0.43314442
Digit 3,-2.7150085,-5.3861847,0.8265981
Digit 7,-4.50691,7.373881,-3.7963414
Digit 4,7.534656,-1.9630115,3.367971
Digit 4,0.34449193,3.8000607,4.170835
Digit 8,-3.455504,2.535913,0.17834353
Digit 6,1.1404047,-4.900433,2.4749584
Digit 4,5.1716194,0.8785818,0.22558495
Digit 3,-3.59415,-5.7125278,0.20457353
Digit 5,-1.0927396,-2.8273773,2.1625261
Digit 7,5.1934013,7.477958,2.813079
Digit 8,-2.6791325,-0.32890806,-1.5027176
Digit 4,-0.6462483,4.9278607,4.0745964
Digit 9,3.8256087,0.4531063,3.6006205
Digit 7,3.1381125,8.095646,-2.3474052
Digit 9,3.4114916,4.214307,3.3451316
Digit 8,-1.4645139,3.5027142,-0.6819374
Digit 0,2.8805578,-8.139017,-0.27976874
Digit 2,-5.876491,1.2828975,-4.5810795
Digit 9,-3.1199017,5.5481052,-3.1177535
Digit 5,-1.3161584,-3.7425025,1.3547324
Digit 6,0.04502697,-6.3025584,1.720862
Digit 7,2.6399846,8.867749,2.7135565
Digit 4,-0.59954965,5.708194,3.1583912
Digit 2,-6.0708294,-0.75085795,-5.3593783
Digit 9,3.3493047,-9.254285,3.5867112
Digit 7,6.8464875,6.6426144,2.7981906
Digit 9,1.8432292,4.617818,1.6172894
Digit 6,5.54344,-5.7172694,4.6612315
Digit 3,-3.9511263,-4.908026,-2.4928305
Digit 9,-0.9468387,4.5808563,-0.48598492
Digit 3,-3.0422523,-4.8751793,-3.3734431
Digit 5,2.0033755,0.2136991,1.3112593
Digit 9,5.312202,2.7144697,4.019021
Digit 7,3.4980514,9.23459,0.9325694
Digit 2,-3.8808894,-0.33198312,-5.4392443
Digit 2,-2.462998,-2.401688,-5.907884
Digit 8,-0.6886179,4.2121873,-0.9405457
Digit 8,-2.739619,0.90508777,-2.310426
Digit 9,5.159267,1.4304806,4.1207128
