,x,y,z
the,1.8038346,-1.2030705,-3.5422876
of,0.83648115,-1.7364442,-3.6561377
to,-0.49727148,0.006708259,7.6475916
and,-0.58239436,-1.2426981,-2.3631341
in,2.0604696,-2.9646387,-3.6920469
a,-2.467791,-3.5244884,-1.5697782
for,-1.095899,-1.6802741,0.012185133
that,-2.963538,1.0652682,1.6169571
on,1.4334551,-3.2989545,-2.3368704
is,-3.3867571,0.23186223,-0.39894235
was,2.5781882,-0.658752,1.0870135
said,4.2754226,10.762531,-5.740904
with,-1.2403308,-1.5910255,-2.4501293
he,1.9908577,1.4170607,12.074752
as,-0.8738663,0.04868355,-1.2172955
it,-3.7384608,-0.2965963,1.5651387
by,2.4094765,-1.6162412,-0.606703
at,2.6942425,-4.0551744,-3.4424903
from,0.17140444,-3.246662,-1.3470109
his,2.5234528,0.77388763,13.580078
an,-2.198601,-3.298192,-1.7963182
be,-0.97756463,2.1653364,3.3610024
has,1.5044508,0.61652464,-1.1187884
are,-6.0759206,0.5030694,-2.8046448
have,-3.360677,-1.108106,-2.5116904
but,-4.146549,1.0213306,1.5515182
were,-3.120017,-1.6327696,-3.8624272
not,-3.0038338,1.79288,3.564534
this,-2.9770794,-0.49229905,0.6695755
who,5.050704,2.8689475,11.651176
they,-3.577303,0.0657401,4.0565124
had,1.5009993,-1.6323534,1.6054963
i,-7.5656285,1.503488,9.695035
which,1.2719213,0.29000348,-3.7585814
will,-0.9860384,1.5682597,5.7950034
their,0.59586966,1.8040904,2.1829872
or,-4.6976876,3.3971786,-0.8231951
its,2.23206,0.21309094,-2.9792838
one,-3.2607343,-2.7324262,-0.5291815
after,1.7046142,-6.7232914,0.39049858
new,2.1539657,-1.4238371,-2.1414948
been,1.2869552,-0.10066864,0.51974326
also,-0.2953327,0.46174115,-2.073692
we,-5.6050696,1.0983589,9.223684
would,-1.9053154,2.2215183,4.957813
two,-6.6698446,-12.91646,-1.7494386
more,-6.585792,-1.6824365,-1.8460535
first,-1.5720196,-11.86257,1.5733181
about,-6.8018136,-2.936106,-0.33244684
up,-3.395498,-6.111785,3.780941
when,0.48237437,-5.3179975,2.038
year,1.1677923,-7.985698,-4.879184
there,-4.905298,-0.9129016,-0.93249893
all,-4.410283,0.13009079,-1.9454104
out,-2.5606225,-5.801385,4.644906
she,2.439007,2.843254,13.501506
other,-4.361132,1.3356601,-4.4826603
people,-4.7318583,-2.371384,-2.588165
n't,-5.036795,2.551913,7.6126003
her,2.6488037,2.3155138,14.02508
percent,-7.7979274,-11.37609,-9.823729
than,-6.7053924,-2.085679,-1.8389937
over,-0.48828283,-3.2116358,-2.9851701
into,-2.1097136,-5.4767723,2.409133
last,1.8561741,-8.414963,-3.598811
some,-4.764366,-0.9083084,-3.415021
government,8.161926,7.338162,-1.6163672
time,-1.4467953,-4.1472497,0.8292467
you,-6.3836365,2.3773887,9.6265
years,1.9960443,-6.6786013,-4.2299895
if,-2.753163,3.7531252,6.0399914
no,-1.964506,0.8217018,2.4942327
