,x,y,z
the,-0.017845178,-0.01262183,0.00021699502
and,-0.019265695,-0.013659374,0.0002334668
to,-0.024564927,-0.017416801,0.0002975042
of,-0.01678723,-0.01185747,0.00020300399
a,-0.020166898,-0.014271732,0.0002452896
in,-0.013461671,-0.009509648,0.00016356926
is,-0.022910021,-0.016190331,0.0002782799
for,-0.016336229,-0.01155013,0.00019982754
i,-0.019895859,-0.014096659,0.000247161
that,-0.021551142,-0.015292963,0.00026246617
you,-0.025564745,-0.018097363,0.0003088091
it,-0.02228806,-0.01576761,0.0002713912
on,0.0023386704,0.0016817101,8.342851e-06
with,-0.019497722,-0.013789027,0.00023541445
this,-0.019263104,-0.013619121,0.00023825093
by,0.0121827945,0.0086091915,-9.903673e-05
are,-0.027357291,-0.019404333,0.00032666928
at,0.01631956,0.01153991,-0.00013562478
as,-0.019516014,-0.01380535,0.00023753484
be,-0.021197783,-0.0149969375,0.00026215892
from,-0.009925034,-0.0070089498,0.00013227006
have,-0.023285704,-0.016525673,0.00028228574
was,-0.01570631,-0.011134035,0.00020141654
or,-0.027689662,-0.019601865,0.0003319787
your,-0.027214713,-0.01929065,0.0003271018
not,-0.022661962,-0.016092075,0.00027772028
we,-0.021776233,-0.015399056,0.00026583907
but,-0.022875123,-0.016150087,0.0002758999
all,-0.025543235,-0.018066136,0.00030612643
will,-0.024071615,-0.017055104,0.00029261198
an,-0.021309528,-0.015116214,0.00026003766
my,-0.019962903,-0.014141104,0.0002459155
can,-0.026681764,-0.018890591,0.00032060628
they,-0.025043948,-0.017772458,0.00030290033
n't,-0.023002783,-0.016282454,0.00027922666
do,-0.024918448,-0.017657517,0.00030249727
he,-0.01575854,-0.011161144,0.00019526729
more,-0.020811107,-0.014724873,0.00025215442
if,-0.024743633,-0.017488003,0.00029848647
one,-0.01821046,-0.012872509,0.00022186393
has,-0.017344663,-0.012306895,0.00021627724
so,-0.022120733,-0.015629243,0.00026748521
about,-0.017724928,-0.0125608,0.00022133051
new,-0.010619354,-0.0074862884,0.00012969614
what,-0.020961734,-0.014846289,0.00025691275
his,-0.016652241,-0.011823446,0.00020607699
there,-0.020800918,-0.014716121,0.0002526363
up,-0.015543302,-0.011024057,0.00019140045
out,-0.01692668,-0.011699015,0.00020267844
their,-0.024394969,-0.017284818,0.00029127896
our,-0.023021389,-0.016292458,0.00027564444
like,-0.022478145,-0.01590689,0.0002708204
when,-0.015978144,-0.011296066,0.00020041218
just,-0.019641595,-0.013936545,0.00023961643
time,-0.0030495564,-0.0021836094,6.5964276e-05
me,-0.019425232,-0.013752272,0.00023969421
which,-0.020511469,-0.01450934,0.00024739385
who,-0.01733512,-0.012250575,0.00020892035
no,-0.022473767,-0.015896665,0.00027144956
would,-0.02269716,-0.016076455,0.00027531374
some,-0.024899675,-0.01764098,0.00029766012
get,-0.022087658,-0.015652565,0.00026643105
also,-0.020695021,-0.014686514,0.0002497107
other,-0.02597857,-0.018400084,0.00030831993
how,-0.022593033,-0.015972467,0.00027357013
may,0.03127813,0.022106513,-0.00027260717
had,-0.014352755,-0.010176898,0.00018581844
am,0.26361603,0.18644632,-0.0026355167
been,-0.0146444095,-0.010327067,0.00018859057
her,-0.014772182,-0.010450413,0.00018119902
were,-0.02159885,-0.015295632,0.00026643014
them,-0.025962232,-0.01831635,0.00031036526
people,-0.024945358,-0.017682808,0.00029691317
she,-0.015028608,-0.010618413,0.00018517858
any,-0.027450988,-0.019462287,0.0003289105
now,-0.011747369,-0.008305777,0.00015552205
only,-0.019625522,-0.013877359,0.00023744412
pm,0.3400449,0.2404922,-0.0034059363
first,-0.006741964,-0.0047237203,9.3953226e-05
than,-0.022778211,-0.016083868,0.0002718491
good,-0.026644856,-0.018886724,0.0003166762
into,-0.018847704,-0.013356686,0.00022939846
its,-0.02176231,-0.015400944,0.00026278006
these,-0.027777301,-0.019689254,0.0003300053
us,-0.018372988,-0.013002909,0.00022387512
see,-0.015780814,-0.01116277,0.00019808777
here,-0.011490818,-0.008131635,0.00015285485
make,-0.024260236,-0.017121784,0.00028891992
home,-0.007434575,-0.0052096755,7.532164e-05
very,-0.027313119,-0.019325592,0.00032361667
over,-0.01502137,-0.010625124,0.00018641487
most,-0.023385284,-0.016538076,0.00027668363
then,-0.016613489,-0.011682228,0.00020541844
know,-0.019104738,-0.0135153765,0.0002349628
said,0.026000267,0.018483086,-0.00030645277
after,0.0025197193,0.001782224,1.0167045e-05
well,-0.023094503,-0.016356103,0.00027584267
use,-0.029172707,-0.020658316,0.00034355518
two,-0.019552259,-0.013823846,0.00023829489
did,-0.018532,-0.013111952,0.0002285096
could,-0.022433732,-0.015815439,0.000269988
day,0.028712243,0.020315554,-0.00026342858
great,-0.024483986,-0.01732431,0.00029000163
free,-0.017149452,-0.012109639,0.00020638198
many,-0.025963318,-0.018363914,0.00030789495
back,-0.015781742,-0.011161383,0.00019217064
way,-0.02098801,-0.014843419,0.00025026087
work,-0.020334283,-0.014370104,0.00023840573
because,-0.022821246,-0.016107243,0.00027483565
best,-0.022158064,-0.015673809,0.00025965422
should,-0.024610367,-0.017437328,0.00029547582
even,-0.022542901,-0.01600414,0.00027180926
year,0.016488818,0.0116721485,-0.00013319844
think,-0.019992266,-0.014132654,0.00024475087
years,0.004904322,0.003469122,-1.4807549e-05
much,-0.024097787,-0.017064236,0.00028807766
does,-0.024474312,-0.01734391,0.00029515132
where,-0.014526605,-0.0102624325,0.00017441253
go,-0.0178558,-0.012643268,0.00021696763
love,-0.009246529,-0.0065148324,0.00011158302
need,-0.026231714,-0.018568533,0.00031056025
last,0.033722524,0.02385331,-0.00030965873
find,-0.021132028,-0.014951512,0.0002536515
world,0.00010062405,0.000137939,-2.6945374e-05
really,-0.023155356,-0.016356053,0.00027904147
information,-0.018320994,-0.0129475985,0.00021993721
through,-0.017528176,-0.012400489,0.00021407823
want,-0.022944756,-0.016267246,0.00027608286
him,-0.016667379,-0.011762801,0.00020435297
right,-0.019749137,-0.013905168,0.00023521806
take,-0.020052413,-0.014173764,0.0002416428
views,0.034157168,0.024208747,-0.00034673067
such,-0.028032064,-0.019826513,0.00033092566
made,-0.02005299,-0.014148464,0.0002417518
those,-0.026204292,-0.018525498,0.0003108749
business,-0.020679649,-0.014592794,0.0002248571
life,-0.015823975,-0.011169449,0.00018344719
before,-0.0037953798,-0.0026980531,7.3944684e-05
being,-0.019334957,-0.013729179,0.00023467389
off,-0.014379981,-0.010189369,0.00017383379
used,-0.026775546,-0.018927395,0.0003137244
help,-0.028896691,-0.020447508,0.0003386729
while,-0.017010206,-0.0120574385,0.00020576736
posted,0.1688218,0.11942404,-0.0016884375
too,-0.023274157,-0.016492996,0.0002794375
still,-0.019256424,-0.013695749,0.00023557707
down,-0.015615632,-0.011043206,0.00018785855
going,-0.01681331,-0.011852124,0.00020597117
video,-0.0051369425,-0.0035974164,6.5222936e-05
part,-0.008865507,-0.006238695,0.00010414274
online,-0.018279022,-0.012934582,0.00021975292
each,-0.021983933,-0.015532462,0.000262492
little,-0.021861076,-0.015444159,0.0002588661
high,-0.02727239,-0.019281298,0.00031635756
look,-0.023313284,-0.016513541,0.00027865072
around,-0.015293905,-0.010874049,0.00018268579
same,-0.01922033,-0.013628643,0.00022930207
game,0.011715488,0.008362025,-0.00014923686
read,0.00089877564,0.000641513,1.3184856e-05
service,-0.028463734,-0.020119598,0.000321619
long,-0.016120367,-0.011394989,0.00019403058
why,-0.017052194,-0.012072661,0.00021094186
school,0.011382492,0.008169719,-0.00016493663
state,0.061737508,0.043880783,-0.0007936544
