,x,y,z
rt,-7.2672987,0.21047613,-1.3827436
i,8.680566,-5.871365,15.253728
a,11.001129,-13.6502905,-5.2091403
the,13.272772,-3.2024186,13.88631
you,7.322608,-5.632707,11.23879
to,11.114886,-3.1984246,9.7444
me,11.038077,-13.688081,-7.272715
de,-1.3675774,8.764717,-20.6393
que,-0.3734483,2.14728,-18.768534
and,12.607296,-2.6398807,12.487717
my,12.611011,-0.99002075,13.890811
no,11.083645,-13.624743,-7.7801538
is,11.069385,-4.1438527,14.660849
it,8.86483,-3.0713224,12.579461
in,15.263228,-2.219954,14.621322
n,-5.940218,7.1028066,-6.9230556
for,11.238034,-2.2346191,11.751532
of,13.693287,-3.5249193,14.359309
la,6.064306,15.984426,-17.874716
do,14.57689,-15.092619,-3.3724053
n't,6.9605384,-3.1144927,14.46737
that,8.88933,-3.5664718,13.576805
on,13.448194,-0.8095677,10.904803
y,9.320558,14.116595,-19.077951
e,-6.163916,4.556245,-9.150766
o,-5.8859277,4.6111417,-9.817101
u,-8.302355,6.006968,-7.802862
en,-1.2070436,9.236068,-20.559546
this,10.334872,-3.8167374,12.861684
el,10.033417,14.676481,-17.113882
so,2.7473524,-6.409452,12.533456
be,11.455608,-6.4746947,12.043706
with,13.1251545,-3.2062683,11.944283
just,8.291251,-4.618095,14.666849
your,12.492119,-0.34122446,14.401544
like,8.400777,-5.444539,13.224628
have,8.431632,-3.139139,15.977397
te,-0.14256303,4.8810635,-16.764786
at,14.015666,-3.4547794,9.906848
love,6.9149694,-6.610337,10.4490185
se,-1.3432399,2.6312728,-18.04317
are,10.213053,-1.1878308,16.00138
m,-6.5491815,5.1521635,-6.505513
r,-7.162017,6.02693,-7.187738
if,5.510475,-1.4482701,13.9508915
all,10.971955,-0.3748214,12.233245
b,-7.8325467,5.370927,-7.0907025
not,7.8909564,-2.095786,14.449803
but,7.465591,-2.4684222,12.830407
we,9.331317,-0.49404997,13.8648
es,12.361354,14.048139,-19.315666
ya,-7.440157,-12.505853,-2.1860423
follow,-1.6082827,-17.46069,0.07633746
up,12.196264,0.8767483,9.7186365
what,6.7356606,-4.1659107,12.822035
get,10.785375,-0.8761873,9.367268
lol,-6.208574,-6.673772,9.750997
un,7.011466,13.343484,-17.366518
lo,8.647908,13.635577,-21.137589
when,6.56755,-1.1029534,15.799901
was,11.0603,-4.573778,17.631527
one,3.8418794,3.816385,11.905164
por,0.5579558,0.6368156,-20.157705
si,6.8864465,13.601713,-20.913923
out,12.013143,0.4662413,10.199743
mi,12.792174,13.47531,-14.958702
can,10.18671,-6.0707555,10.194301
he,15.560628,-8.184925,16.68977
con,9.737114,12.488765,-17.492613
they,8.683847,-0.28972748,15.907146
now,8.680612,-1.1606207,10.2305975
go,9.2044,0.539032,8.114564
para,0.4783916,1.0427377,-22.197838
los,4.751184,9.261911,-29.101337
know,6.1302123,-3.2909346,13.625731
haha,-5.934307,-7.877603,0.9333286
good,3.7261622,-8.466619,9.153544
tu,5.563155,16.725296,-18.367182
back,9.929208,1.7971228,9.868335
about,6.4552813,-6.001124,14.072452
new,3.34384,10.703097,3.0370107
as,11.921821,-13.832841,-3.1472783
day,6.4461675,-6.720519,4.9179935
how,5.6120367,-4.87587,12.888018
who,4.479661,-2.0757985,13.455812
will,3.832814,0.63793325,11.311339
want,8.77553,-4.396579,8.37263
people,7.1771097,1.8537898,15.856605
yo,-4.940913,-11.41646,-2.735513
eu,-9.061899,4.804761,-20.54926
from,14.408515,-2.3112736,13.085335
di,-28.870075,-7.229756,-1.9568793
time,5.196413,4.7015367,9.505847
s,-7.0449343,3.842144,-6.445778
aku,-18.740799,-4.142787,-4.2170854
da,-12.666733,5.132188,-10.662827
una,10.194589,11.451723,-17.0609
got,12.293636,-1.9918147,19.001131
las,8.720473,7.317968,-30.401531
more,6.1861367,6.4076777,20.296345
x,-9.900492,2.153309,-6.4800787
she,10.088166,-8.288862,16.693058
today,6.616018,-5.547745,4.646462
k,-7.6774654,1.2452484,-8.549852
by,15.20365,-3.122147,12.405067
or,5.5146923,0.46566647,13.607074
too,3.460343,-6.4194684,11.285514
le,5.6286306,14.239204,-17.37809
see,5.476056,-2.020807,9.299574
why,5.2591887,-3.8472931,12.28459
yg,-21.684914,-7.6736965,-3.6853418
ca,-3.6412983,-0.51285577,10.2084255
como,2.2828135,-0.77792025,-19.285866
her,11.13321,-8.653843,15.86961
q,-2.8192184,0.67329264,-15.778489
need,10.190376,-2.6957397,7.448048
an,12.461991,-7.1934414,11.557316
na,-1.5417374,-9.789415,-10.127509
there,7.3642635,-1.0330049,12.728436
happy,4.529503,-12.439297,3.8996348
im,-8.143003,1.707636,7.9260254
mas,-1.5737995,-0.14353263,-17.752836
