,x,y,z
rt,-4.704889,-2.090691,-2.3911405
i,3.8245208,5.3572063,20.248703
a,1.922133,-5.864029,-8.222032
the,6.596729,6.5320964,20.403238
you,6.066375,3.3243287,21.568974
to,9.363504,5.061453,20.812372
me,1.9053844,-5.8656025,-8.241336
de,4.676688,9.065449,-16.138573
que,3.4172108,7.630149,-16.8401
and,6.3628144,5.044519,20.56015
my,4.482955,5.3532815,20.271976
no,1.8801464,-5.839911,-8.264549
is,6.052176,7.5939155,21.24746
it,4.0207624,3.8789728,19.768694
in,6.6406345,7.839744,20.71305
n,-3.1670842,0.5109488,-2.0059469
for,9.096206,5.063193,20.621964
of,6.420259,7.295515,20.828966
la,5.435304,6.784383,-12.640052
do,10.256455,5.1685743,21.414927
n't,4.075039,2.6681347,20.154135
that,3.937565,3.4695244,20.403845
on,6.4736557,7.915099,16.196817
y,6.888222,3.2776654,-12.467612
e,-6.4255333,2.3582313,-4.5827074
o,-6.27884,2.4751976,-5.2038894
u,-4.768195,0.8241453,-1.2788032
en,4.948913,9.157079,-16.063885
this,4.850424,5.191334,18.342031
el,6.7693048,2.3273308,-11.195104
so,0.92260563,3.0714376,19.863512
be,4.576895,1.4583236,23.174631
with,6.4492664,5.3265758,20.419065
just,3.9850814,4.54402,20.225203
your,6.4388413,4.4335656,20.947042
like,2.507008,4.596496,20.613625
have,5.318034,3.3040218,19.658817
te,4.3864655,7.081641,-17.303038
at,7.3573403,7.277879,18.2392
love,-1.0798562,-8.849406,8.248662
se,3.7363942,7.317333,-16.889551
are,5.0793076,-0.32172838,21.215261
m,-4.200695,1.9629188,-2.6318383
r,-4.137337,1.4015326,-1.8366526
if,6.542016,2.321164,21.23621
all,5.7106953,5.91796,17.708883
b,-4.533447,1.1781284,-1.9195596
not,4.439164,1.6361401,22.297663
but,3.4783967,3.3264983,19.947388
we,7.271778,4.4153767,18.38239
es,6.095991,3.3079205,-12.458566
ya,-1.8906059,-5.3350782,-8.550778
follow,0.69243914,-8.074375,-1.142131
up,5.4879484,6.1760755,16.148966
what,3.4594724,2.0529566,20.765348
get,3.998985,5.8475175,16.526438
lol,-7.9962845,-2.3482249,12.62449
un,4.9096518,5.3632193,-13.51981
lo,3.31976,2.1871908,-11.151521
when,4.108292,1.3058128,19.57412
was,5.2082944,7.0626125,23.269405
one,8.201748,0.20049562,21.26058
por,-3.460017,8.024534,-20.022211
si,4.779217,4.791007,-12.994225
out,5.5243907,6.064687,16.541346
mi,5.1698337,0.399525,-10.2224865
can,4.5201697,1.5046389,23.017944
he,11.438281,0.7572919,21.037453
con,5.8397007,2.1009874,-11.63577
they,5.4713078,1.3198903,18.462587
now,4.62309,5.256299,17.699493
go,4.128451,7.1323986,15.41151
para,-5.0013175,7.448924,-18.525635
